id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
103,5,0,2,1,1,0,2,0,0,0,255,255,255,46,4593.001,"Chunsik03",R,10,106,2.513,-0.128,1,-13.524,370.641,0.32,-18.172,0,8,4,R,"にゃんこ3K",190,104,0.598,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,-37.495,0.086,-17.128,-22.369,-46.645,-15.027,-62.141,21.961,-49.42,13.231,-64.035,39.51,-82.237,0.564,-104.866,-38.654,-77.011,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,5,0,2,1,2,0,2,0,0,0,255,255,255,47,4612.146,"Chunsik03",R,0,136,0.909,-0.235,0,23.016,-118.13,0,0,0,8,4,R,"にゃんこ3K",190,104,0.598,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,-37.439,0.063,-17.451,-22.436,-46.674,-15.045,-62.153,21.757,-49.574,13.228,-64.03,38.926,-81.48,1.212,-104.962,-40.351,-80.179,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
105,5,0,2,1,2,1,2,0,0,0,255,255,255,48,4628.843,"Chunsik03",R,0,137,-3.186,-0.382,1,106.002,-140.991,0,0,0,8,4,R,"にゃんこ3K",190,104,0.598,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,-37.475,-0.504,-17.521,-22.4,-46.628,-16.81,-59.709,21.704,-49.648,13.221,-64.016,38.701,-81.281,-0.655,-104.312,-43.375,-75.568,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,5,0,2,1,3,1,2,0,0,0,255,255,255,49,4644.137,"Chunsik03",R,0,129,0.97,0.269,0,49.48,-111.788,0,0,1,8,4,R,"にゃんこ3K",190,104,0.598,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,-37.473,-0.061,-17.499,-22.358,-46.585,-14.801,-62.303,21.749,-49.615,13.258,-63.951,38.648,-81.827,0.782,-101.303,-41.095,-81.006,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
107,5,0,2,1,3,2,2,0,0,0,255,255,255,50,4660.487,"Chunsik03",R,0,140,0.623,-0.007,2,54.042,-179.198,0,0,1,8,4,R,"にゃんこ3K",190,104,0.598,3,57,4661.538,174,105,39,149,92,96.72,71.695,-0.5,-0.135,-0.18,0.205,0,0,0,0.057,-36.918,-0.008,-17.466,-22.364,-46.326,-14.971,-62.258,21.412,-49.043,13.238,-64.02,38.576,-81.694,1.855,-100.407,-40.518,-79.944,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,5,0,2,1,3,2,2,0,0,0,255,255,255,51,4684.434,"Chunsik03",R,0,131,0.072,1.12,2,54.257,-143.762,0,0,1,8,4,R,"にゃんこ3K",190,104,0.598,3,57,4685.58,171,83,49,144,90,33.482,-10.226,-0.48,-0.114,-0.135,0.205,0,0,0,-0.007,-37.098,-0.035,-17.43,-21.568,-45.671,-15.017,-62.962,20.715,-48.387,12.403,-64.899,35.747,-81.081,1.058,-104.915,-42.472,-76.786,4690.424,16.02,-90.016,4697.182,7,"-라후이-",24.77,-116.739,1,0,0,0,0,0,0,2
109,5,0,2,1,0,0,2,0,0,1,255,255,13,52,4734.779,"Chunsik03",R,0,125,-0.805,2.351,1,50.934,-163.364,0,0,0,0,7,L,"alcohol500",163.6,95,0.386,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,-37.426,0.058,-17.557,-22.222,-46.591,-12.278,-62.678,19.838,-41.268,14.129,-62.386,35.864,-80.812,0.565,-105.93,-40.869,-80.68,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,5,0,2,1,1,0,2,0,0,1,255,255,13,53,4754.699,"Chunsik03",R,0,139,1.027,-0.432,2,111.185,-141.728,0,0,1,0,7,L,"alcohol500",163.6,95,0.386,2,57,4755.777,194,115,16,149,87,96.635,81.407,0,0.029,-0.036,0.439,0,0,0,-0.001,-36.858,0.135,-17.748,-22.314,-46.908,-13.152,-63.294,19.903,-40.743,13.179,-63.374,35.674,-79.439,-0.876,-104.833,-37.338,-82.841,4761.201,55.701,-15.566,0,0,"",0,0,0,0,0,0,0,0,0,0
111,5,0,2,1,1,1,2,0,0,1,255,255,13,54,4776.08,"Chunsik03",R,10,113,-0.501,-0.579,2,0,366.741,0,0,1,0,7,L,"alcohol500",163.6,95,0.386,2,36,4777.235,91,92,38,131,118,-15.012,-41.539,0.36,0.021,-0.075,0.326,0,0,0,-0.156,-37.032,-0.259,-17.869,-22.341,-46.51,-14.093,-61.552,19.623,-40.634,14.024,-63.474,36.331,-81.792,-1.016,-106.019,-41.516,-81.651,4777.225,1.584,-21.162,4784.213,6,"Roscosmos",58.351,-86.269,1,0,0,0,0,0,0,2
112,5,0,2,2,0,0,2,0,1,0,255,16,255,55,4813.228,"Chunsik03",R,0,128,1.318,0.384,2,50.618,-136.777,0,0,0,1,5,R,"sano jpn",160,99.636,0.343,3,57,4814.335,154,92,92,149,101,-24.871,38.017,0.12,-0.15,0.026,0.228,0,0,0,-0.033,-36.838,0.047,-18.088,-22.145,-46.126,-14.817,-62.282,20.598,-43.166,5.421,-62.335,38.192,-80.668,-0.445,-105.99,-40.853,-79.135,4814.303,-1.162,-21.488,4815.945,3,"_앰프_",-19.599,-44.614,0,0,0,0,0,0,0,2
113,6,1,2,2,0,0,0,0,0,0,255,255,255,56,4869.614,"Espressο",R,0,140,1.009,0.866,0,60.036,-178.114,0,0,1,2,7,R,"-라후이-",179.9,100.263,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,-37.311,-0.08,-16.22,-22.25,-48.791,-12.021,-61.848,20.692,-52.859,9.532,-65.471,32.24,-82.191,-10.234,-105.749,-35.957,-84.331,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,6,1,2,2,0,1,0,0,0,0,255,255,255,57,4884.259,"Espressο",R,0,140,1.12,1.813,4,76.934,-200,0,0,1,2,7,R,"-라후이-",179.9,100.263,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.275,-0.063,-16.234,-22.523,-48.1,-12.092,-62.089,20.65,-53.083,9.483,-65.461,34.437,-85.758,-10.075,-105.723,-36.264,-84.206,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,6,1,2,2,0,2,0,0,0,0,255,255,255,58,4901.197,"Espressο",R,0,140,1.3,1.43,4,89.032,-200,0,0,1,2,7,R,"-라후이-",179.9,100.263,0.498,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912,-36.351,-0.064,-16.201,-21.959,-48.371,-12.06,-62.058,20.677,-53.028,6.28,-65.153,34.461,-85.763,-10.091,-105.767,-35.407,-84.981,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,6,1,2,2,0,0,1,0,0,0,255,255,255,59,4932.019,"Espressο",R,13,116,0.393,0.031,0,-353.561,353.545,0,0,0,3,1,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.439,-0.116,-16.414,-22.276,-49.285,-12.113,-62.483,20.55,-53.081,9.404,-65.994,34.489,-85.775,-10.091,-104.982,-38.159,-83.893,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,6,1,2,2,0,1,1,0,0,0,255,255,255,60,4947.205,"Espressο",R,0,140,1.07,0.675,0,102.014,-200,0.124,-16.665,1,3,1,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,-37.354,0.041,-16.378,-22.998,-49.675,-12.188,-62.833,20.438,-53.155,8.126,-61.957,34.451,-85.744,-10.115,-104.905,-39.188,-83.691,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,6,1,2,2,0,2,1,0,0,0,255,255,255,61,4961.335,"Espressο",R,14,115,1.536,-1.239,4,361.916,344.989,0.406,-17.704,1,3,1,R,"DoYaGee",190,107,0.601,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,-37.462,0.089,-16.804,-22.305,-48.153,-11.824,-63.927,20.453,-53.234,7.505,-61.831,34.416,-85.694,-10.085,-104.994,-38.541,-85.791,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,6,1,2,2,0,0,2,0,0,0,255,255,255,62,4990.749,"Espressο",R,0,140,1.174,-0.181,2,117.415,-169.162,0,0,1,4,8,R,"Dοpi",179.6,90,0.3,3,57,4991.623,108,33,17,71,70,-36.161,26.334,-0.53,0.005,-0.018,0.068,0,0,0,-0.196,-36.752,0.212,-16.482,-22.907,-50.305,-12.44,-63.456,20.344,-53.208,11.276,-65.636,31.022,-84.427,-9.954,-103.953,-37.762,-84.708,4991.605,-0.252,-19.497,4994.605,2,"檸檬の残骸",-15.063,-43.046,0,0,0,0,0,0,0,2
120,6,0,2,2,0,0,0,0,0,0,255,255,255,56,5050.128,"Chunsik03",R,10,105,1.356,-1.366,2,-7.626,400,0,0,1,2,3,L,"mochi_2929",174.6,101,0.454,3,57,5051.365,225,124,68,155,120,103.241,67.137,0.84,0.09,-0.102,0.223,0,0,0,-0.039,-36.968,0.121,-17.638,-20.897,-48.234,-13.649,-62.7,21.462,-46.845,13.578,-64.095,37.487,-79.092,0.247,-110.753,-41.761,-81.82,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,6,0,2,2,0,1,0,0,0,0,255,255,255,57,5070.848,"Chunsik03",R,0,136,-0.778,2.02,4,72.375,-200,0,0,1,2,3,L,"mochi_2929",174.6,101,0.454,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,-37.497,-0.133,-17.296,-20.851,-46.824,-13.681,-63.872,21.489,-47.319,12.969,-64.316,38.217,-78.469,0.628,-105.477,-42.908,-82.449,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,6,0,2,2,0,2,0,0,0,0,255,255,255,58,5086.861,"Chunsik03",R,0,138,-1.036,1.673,1,97.522,-200,0,0,0,2,3,L,"mochi_2929",174.6,101,0.454,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,-37.207,-0.116,-17.284,-21.099,-46.975,-13.935,-63.201,21.66,-47.528,13.353,-64.159,37.662,-79.304,0.484,-107.313,-43.021,-82.314,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,6,0,2,2,1,2,0,0,0,0,255,255,255,59,5106.084,"Chunsik03",R,10,107,-0.639,-2.342,1,0,400,-0.124,-19.731,0,2,3,L,"mochi_2929",174.6,101,0.454,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-37.476,-0.137,-17.264,-21.049,-46.848,-13.944,-63.012,21.911,-47.87,13.547,-63.993,38.546,-80.225,0.415,-106.108,-42.472,-82.429,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
