id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
112,5,1,8,0,0,1,2,1,0,1,0,255,3,22,5423.377,"TaeGeuk_",R,33,140,0.862,-0.31,0.515,0.945,-36.607,0,0,146.168,33.327,0,0,0,1,3,4,R,"にゃんこ3K",190,89.777,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-37.677,0,"HalF_HearteD",-0.059,-16.783,0,"하루（Haru）",-18.992,-45.346,0,"장덕춘_",-13.051,-64.167,0,"bdg06213",19.978,-53.802,0,"Pugeuk",4.399,-62.621,0,"Apple_Sherbet",34.586,-91.445,0,"magimari",-2.401,-111.394,0,"卯月満開",-42.837,-94.587,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,5,1,8,0,0,2,2,1,0,1,0,255,3,23,5437.612,"TaeGeuk_",R,32,140,0.487,-0.041,0.458,1.011,-36.534,2,0,210.818,79.051,0,0,0,1,3,4,R,"にゃんこ3K",190,89.777,0.5,3,58,5438.68,177,10,87,49,33,102,140,94,-14.025,-33.899,-0.48,-0.056,-0.123,0.081,0,0.268,-36.987,0,"HalF_HearteD",-0.056,-16.878,0,"하루（Haru）",-18.101,-46.378,0,"장덕춘_",-13.184,-64.864,0,"bdg06213",19.761,-53.848,0,"Pugeuk",4.551,-62.469,0,"Apple_Sherbet",36.009,-93.529,0,"magimari",-2.384,-111.368,0,"卯月満開",-43.167,-95.655,0,5438.675,2.536,-23.471,5440.542,4,"bdg06213",20.744,-50.821,0,0,0,0,0,0,0,2
114,5,0,8,0,0,0,0,0,0,0,255,255,255,34,5559.286,"559：広告",R,27,129,-0.668,0.692,-0.082,1.912,-36.666,0,0,79.357,-113.125,2.274,0,0,0,6,9,L,"Azuner",190,84.66,0.398,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-37.616,0,"mochi_2929",-0.095,-16.614,0,"檸檬の残骸",-20.967,-46.979,0,"sano jpn",-13.634,-63.408,0,"にゃんこ3K",24.792,-49.833,0,"しろくま。",14.939,-60.743,0,"ぐだもん",40.621,-91.983,0,"alcohol500",4.548,-116.691,0,"あくせる",-38.501,-95.727,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,5,0,8,0,0,1,0,0,0,0,255,255,255,35,5575.409,"559：広告",R,10,117,3.78,-0.667,0.101,2.062,-36.827,2,0,-76.328,399.801,-1.277,0,0,1,6,9,L,"Azuner",190,84.66,0.398,3,58,5576.514,169,16,96,69,32,82,147,130,-23.487,-1.565,0.58,-0.061,-0.002,0.053,0,0.003,-37.293,0,"mochi_2929",-0.09,-16.6,0,"檸檬の残骸",-20.912,-46.702,0,"sano jpn",-16.388,-61.798,0,"にゃんこ3K",24.774,-49.706,0,"しろくま。",15.106,-60.651,0,"ぐだもん",40.663,-91.914,0,"alcohol500",6.637,-118.351,0,"あくせる",-38.5,-95.737,0,5576.475,0.419,-22.596,5580.225,7,"alcohol500",3.531,-109.057,1,0,0,0,0,0,0,2
116,5,0,8,0,0,0,0,1,0,0,9,255,255,36,5612.855,"559：広告",R,33,129,-0.972,-1.611,-0.117,1.567,-36.465,4,0,103.319,-77.706,5.092,-0.161,-17.031,1,7,7,R,"magimari",160,89.666,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-37.676,0,"mochi_2929",0.034,-16.683,0,"檸檬の残骸",-19.741,-43.41,0,"sano jpn",-9.464,-56.035,0,"にゃんこ3K",20.277,-47.801,0,"しろくま。",5.34,-63.051,0,"ぐだもん",30.635,-88.106,0,"alcohol500",-4.76,-110.245,0,"あくせる",-42.605,-84.54,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,5,0,8,0,0,1,0,1,0,0,9,255,255,37,5631.338,"559：広告",R,3,111,2.057,1.402,0.37,2.015,-36.999,1,0,-411.703,23.331,3.215,0,0,0,7,7,R,"magimari",160,89.666,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.277,0,"mochi_2929",0.248,-16.673,0,"檸檬の残骸",-19.886,-42.573,0,"sano jpn",-10.519,-53.98,0,"にゃんこ3K",19.771,-48.503,0,"しろくま。",3.324,-62.4,0,"ぐだもん",30.625,-88.1,0,"alcohol500",-4.87,-110.224,0,"あくせる",-42.633,-84.378,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,5,0,8,0,1,1,0,1,0,0,9,255,255,38,5688.489,"559：広告",R,32,126,3.062,1.691,0.238,2.001,-36.92,1,0,150.702,-132.235,3.993,1.273,-16.818,0,7,7,R,"magimari",160,89.666,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-37.296,0,"mochi_2929",0.175,-16.744,0,"檸檬の残骸",-19.528,-41.319,0,"sano jpn",-10.153,-54.364,0,"にゃんこ3K",19.882,-48.339,0,"しろくま。",5.075,-62.191,0,"ぐだもん",30.649,-88.101,0,"alcohol500",-4.906,-106.942,0,"あくせる",-42.121,-85.439,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,5,0,8,0,2,1,0,1,0,0,9,255,255,39,5708.76,"559：広告",R,3,110,-0.138,-1.057,0.139,1.591,-36.482,0,0,-268.261,0,-0.946,0,0,1,7,7,R,"magimari",160,89.666,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027,-37.86,0,"mochi_2929",-0.587,-17.821,0,"檸檬の残骸",-19.955,-42.308,0,"sano jpn",-8.493,-54.344,0,"にゃんこ3K",20.588,-47.917,0,"しろくま。",1.981,-61.358,0,"ぐだもん",30.703,-88.182,0,"alcohol500",-5.149,-107.077,0,"あくせる",-42.165,-84.735,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
120,5,0,8,0,2,2,0,1,0,0,9,255,255,40,5728.326,"559：広告",R,26,128,-2.422,0.224,-0.252,1.792,-36.591,1,0,99.214,-165.391,7.306,0,0,0,7,7,R,"magimari",160,89.666,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.484,0,"mochi_2929",-0.644,-17.197,0,"檸檬の残骸",-19.914,-42.568,0,"sano jpn",-11.172,-56.611,0,"にゃんこ3K",19.874,-47.781,0,"しろくま。",1.95,-61.789,0,"ぐだもん",30.742,-88.191,0,"alcohol500",-5.597,-107.084,0,"あくせる",-42.182,-85.158,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,5,0,8,0,3,2,0,1,0,0,9,255,255,41,5743.213,"559：広告",R,3,103,0.994,1.203,0.365,2.056,-36.947,2,0,-323.673,0,4.807,0,0,1,7,7,R,"magimari",160,89.666,0.554,3,58,5744.516,137,16,86,43,21,111,139,90,16.687,21.704,-0.05,-0.001,-0.019,0.046,0,0.132,-37.267,0,"mochi_2929",0.212,-16.549,0,"檸檬の残骸",-19.787,-44.213,0,"sano jpn",-8.141,-58.904,0,"にゃんこ3K",19.859,-47.711,0,"しろくま。",6.167,-63.472,0,"ぐだもん",30.743,-88.202,0,"alcohol500",-5.727,-106.86,0,"あくせる",-41.245,-86.951,0,0,0,0,5748.242,8,"あくせる",-31.732,-77.528,0,0,0,0,0,0,0,1
122,5,0,8,0,0,0,1,0,0,1,255,255,9,42,6010.641,"559：広告",R,5,109,-1.279,-0.809,-0.116,1.611,-36.59,0,0,-95.591,0,2.461,0,0,1,8,1,R,"HalF_HearteD",175.1,80,0.453,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239,-37.55,0,"mochi_2929",-0.127,-16.486,0,"檸檬の残骸",-20.108,-44.281,0,"sano jpn",-14.047,-58.115,0,"にゃんこ3K",20.487,-45.144,0,"しろくま。",4.769,-63.127,0,"ぐだもん",34.064,-89.164,0,"alcohol500",-7.249,-110.161,0,"あくせる",-43.843,-86.163,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,5,0,8,0,0,1,1,0,0,1,255,255,9,43,6032.442,"559：広告",R,28,137,0.37,0.449,0.02,1.866,-36.592,0,0,64.162,-70.084,2.662,0,0,1,8,1,R,"HalF_HearteD",175.1,80,0.453,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.616,0,"mochi_2929",0.111,-16.46,0,"檸檬の残骸",-20.096,-44.833,0,"sano jpn",-11.255,-62.816,0,"にゃんこ3K",21.45,-47.089,0,"しろくま。",4.061,-62.356,0,"ぐだもん",34.058,-89.168,0,"alcohol500",-6.616,-109.964,0,"あくせる",-43.806,-86.207,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
124,5,0,8,0,0,2,1,0,0,1,255,255,9,44,6053.836,"559：広告",R,33,129,-0.621,0.716,-0.094,1.895,-36.571,0,0,129.655,-113.737,12.866,0,0,1,8,1,R,"HalF_HearteD",175.1,80,0.453,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.094,-37.764,0,"mochi_2929",0.061,-16.487,0,"檸檬の残骸",-20.037,-44.866,0,"sano jpn",-13.949,-60.707,0,"にゃんこ3K",21.171,-47.015,0,"しろくま。",4.958,-63.17,0,"ぐだもん",34.007,-89.009,0,"alcohol500",-5.077,-109.177,0,"あくせる",-44.084,-85.396,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,5,0,8,0,0,0,2,0,0,1,255,255,9,45,6084.221,"559：広告",R,33,129,-0.917,0.8,-0.115,1.917,-36.602,2,0,107.21,-92.781,7.597,0,0,1,0,6,R,"Apple_Sherbet",176,86.926,0.303,3,58,6085.205,255,20,139,45,16,137,150,99,103.207,-58.66,-0.14,-0.005,-0.011,0.248,0,-0.339,-37.021,0,"mochi_2929",0.039,-16.51,0,"檸檬の残骸",-20.425,-45.94,0,"sano jpn",-13.693,-62.806,0,"にゃんこ3K",20.654,-49.767,0,"しろくま。",8.708,-63.298,0,"ぐだもん",32.826,-89.81,0,"alcohol500",-2.713,-113.925,0,"あくせる",-45.488,-87.929,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
126,5,0,8,0,0,1,2,0,0,1,255,255,9,46,6105.507,"559：広告",R,3,101,1.25,1.18,0.441,2.105,-37.057,1,0,-365.468,0.802,5.874,0,0,0,0,6,R,"Apple_Sherbet",176,86.926,0.303,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-37.593,0,"mochi_2929",0.109,-16.649,0,"檸檬の残骸",-21.156,-46.885,0,"sano jpn",-16.116,-62.141,0,"にゃんこ3K",20.344,-44.667,0,"しろくま。",5.286,-62.428,0,"ぐだもん",34.172,-92.64,0,"alcohol500",-1.174,-112.1,0,"あくせる",-44.57,-86.212,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
127,5,0,8,0,1,1,2,0,0,1,255,255,9,47,6123.299,"559：広告",R,3,120,0.56,-0.631,0.179,1.721,-36.557,0,0,-355.948,43.184,0.508,0,0,1,0,6,R,"Apple_Sherbet",176,86.926,0.303,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.881,0,"mochi_2929",0.038,-16.667,0,"檸檬の残骸",-19.719,-45.06,0,"sano jpn",-13.762,-62.982,0,"にゃんこ3K",20.997,-46.006,0,"しろくま。",7.396,-60.43,0,"ぐだもん",34.151,-92.553,0,"alcohol500",-1.617,-112.153,0,"あくせる",-44.649,-86.226,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,5,0,8,0,1,2,2,0,0,1,255,255,9,48,6159.207,"559：広告",R,3,105,-1.41,-0.463,0.053,1.697,-36.753,0,0,-376.861,0,-2.41,0,0,1,0,6,R,"Apple_Sherbet",176,86.926,0.303,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.677,0,"mochi_2929",-0.358,-17.158,0,"檸檬の残骸",-20.044,-44.883,0,"sano jpn",-19.011,-63.029,0,"にゃんこ3K",21.636,-48.751,0,"しろくま。",6.113,-61.276,0,"ぐだもん",33.897,-92.717,0,"alcohol500",-1.377,-112.767,0,"あくせる",-44.747,-85.528,0,0,0,0,0,0,"",0,0,0,1,0,0,0,0,0,0
129,6,1,8,0,0,0,0,0,0,0,255,255,255,24,6204.139,"TaeGeuk_",R,5,114,1.412,-1.904,0.594,0.552,-37.141,1,0,-54.311,0,0,0,0,0,4,2,L,"檸檬の残骸",190,80,0.414,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,-38.098,0,"HalF_HearteD",0.023,-16.663,0,"하루（Haru）",-18.395,-45.387,0,"장덕춘_",-10.002,-65.572,0,"bdg06213",21.298,-56.594,0,"Pugeuk",10.832,-60.61,0,"Apple_Sherbet",38.954,-89.374,0,"magimari",-0.844,-110.17,0,"卯月満開",-40.345,-91.122,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,6,1,8,0,1,0,0,0,0,0,255,255,255,25,6218.605,"TaeGeuk_",R,3,114,-1.471,-0.608,0.405,0.813,-36.823,2,0,-422.081,0,0,0,0,1,4,2,L,"檸檬の残骸",190,80,0.414,3,58,6219.689,255,25,146,133,59,145,150,82,-30,-21.598,0.98,0.011,-0.044,0.04,0,0.143,-37.035,0,"HalF_HearteD",-0.035,-16.782,0,"하루（Haru）",-16.154,-45.791,0,"장덕춘_",-10.165,-64.466,0,"bdg06213",21.305,-56.703,0,"Pugeuk",11.033,-60.495,0,"Apple_Sherbet",41.728,-90.347,0,"magimari",-0.625,-110.159,0,"卯月満開",-40.236,-91.236,0,6219.642,0.247,-22.204,6222.292,4,"bdg06213",17.617,-50.149,0,0,0,0,0,0,0,2
131,6,1,8,0,0,0,1,0,0,0,255,255,255,26,6244.622,"TaeGeuk_",R,33,120,-1.411,0.711,0.107,1.178,-36.625,0,0,138.614,54.042,0,0,0,0,5,7,L,"alcohol500",168.1,93.556,0.379,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-37.421,0,"HalF_HearteD",-0.024,-16.566,0,"하루（Haru）",-16.287,-46.746,0,"장덕춘_",-12.191,-64.752,0,"bdg06213",22.061,-55.644,0,"Pugeuk",12.335,-59.012,0,"Apple_Sherbet",38.998,-88.725,0,"magimari",-0.066,-108.076,0,"卯月満開",-41.058,-93.928,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,6,1,8,0,0,1,1,0,0,0,255,255,255,27,6257.854,"TaeGeuk_",R,4,110,-0.388,0.115,0.443,1.019,-36.749,2,0,-200.918,0,0,0,0,1,5,7,L,"alcohol500",168.1,93.556,0.379,3,58,6259.03,135,15,93,42,16,109,139,96,3.162,-13.722,0.04,0.014,-0.014,0.163,0,0.439,-37.192,0,"HalF_HearteD",-0.024,-16.802,0,"하루（Haru）",-16.469,-46.808,0,"장덕춘_",-12.104,-64.774,0,"bdg06213",22.563,-54.752,0,"Pugeuk",12.123,-58.473,0,"Apple_Sherbet",39.134,-88.556,0,"magimari",-0.012,-107.992,0,"卯月満開",-40.74,-93.404,0,6259.892,7.139,-44.88,6260.742,5,"Pugeuk",10.54,-54.3,0,0,0,0,0,0,0,2
133,6,1,8,0,0,0,2,0,0,0,255,255,255,28,6280.122,"TaeGeuk_",R,33,111,1.287,0.842,0.558,1.181,-36.735,2,0,110.061,20.542,0,0,0,1,6,8,R,"あくせる",174.6,86.41,0.669,3,58,6281.233,169,21,73,72,60,66,140,127,100.173,-70.644,0.43,0.04,-0.023,0.066,0,0.469,-37.38,0,"HalF_HearteD",-0.013,-16.722,0,"하루（Haru）",-18.083,-45.622,0,"장덕춘_",-10.217,-65.441,0,"bdg06213",19.718,-57.502,0,"Pugeuk",8.303,-60.512,0,"Apple_Sherbet",38.087,-86.412,0,"magimari",0.196,-108.833,0,"卯月満開",-42.467,-85.484,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
134,6,1,8,0,0,1,2,0,0,0,255,255,255,29,6293.785,"TaeGeuk_",R,4,107,0.814,-2.035,0.772,0.624,-37.054,1,0,-194.865,0,0,-0.029,-17.496,0,6,8,R,"あくせる",174.6,86.41,0.669,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,-37.444,0,"HalF_HearteD",0.03,-16.638,0,"하루（Haru）",-19.287,-44.171,0,"장덕춘_",-10.337,-64.671,0,"bdg06213",19.292,-56.131,0,"Pugeuk",7.618,-61.723,0,"Apple_Sherbet",38.342,-85.828,0,"magimari",-0.538,-108.126,0,"卯月満開",-42.789,-85.303,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,6,1,8,0,1,1,2,0,0,0,255,255,255,30,6307.031,"TaeGeuk_",R,32,139,-0.475,0.018,0.475,0.995,-36.687,0,0,197.191,-4.005,0,0,0,0,6,8,R,"あくせる",174.6,86.41,0.669,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.261,0,"HalF_HearteD",-0.014,-16.578,0,"하루（Haru）",-19.738,-45.123,0,"장덕춘_",-10.494,-64.953,0,"bdg06213",19.352,-56.2,0,"Pugeuk",7.487,-61.655,0,"Apple_Sherbet",38.742,-86.696,0,"magimari",-0.744,-109.133,0,"卯月満開",-42.808,-85.285,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
136,6,1,8,0,1,2,2,0,0,0,255,255,255,31,6320.559,"TaeGeuk_",R,4,131,0.366,-0.52,0.682,0.908,-36.753,2,0,-222.825,0,0,0,0,1,6,8,R,"あくせる",174.6,86.41,0.669,3,58,6321.665,255,29,101,79,28,104,150,116,-28.295,40.11,0.85,-0.01,-0.093,0.2,0,0.705,-37.101,0,"HalF_HearteD",0.018,-16.777,0,"하루（Haru）",-19.384,-46.523,0,"장덕춘_",-10.52,-65.117,0,"bdg06213",20.235,-55.792,0,"Pugeuk",8.424,-61.378,0,"Apple_Sherbet",38.837,-86.347,0,"magimari",-0.778,-109.146,0,"卯月満開",-42.941,-85.225,0,6321.591,-1.027,-19.988,6323.091,2,"하루（Haru）",-19.766,-42.403,0,0,0,0,0,0,0,2
137,6,0,8,0,0,0,0,0,0,0,255,255,255,49,6376.528,"559：広告",R,5,125,1.919,1.602,0.217,2.054,-36.773,4,0,-96.401,33.879,3.485,0.826,-16.872,1,1,3,R,"장덕춘_",164.7,94.644,0.8,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129,-37.703,0,"mochi_2929",0.088,-16.548,0,"檸檬の残骸",-19.975,-45.386,0,"sano jpn",-10.695,-62.38,0,"にゃんこ3K",21.778,-51.462,0,"しろくま。",9.856,-61.5,0,"ぐだもん",29.519,-88.958,0,"alcohol500",-5.562,-107.993,0,"あくせる",-43.047,-84.282,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,6,0,8,0,0,1,0,0,0,0,255,255,255,50,6400.82,"559：広告",R,0,113,-1.038,-0.597,-0.111,1.676,-36.638,0,0,-49.945,0,-2.274,0,0,1,1,3,R,"장덕춘_",164.7,94.644,0.8,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368,-37.885,0,"mochi_2929",-0.245,-16.671,0,"檸檬の残骸",-21.185,-45.825,0,"sano jpn",-15.822,-62.623,0,"にゃんこ3K",21.636,-51.566,0,"しろくま。",8.93,-61.853,0,"ぐだもん",29.517,-88.974,0,"alcohol500",-4.342,-108.196,0,"あくせる",-43.139,-84.267,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
139,6,0,8,0,0,2,0,0,0,0,255,255,255,51,6420.073,"559：広告",R,3,115,-0.692,-0.717,0.088,1.705,-36.87,2,0,-384.791,0,-4.118,0,0,1,1,3,R,"장덕춘_",164.7,94.644,0.8,3,58,6420.94,60,14,108,91,68,135,118,113,-2.831,-10.724,0.36,-0.069,-0.02,0.041,0,-0.294,-37.441,0,"mochi_2929",-0.174,-16.687,0,"檸檬の残骸",-21.296,-45.922,0,"sano jpn",-16.236,-61.861,0,"にゃんこ3K",21.936,-51.503,0,"しろくま。",10,-63.351,0,"ぐだもん",29.417,-88.942,0,"alcohol500",-4.248,-108.273,0,"あくせる",-43.048,-84.237,0,6421.125,1.504,-29.672,6428.275,7,"alcohol500",15.897,-131.634,1,0,0,0,0,0,0,2
140,6,0,8,0,0,0,0,0,1,0,255,12,255,52,6469.038,"559：広告",R,34,128,1.272,1.563,0.1,2.032,-36.727,2,0,69.951,-63.207,-1.497,0,0,1,2,5,R,"Pugeuk",169.8,90.921,0.474,3,58,6470.126,119,10,82,42,19,108,137,90,31.067,14.538,-0.2,0.048,0.06,0.236,0,0.072,-37.512,0,"mochi_2929",0.153,-16.64,0,"檸檬の残骸",-20.349,-45.965,0,"sano jpn",-13.3,-62.256,0,"にゃんこ3K",20.778,-48.052,0,"しろくま。",4.132,-63.583,0,"ぐだもん",34.608,-90.801,0,"alcohol500",-4.858,-114.199,0,"あくせる",-41.488,-84.595,0,6474.892,-23.201,-88.751,6475.092,8,"あくせる",-22.628,-87.176,0,0,0,0,0,0,0,1
141,6,0,8,0,1,0,1,0,1,0,255,12,255,53,6600.942,"559：広告",R,12,110,0.947,0.721,0.145,2.086,-36.753,0,0,-14.668,119.122,5.131,0,0,1,3,2,R,"하루（Haru）",190,80,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.633,0,"mochi_2929",0.091,-16.541,0,"檸檬の残骸",-21.364,-46.538,0,"sano jpn",-15.128,-62.74,0,"にゃんこ3K",20.141,-48.374,0,"しろくま。",4.9,-64.058,0,"ぐだもん",39.254,-88.631,0,"alcohol500",-2.914,-114.715,0,"あくせる",-45.599,-88.939,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,6,0,8,0,1,1,1,0,1,0,255,12,255,54,6621.346,"559：広告",R,3,117,2.178,1.625,0.32,2.127,-36.969,1,0,-290.646,0,4.931,0.576,-17.51,0,3,2,R,"하루（Haru）",190,80,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,-37.541,0,"mochi_2929",0.198,-16.836,0,"檸檬の残骸",-21.057,-46.081,0,"sano jpn",-13.335,-62.581,0,"にゃんこ3K",20.651,-46.869,0,"しろくま。",3.234,-61.971,0,"ぐだもん",39.103,-91.087,0,"alcohol500",-3.339,-113.611,0,"あくせる",-45.601,-88.941,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
143,6,0,8,0,2,1,1,0,1,0,255,12,255,55,6647.714,"559：広告",R,4,104,1.537,-0.207,0.375,1.753,-36.902,1,0,-237.423,0,-6.566,0,0,0,3,2,R,"하루（Haru）",190,80,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.467,-37.776,0,"mochi_2929",0.032,-16.659,0,"檸檬の残骸",-20.955,-46.631,0,"sano jpn",-14.971,-62.197,0,"にゃんこ3K",20.621,-46.755,0,"しろくま。",3.117,-62.266,0,"ぐだもん",39.036,-90.918,0,"alcohol500",-4.101,-113.604,0,"あくせる",-45.457,-88.585,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
144,6,0,8,0,3,1,1,0,1,0,255,12,255,56,6667.891,"559：広告",R,34,127,1.59,1.178,0.122,2.012,-36.768,2,0,93.406,-91.176,0.998,0,0,1,3,2,R,"하루（Haru）",190,80,0.55,2,58,6668.938,205,8,96,21,4,255,139,130,25.49,39.469,0.37,0.018,-0.001,0.052,0,0.063,-37.3,0,"mochi_2929",0.059,-16.582,0,"檸檬の残骸",-21.023,-46.612,0,"sano jpn",-13.515,-62.984,0,"にゃんこ3K",19.625,-47.303,0,"しろくま。",5.834,-64.244,0,"ぐだもん",39.065,-91.085,0,"alcohol500",-3.52,-113.774,0,"あくせる",-45.487,-89.66,0,6673.342,-84.089,-91.927,0,0,"",0,0,0,0,0,0,0,0,0,3
145,6,0,8,0,3,2,1,0,1,0,255,12,255,57,6694.266,"559：広告",R,0,124,0.726,-0.634,0.087,1.689,-36.607,2,0,-43.216,0,2.429,0,0,1,3,2,R,"하루（Haru）",190,80,0.55,2,58,6695.294,210,11,138,36,5,255,150,100,-30,47.255,0.96,-0.019,-0.048,0.179,0,-0.151,-37.421,0,"mochi_2929",-0.304,-16.512,0,"檸檬の残骸",-20.843,-45.777,0,"sano jpn",-14.567,-64.209,0,"にゃんこ3K",20.016,-47.051,0,"しろくま。",6.269,-64.509,0,"ぐだもん",37.593,-90.089,0,"alcohol500",-8.817,-116.408,0,"あくせる",-45.676,-88.662,0,6695.242,-0.99,-19.922,6696.925,2,"檸檬の残骸",-20.475,-40.746,0,0,0,0,0,0,0,2
146,6,0,8,0,0,0,2,0,1,0,255,12,255,58,6754.58,"559：広告",R,34,126,1.014,-0.965,0.072,1.609,-36.527,1,0,82.946,-55.281,-0.15,0,0,0,4,4,R,"bdg06213",190,80,0.25,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.921,0,"mochi_2929",-0.095,-16.749,0,"檸檬の残骸",-19.812,-44.758,0,"sano jpn",-14.69,-62.331,0,"にゃんこ3K",21.779,-49.535,0,"しろくま。",3.757,-62.695,0,"ぐだもん",32.76,-92.211,0,"alcohol500",-4.504,-113.458,0,"あくせる",-47.091,-88.366,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,6,0,8,0,1,0,2,0,1,0,255,12,255,59,6774.997,"559：広告",R,34,129,-0.008,-0.892,-0.016,1.629,-36.471,0,0,63.514,-36.936,-0.357,0,0,1,4,4,R,"bdg06213",190,80,0.25,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.704,0,"mochi_2929",-0.038,-16.727,0,"檸檬の残骸",-19.717,-44.51,0,"sano jpn",-13.974,-62.961,0,"にゃんこ3K",21.813,-47.681,0,"しろくま。",4.44,-62.868,0,"ぐだもん",33.479,-93.88,0,"alcohol500",-6.632,-113.735,0,"あくせる",-47.107,-88.388,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
148,6,0,8,0,1,1,2,0,1,0,255,12,255,60,6793.596,"559：広告",R,4,106,0.916,0.959,0.291,2.103,-36.926,0,0,-239.356,0,4.191,0,0,0,4,4,R,"bdg06213",190,80,0.25,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-38.029,0,"mochi_2929",0.018,-16.789,0,"檸檬の残骸",-20.416,-45.091,0,"sano jpn",-15.838,-62.323,0,"にゃんこ3K",21.965,-47.621,0,"しろくま。",3.974,-61.992,0,"ぐだもん",33.484,-93.93,0,"alcohol500",-4.792,-113.131,0,"あくせる",-47.137,-88.419,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
