id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
55,4,1,0,1,0,1,1,0,0,0,255,255,255,28,3600.583,"Gonyong",R,26,120,0.562,0.885,0.015,1.652,-36.389,2,0,100.917,-200,2.923,0,0,1,2,3,L,"mochi_2929",174.9,97.434,0.477,3,50,3601.709,185,107,17,131,143,85,-25.21,35.496,-0.35,0.005,-0.086,0.368,0,0,0,-0.036,-37.289,"Pring__",0.45,-16.738,"Megu3568",-20.217,-47.024,"Fresh825",-12.501,-65.218,"인생최패망자",20.207,-45.625,"HANA_ARASHI",15.022,-63.135,"IbikiKai_JP",40.471,-94.687,"Yaksok~",3.166,-111.948,"SOM_candy",-36.402,-86.153,3601.945,-1.519,-21.879,3603.695,2,"Megu3568",-16.906,-43.605,0,0,0,0,0,0,0,2
56,4,1,0,1,0,0,2,0,0,0,255,255,255,29,3630.676,"Gonyong",R,10,117,-1.557,-1.705,-0.132,1.396,-36.437,1,0,-34.05,400,2.703,0,0,0,3,0,R,"ゆっち一",190,100,0.38,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,-37.761,"Pring__",-0.19,-16.58,"Megu3568",-20.975,-47.722,"Fresh825",-15.318,-62.769,"인생최패망자",21.893,-52.032,"HANA_ARASHI",13.529,-63.996,"IbikiKai_JP",37.107,-98.208,"Yaksok~",-5.617,-109.701,"SOM_candy",-40.679,-95.343,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
57,4,1,0,1,1,0,2,0,0,0,255,255,255,30,3647.262,"Gonyong",R,10,101,0.877,-1.138,0.122,1.523,-36.442,2,0,0,400,-0.692,0,0,1,3,0,R,"ゆっち一",190,100,0.38,3,59,3648.467,139,127,69,174,144,84,-8.739,22.888,0.96,-0.043,-0.239,0.334,0,0,0,0.065,-37.406,"Pring__",0.164,-16.86,"Megu3568",-20.939,-47.718,"Fresh825",-15.276,-62.775,"인생최패망자",21.617,-52.164,"HANA_ARASHI",14.14,-63.506,"IbikiKai_JP",37.102,-98.176,"Yaksok~",-5.965,-112.156,"SOM_candy",-40.241,-93.436,3648.695,-1.157,-23.485,3650.829,3,"Fresh825",-14.528,-55.295,0,0,0,0,0,0,0,2
58,4,0,0,1,0,0,0,0,0,0,255,255,255,26,3698.753,"ゆっち一",R,0,140,1.237,0.867,0.26,1.888,-36.495,0,0,0,0,0,0,0,0,3,0,R,"Gonyong",190,90.148,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.248,"Espressο",0.226,-17.171,"CAT tourniquet",-21.516,-46.839,"mochi_2929",-11.074,-60.288,"にゃんこ3K",22.53,-52.641,"しろくま。",13.046,-63.109,"sano jpn",29.804,-85.861,"alcohol500",-1.624,-102.075,"あくせる",-35.485,-82.285,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
59,4,0,0,1,0,1,0,0,0,0,255,255,255,27,3714.245,"ゆっち一",R,0,140,-0.094,0.061,-0.009,1.5,-36.477,0,0,0,0,0,0,0,0,3,0,R,"Gonyong",190,90.148,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.4,"Espressο",-0.228,-17.248,"CAT tourniquet",-21.685,-46.805,"mochi_2929",-11.017,-60.865,"にゃんこ3K",22.545,-52.578,"しろくま。",13.883,-63.054,"sano jpn",36.397,-82.26,"alcohol500",-1.899,-101.665,"あくせる",-35.499,-82.301,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
60,4,0,0,1,0,2,0,0,0,0,255,255,255,28,3732.518,"ゆっち一",R,13,115,-2.54,-0.196,0.194,1.824,-36.687,4,0,-390.434,312.348,-13.387,0,0,1,3,0,R,"Gonyong",190,90.148,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.348,"Espressο",-0.626,-17.061,"CAT tourniquet",-21.449,-46.174,"mochi_2929",-12.156,-60.922,"にゃんこ3K",22.592,-52.515,"しろくま。",12.57,-61.89,"sano jpn",35.471,-83.949,"alcohol500",-1.947,-101.606,"あくせる",-35.983,-81.933,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
61,4,0,0,1,0,0,1,0,0,0,255,255,255,29,3756.204,"ゆっち一",R,26,140,1.31,0.467,0.217,1.744,-36.432,2,0,-1.473,-193.174,7.446,0,0,1,4,7,R,"Yaksok~",173.1,91.563,0.424,3,59,3757.015,186,129,9,159,148,88,103.704,-45.997,-0.23,-0.094,-0.043,0.544,0,0,0,-0.001,-37.084,"Espressο",0.091,-17.282,"CAT tourniquet",-23.045,-49.098,"mochi_2929",-11.411,-61.08,"にゃんこ3K",22.197,-53.24,"しろくま。",12.208,-59.891,"sano jpn",36.243,-85.619,"alcohol500",-2.446,-101.536,"あくせる",-33.272,-82.352,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
62,4,0,0,1,0,1,1,0,0,0,255,255,255,30,3776.557,"ゆっち一",R,10,118,-0.732,-2.759,-0.113,1.529,-36.512,1,0,0,400,48.802,-0.132,-22.595,0,4,7,R,"Yaksok~",173.1,91.563,0.424,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136,-37.243,"Espressο",-0.05,-17.176,"CAT tourniquet",-21.208,-45.362,"mochi_2929",-10.312,-59.767,"にゃんこ3K",21.537,-52.587,"しろくま。",11.062,-61.652,"sano jpn",36.568,-84.092,"alcohol500",-3.144,-100.694,"あくせる",-34.658,-81.173,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
63,4,0,0,1,1,1,1,0,0,0,255,255,255,31,3809.704,"ゆっち一",R,13,105,-2.565,-1.123,0.27,1.629,-36.52,4,0,-372.687,312.348,-23.269,0,0,1,4,7,R,"Yaksok~",173.1,91.563,0.424,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-37.332,"Espressο",-0.475,-16.975,"CAT tourniquet",-21.706,-46.873,"mochi_2929",-11.112,-59.382,"にゃんこ3K",21.51,-52.525,"しろくま。",10.102,-60.057,"sano jpn",34.739,-84.951,"alcohol500",-4.144,-98.59,"あくせる",-33.202,-79.478,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
64,4,0,0,1,1,2,1,0,0,0,255,255,255,32,3832.761,"ゆっち一",R,10,117,0.042,-2.759,0.006,1.764,-36.518,4,0,0,400,4.337,-0.13,-17.355,1,4,7,R,"Yaksok~",173.1,91.563,0.424,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076,-37.341,"Espressο",0.014,-17.181,"CAT tourniquet",-21.363,-47.189,"mochi_2929",-10.623,-60.089,"にゃんこ3K",22.028,-52.16,"しろくま。",14.112,-57.434,"sano jpn",34.118,-83.752,"alcohol500",-1.463,-100.425,"あくせる",-33.228,-80.709,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
65,4,0,0,1,0,0,2,0,0,0,255,255,255,33,3867.537,"ゆっち一",R,10,110,1.429,-0.032,0.125,1.922,-36.644,0,0,75.857,400,1.387,0,0,1,5,1,L,"Pring__",180.3,94.883,0.396,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.503,-37.656,"Espressο",-0.086,-17.307,"CAT tourniquet",-20.547,-47.304,"mochi_2929",-11.082,-60.772,"にゃんこ3K",23.719,-50.121,"しろくま。",15.857,-57.265,"sano jpn",37.509,-79.772,"alcohol500",1.878,-101.477,"あくせる",-27.557,-87.63,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
66,4,0,0,1,0,1,2,0,0,0,255,255,255,34,3896.735,"ゆっち一",R,29,128,-0.823,0.478,0.385,1.71,-36.483,2,0,-250,-200,0.295,0,0,1,5,1,L,"Pring__",180.3,94.883,0.396,3,59,3897.513,170,162,47,211,153,94,31.281,-23.634,-0.19,0.016,-0.094,0.279,0,0,0,-0.102,-36.968,"Espressο",0.35,-17.197,"CAT tourniquet",-20.391,-47.28,"mochi_2929",-10.946,-64.147,"にゃんこ3K",23.712,-50.387,"しろくま。",14.092,-60.295,"sano jpn",36.466,-79.899,"alcohol500",1.685,-101.852,"あくせる",-27.539,-87.734,0,0,0,3902.362,6,"sano jpn",32.751,-86.779,0,0,0,0,0,0,0,1
67,5,1,0,1,0,0,0,0,0,0,255,255,255,31,3959.34,"Gonyong",R,26,121,0.627,0.389,0.056,1.566,-36.422,2,0,6.131,-198.878,3.478,0,0,1,4,5,R,"しろくま。",171.2,107,0.298,2,59,3960.167,62,53,12,88,62,62,-24.604,22.11,-0.54,-0.019,-0.083,0.082,0,0,0,-0.038,-37.233,"Pring__",0.116,-16.954,"Megu3568",-21.053,-48.668,"Fresh825",-13.261,-63.88,"인생최패망자",18.41,-49.427,"HANA_ARASHI",13.341,-63.942,"IbikiKai_JP",33.743,-91.973,"Yaksok~",-2.639,-111.053,"SOM_candy",-36.08,-84.802,3960.312,-0.73,-22.648,3963.329,3,"Fresh825",-14.025,-52.273,0,0,0,0,0,0,0,2
68,5,1,0,1,0,0,1,0,0,0,255,255,255,32,3989.125,"Gonyong",R,26,125,1.147,0.653,0.075,1.616,-36.35,2,0,92.215,-200,5.839,0,0,1,5,8,R,"あくせる",174.8,107,0.28,3,59,3990.187,215,130,21,198,155,91,38.041,3.026,-0.45,-0.034,-0.098,0.291,0,0,0,0.099,-37.119,"Pring__",0.106,-16.81,"Megu3568",-20.509,-48.973,"Fresh825",-15.062,-63.916,"인생최패망자",18.388,-49.009,"HANA_ARASHI",13.478,-63.551,"IbikiKai_JP",33.419,-94.791,"Yaksok~",-6.606,-115.689,"SOM_candy",-37.333,-82.685,3995.278,-11.662,-88.709,3996.945,7,"Yaksok~",-13.734,-99.05,1,0,0,0,0,0,0,2
69,5,1,0,1,0,0,1,1,0,0,8,255,255,33,4026.93,"Gonyong",R,26,125,-0.374,0.959,-0.061,1.707,-36.445,0,0,76.535,-171.713,4.207,0,0,0,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,-37.691,"Pring__",0.027,-16.69,"Megu3568",-19.305,-44.503,"Fresh825",-5.143,-63.013,"인생최패망자",19.901,-43.799,"HANA_ARASHI",12.107,-64.465,"IbikiKai_JP",32.411,-83.194,"Yaksok~",3.214,-111.558,"SOM_candy",-34.565,-84.592,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
70,5,1,0,1,0,1,1,1,0,0,8,255,255,34,4043.323,"Gonyong",R,34,119,0.181,1.88,0.097,1.911,-36.558,1,0,89.202,-35.264,0.811,0,0,0,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.827,"Pring__",0.45,-16.777,"Megu3568",-19.296,-43.65,"Fresh825",-5.573,-60.095,"인생최패망자",19.609,-43.367,"HANA_ARASHI",9.603,-64.022,"IbikiKai_JP",32.62,-84.204,"Yaksok~",3.214,-111.537,"SOM_candy",-36.063,-83.214,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
71,5,1,0,1,1,1,1,1,0,0,8,255,255,35,4059.887,"Gonyong",R,4,102,-0.073,0.549,0.111,1.723,-36.53,2,0,-180.58,0,-0.84,0,0,1,6,2,L,"CAT tourniquet",190,95.214,0.357,3,59,4060.965,140,143,87,158,144,130,10.277,33.079,0.49,-0.008,0.001,0.321,0,0,0,-0.147,-37.247,"Pring__",-0.028,-16.721,"Megu3568",-19.085,-44.643,"Fresh825",-5.978,-59.972,"인생최패망자",20.429,-45.634,"HANA_ARASHI",13.341,-63.713,"IbikiKai_JP",32.661,-84.246,"Yaksok~",3.446,-112.634,"SOM_candy",-36.1,-83.298,4062.595,-27.584,-63.563,4063.612,8,"SOM_candy",-36.696,-77.976,1,64,0,0,0,0,0,2
72,5,1,0,1,0,0,1,1,1,0,2,8,255,36,4131.557,"Gonyong",R,10,109,-0.917,-0.979,-0.085,1.585,-36.359,0,0,0,400,4.923,0,0,0,7,7,L,"alcohol500",171.7,94.494,0.349,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.854,"Pring__",0.259,-16.773,"Megu3568",-19.439,-44.408,"Fresh825",-4.371,-63.745,"인생최패망자",19.359,-41.578,"HANA_ARASHI",16.071,-62.693,"IbikiKai_JP",35.329,-86.341,"Yaksok~",3.519,-111.638,"SOM_candy",-37.878,-86.083,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
73,5,1,0,1,0,1,1,1,1,0,2,8,255,37,4151.45,"Gonyong",R,10,91,-0.31,0.3,-0.043,1.977,-36.55,0,0,0,400,-3.697,0,0,1,7,7,L,"alcohol500",171.7,94.494,0.349,3,36,4152.749,203,123,42,123,155,104,-30,-1.854,0.06,0.021,-0.025,0.355,0,0,0,0.151,-37.411,"Pring__",0.282,-16.731,"Megu3568",-18.59,-44.665,"Fresh825",-6.171,-61.416,"인생최패망자",20.721,-46.158,"HANA_ARASHI",13.224,-64.531,"IbikiKai_JP",36.185,-86.813,"Yaksok~",2.748,-106.943,"SOM_candy",-36.532,-84.883,4152.912,-0.012,-21.389,4153.929,0,"Gonyong",0.393,-35.528,0,0,0,0,0,0,0,2
74,5,0,0,1,0,0,0,0,0,0,255,255,255,35,4208.963,"ゆっち一",R,0,136,-0.095,0.437,0.086,1.716,-36.33,0,0,0,0,0,0,0,0,6,8,L,"SOM_candy",179.9,102.048,0.554,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.265,"Espressο",-0.027,-17.151,"CAT tourniquet",-20.943,-46.264,"mochi_2929",-10.61,-62.37,"にゃんこ3K",24.402,-50.062,"しろくま。",14.914,-61.486,"sano jpn",35.697,-84.983,"alcohol500",2.413,-104.953,"あくせる",-26.475,-86.641,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
75,5,0,0,1,0,1,0,0,0,0,255,255,255,36,4225.169,"ゆっち一",R,10,115,0.311,-2.521,0.043,1.804,-36.515,4,0,0,400,4.305,-0.014,-17.729,1,6,8,L,"SOM_candy",179.9,102.048,0.554,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.348,"Espressο",0.032,-17.027,"CAT tourniquet",-20.92,-46.261,"mochi_2929",-9.866,-62.451,"にゃんこ3K",24.151,-50.019,"しろくま。",15.974,-62.552,"sano jpn",39.314,-84.07,"alcohol500",2.36,-104.96,"あくせる",-27.01,-85.904,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,5,0,0,1,0,2,0,0,0,0,255,255,255,37,4244.988,"ゆっち一",R,0,140,-0.992,0.05,0.285,1.694,-36.386,0,0,0,0,0,0,0,0,6,8,L,"SOM_candy",179.9,102.048,0.554,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.217,"Espressο",0.062,-16.724,"CAT tourniquet",-20.368,-44.079,"mochi_2929",-9.773,-63.116,"にゃんこ3K",24.152,-50.077,"しろくま。",13.31,-59.424,"sano jpn",38.873,-84.136,"alcohol500",2.625,-105.184,"あくせる",-24.52,-90.312,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,5,0,0,1,0,0,1,0,0,0,255,255,255,38,4267.817,"ゆっち一",R,26,140,-0.987,0.13,-0.082,1.458,-36.358,2,0,-41.84,-200,30.107,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,3,59,4268.884,65,75,25,134,88,73,-14.457,-27.606,0.2,-0.111,-0.084,0.07,0,0,0,0.08,-37.031,"Espressο",-0.009,-17.38,"CAT tourniquet",-21.132,-47.821,"mochi_2929",-9.236,-59.856,"にゃんこ3K",23.869,-50.737,"しろくま。",12.347,-58.507,"sano jpn",37.728,-82.34,"alcohol500",2.818,-105.288,"あくせる",-27.011,-87.764,4269.128,1.422,-22.661,4271.528,4,"にゃんこ3K",15.761,-51.015,0,0,0,0,0,0,0,2
78,5,0,0,1,0,0,2,0,0,0,255,255,255,39,4295.156,"ゆっち一",R,13,110,-0.037,0.088,0.155,1.667,-36.567,0,0,-390.434,312.348,-37.491,-0.372,-17.877,0,8,5,R,"HANA_ARASHI",170.2,86,0.3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.536,"Espressο",-0.275,-17.271,"CAT tourniquet",-21.626,-47.941,"mochi_2929",-10.63,-61.411,"にゃんこ3K",22.869,-50.949,"しろくま。",14.884,-62.537,"sano jpn",30.357,-86.802,"alcohol500",-4.644,-102.28,"あくせる",-35.066,-78.558,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,5,0,0,1,0,1,2,0,0,0,255,255,255,40,4315.638,"ゆっち一",R,26,140,1.37,1.09,0.084,1.604,-36.448,4,0,143.023,-200,-4.799,0,0,1,8,5,R,"HANA_ARASHI",170.2,86,0.3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,-37.333,"Espressο",0.214,-17.161,"CAT tourniquet",-21.43,-47.815,"mochi_2929",-10.712,-61.952,"にゃんこ3K",22.717,-51.157,"しろくま。",13.396,-63.955,"sano jpn",30.349,-86.778,"alcohol500",-3.731,-102.318,"あくせる",-35.728,-78.109,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,5,0,0,1,0,2,2,0,0,0,255,255,255,41,4333.813,"ゆっち一",R,10,119,0.974,-2.804,0.135,1.704,-36.451,1,0,0,400,14.842,0.151,-17.913,0,8,5,R,"HANA_ARASHI",170.2,86,0.3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.281,"Espressο",0.106,-17.106,"CAT tourniquet",-21.386,-47.275,"mochi_2929",-11.157,-62.178,"にゃんこ3K",22.581,-51.98,"しろくま。",13.395,-64.9,"sano jpn",30.164,-86.788,"alcohol500",-3.881,-102.228,"あくせる",-36.121,-78.013,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,5,0,0,1,1,2,2,0,0,0,255,255,255,42,4355.064,"ゆっち一",R,13,111,-2.347,-0.64,0.269,1.716,-36.585,2,0,-381.997,322.612,-26.41,0,0,1,8,5,R,"HANA_ARASHI",170.2,86,0.3,2,59,4356.153,155,142,30,188,146,125,-15,45.753,0.51,-0.043,-0.141,0.317,0,0,0,0.19,-37.116,"Espressο",-0.647,-17.366,"CAT tourniquet",-21.763,-48.498,"mochi_2929",-11.147,-62.177,"にゃんこ3K",22.536,-51.943,"しろくま。",13.298,-65.139,"sano jpn",30.14,-86.83,"alcohol500",-3.865,-102.539,"あくせる",-35.564,-80.543,4356.345,-3.153,-23.863,4363.079,8,"あくせる",-64.41,-77.512,1,0,0,0,0,0,0,2
82,5,0,0,1,0,0,2,0,1,0,255,14,255,43,4396.038,"ゆっち一",R,26,140,1.096,0.45,0.046,1.509,-36.467,0,0,184.626,-200,-6.61,0,0,1,0,2,R,"Megu3568",174.7,86,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-37.556,"Espressο",0.078,-17.06,"CAT tourniquet",-21.664,-47.367,"mochi_2929",-10.381,-62.501,"にゃんこ3K",19.463,-45.784,"しろくま。",7.294,-61.527,"sano jpn",26.663,-79.913,"alcohol500",-1.998,-103.713,"あくせる",-34.327,-80.084,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,5,0,0,1,0,1,2,0,1,0,255,14,255,44,4414.649,"ゆっち一",R,3,112,-0.742,0.576,0.333,1.837,-36.792,0,0,-403.446,48.357,7.992,0,0,0,0,2,R,"Megu3568",174.7,86,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.403,"Espressο",0.081,-16.883,"CAT tourniquet",-21.572,-47.322,"mochi_2929",-10.638,-62.261,"にゃんこ3K",19.868,-44.688,"しろくま。",7.475,-59.721,"sano jpn",27.752,-79.623,"alcohol500",-2.362,-103.805,"あくせる",-35.949,-80.464,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
84,5,0,0,1,0,2,2,0,1,0,255,14,255,45,4435.343,"ゆっち一",R,10,116,0.715,-2.735,0.1,1.602,-36.551,1,0,0,400,18.758,0,0,0,0,2,R,"Megu3568",174.7,86,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-37.474,"Espressο",0.126,-18.19,"CAT tourniquet",-21.66,-45.52,"mochi_2929",-11.276,-62.19,"にゃんこ3K",19.743,-45.689,"しろくま。",7.733,-58.501,"sano jpn",28.907,-79.009,"alcohol500",-1.749,-103.776,"あくせる",-36.316,-79.524,0,0,0,0,0,"",0,0,0,1,0,0,0,0,0,0
85,6,1,0,1,0,0,0,0,0,0,255,255,255,38,4491.615,"Gonyong",R,10,90,1.078,0.571,0.297,2.135,-36.798,0,0,-81.629,400,-0.865,0,0,1,8,1,R,"Espressο",190,90.463,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,-37.803,"Pring__",0.151,-16.672,"Megu3568",-20.433,-46.136,"Fresh825",-13.718,-63.662,"인생최패망자",18.846,-47.732,"HANA_ARASHI",12.839,-63.339,"IbikiKai_JP",39.228,-97.908,"Yaksok~",-4.167,-108.764,"SOM_candy",-38.764,-86.284,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,6,1,0,1,0,1,0,0,0,0,255,255,255,39,4512.285,"Gonyong",R,33,127,1.242,1.491,0.071,1.823,-36.475,4,0,129.34,-114.017,4.58,0,0,1,8,1,R,"Espressο",190,90.463,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.959,"Pring__",0.206,-16.873,"Megu3568",-20.037,-46.069,"Fresh825",-14.449,-63.748,"인생최패망자",19.08,-46.757,"HANA_ARASHI",14.67,-62.701,"IbikiKai_JP",39.534,-97.889,"Yaksok~",-3.711,-108.203,"SOM_candy",-38.811,-86.395,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,6,1,0,1,0,2,0,0,0,0,255,255,255,40,4529.161,"Gonyong",R,3,89,-0.831,0.896,0.3,1.801,-36.556,0,0,-392.287,0,-2.952,0,0,1,8,1,R,"Espressο",190,90.463,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,-37.818,"Pring__",-0.711,-16.519,"Megu3568",-20.757,-45.968,"Fresh825",-14.286,-63.873,"인생최패망자",19.832,-47.846,"HANA_ARASHI",11.503,-64.652,"IbikiKai_JP",39.46,-97.913,"Yaksok~",-3.71,-108.213,"SOM_candy",-38.75,-86.37,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,6,1,0,1,0,0,1,0,0,0,255,255,255,41,4558.342,"Gonyong",R,26,118,1.75,1.113,0.113,1.737,-36.437,1,0,131.635,-152.784,6.826,0,0,0,0,4,R,"にゃんこ3K",190,103.879,0.602,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-38.16,"Pring__",-0.387,-16.53,"Megu3568",-21.195,-47.98,"Fresh825",-14.309,-63.769,"인생최패망자",18.059,-49.082,"HANA_ARASHI",14.194,-64.039,"IbikiKai_JP",33.301,-88.773,"Yaksok~",-3.704,-108.235,"SOM_candy",-39.816,-85.883,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,6,1,0,1,1,0,1,0,0,0,255,255,255,42,4578,"Gonyong",R,10,98,1.219,-1.123,0.17,1.546,-36.463,1,0,0,400,-1.438,0.235,-17.559,0,0,4,R,"にゃんこ3K",190,103.879,0.602,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.92,"Pring__",0.077,-16.776,"Megu3568",-20.966,-47.755,"Fresh825",-14.316,-63.791,"인생최패망자",18.395,-47.637,"HANA_ARASHI",11.403,-62.676,"IbikiKai_JP",33.272,-88.724,"Yaksok~",-3.713,-108.225,"SOM_candy",-39.754,-85.899,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,6,1,0,1,2,0,1,0,0,0,255,255,255,43,4596.7,"Gonyong",R,26,119,-1.05,-1.314,-0.089,1.253,-36.497,1,0,-23.522,-200,25.416,0,0,0,0,4,R,"にゃんこ3K",190,103.879,0.602,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-37.16,"Pring__",-0.203,-16.718,"Megu3568",-20.977,-47.713,"Fresh825",-14.273,-63.684,"인생최패망자",18.06,-49.248,"HANA_ARASHI",14.732,-63.2,"IbikiKai_JP",33.323,-88.739,"Yaksok~",-4.179,-108.599,"SOM_candy",-39.713,-85.825,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,6,1,0,1,3,0,1,0,0,0,255,255,255,44,4614.08,"Gonyong",R,27,115,0.936,0.466,0.068,1.624,-36.455,0,0,47.529,-113.781,0.91,-0.057,-17.18,0,0,4,R,"にゃんこ3K",190,103.879,0.602,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,-37.852,"Pring__",0.113,-16.662,"Megu3568",-20.879,-47.774,"Fresh825",-14.177,-63.724,"인생최패망자",17.834,-48.723,"HANA_ARASHI",14.25,-64.048,"IbikiKai_JP",33.306,-88.772,"Yaksok~",-4.791,-108.497,"SOM_candy",-39.563,-85.897,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,6,1,0,1,3,1,1,0,0,0,255,255,255,45,4632.652,"Gonyong",R,3,98,0.401,-0.131,0.371,1.534,-36.481,2,0,-433.859,0,0.871,0,0,1,0,4,R,"にゃんこ3K",190,103.879,0.602,3,41,4633.971,214,147,54,231,155,92,26.982,4.724,-0.44,-0.087,-0.265,0.445,0,0,0,0.263,-37.557,"Pring__",0.07,-16.708,"Megu3568",-20.845,-47.698,"Fresh825",-14.846,-63.533,"인생최패망자",17.761,-48.743,"HANA_ARASHI",12.354,-64.951,"IbikiKai_JP",33.08,-88.805,"Yaksok~",-4.818,-108.499,"SOM_candy",-39.797,-86.964,4638.679,-17.312,-96.843,4646.878,7,"Yaksok~",-26.69,-127.129,1,0,0,0,0,0,0,2
93,6,1,0,1,0,0,1,0,0,1,255,255,4,46,4680.236,"Gonyong",R,14,97,1.526,-1.223,-0.007,1.558,-36.424,4,0,301.389,364.946,10.803,0,0,1,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-37.814,"Pring__",0.215,-16.768,"Megu3568",-20.121,-47.112,"Fresh825",-13.096,-59.487,"인생최패망자",16.764,-42.641,"HANA_ARASHI",14.745,-63.073,"IbikiKai_JP",32.043,-86.931,"Yaksok~",-5.248,-116.619,"SOM_candy",-36.722,-83.821,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
