id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,1216.995,"Kr_Luna",L,26,94,140,1.669,0.013,0.18,1.716,-36.598,4,0,-98.911,-161.638,0,0,0,1,0,1,R,"mochi_2929",190,95.142,0.445,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,-37.428,0,"_Chun",0.109,-17.258,0,"_AKASATA_",-22.648,-48.675,0,"오띵__",-13.114,-65.229,0,"なおｐ--",20.2,-46.408,0,"CVPileMaki",12.251,-64.998,0,"SFIDA",39.726,-88.19,0,"Multeinn",0.572,-108.012,0,"M_lunatic",-43.996,-95.759,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,1236.373,"Kr_Luna",L,14,74,113,-2.362,0.351,-0.079,1.966,-36.814,1,0,-356.161,350.927,0,0,0,0,0,1,R,"mochi_2929",190,95.142,0.445,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,-37.986,0,"_Chun",-0.143,-17.221,0,"_AKASATA_",-22.607,-48.759,0,"오띵__",-13.111,-65.214,0,"なおｐ--",20.669,-47,0,"CVPileMaki",12.231,-65.083,0,"SFIDA",39.663,-88.187,0,"Multeinn",1.039,-108.198,0,"M_lunatic",-41.525,-92.841,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,1253.257,"Kr_Luna",L,26,91,140,2.925,-1.323,0.289,1.461,-36.54,2,0,-57.835,-152.435,0,0,0,0,0,1,R,"mochi_2929",190,95.142,0.445,3,59,1254.375,73,9,105,69,38,120,119,28.61,18.475,0.46,0.083,-0.073,0.218,0,0.233,0.332,-37.349,0,"_Chun",0.226,-17.337,0,"_AKASATA_",-22.58,-48.639,85,"오띵__",-13.079,-65.187,0,"なおｐ--",20.71,-47.024,0,"CVPileMaki",12.729,-64.96,0,"SFIDA",39.709,-88.171,0,"Multeinn",-2.705,-107.374,0,"M_lunatic",-41.544,-92.862,80,1257.873,-51.145,-110.357,1259.773,8,"M_lunatic",-52.983,-114.59,1,0,0,0,0,0,0,2
4,1,1,0,0,0,0,0,0,1,0,255,1,255,3,1294.427,"Kr_Luna",L,14,72,113,1.368,-0.163,0.255,1.833,-36.705,2,0,-390.434,312.348,0,0,0,1,1,3,R,"sano jpn",169.2,94.644,0.354,3,59,1295.521,169,19,130,110,105,150,80,-30,48.428,0.95,-0.053,0.028,0.11,0,0.451,0.299,-37.857,0,"_Chun",0.127,-17.316,0,"_AKASATA_",-20.786,-47.014,0,"오띵__",-13.18,-65.125,0,"なおｐ--",20.854,-46.873,0,"CVPileMaki",5.09,-64.469,0,"SFIDA",27.487,-99.424,0,"Multeinn",-0.274,-106.245,0,"M_lunatic",-45.551,-94.813,0,1293.856,-1.356,-22.323,0,0,"",0,0,0,0,0,0,0,0,0,3
5,1,1,0,0,0,1,0,0,1,0,255,1,255,4,1318.976,"Kr_Luna",L,27,94,140,2.148,-0.588,0.213,1.632,-36.566,1,0,-47.576,-123.612,0,0,0,0,1,3,R,"sano jpn",169.2,94.644,0.354,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,-37.675,0,"_Chun",0.163,-17.338,0,"_AKASATA_",-22.65,-48.721,0,"오띵__",-13.372,-64.975,0,"なおｐ--",20.412,-45.334,0,"CVPileMaki",1.972,-63.056,0,"SFIDA",25.991,-97.217,0,"Multeinn",-1.332,-107.878,0,"M_lunatic",-42.99,-92.333,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,1,1,0,0,1,0,255,1,255,5,1340.289,"Kr_Luna",L,6,79,117,1.27,-1.129,0.288,1.645,-36.581,2,0,-469.824,171.071,0,0,0,1,1,3,R,"sano jpn",169.2,94.644,0.354,3,59,1341.42,124,18,138,116,60,141,98,-13.497,-2.472,0.05,-0.052,-0.003,0.224,0,0.357,0.24,-37.891,119,"_Chun",0.129,-17.305,0,"_AKASATA_",-22.633,-48.774,0,"오띵__",-13.347,-65.017,91,"なおｐ--",19.94,-45.937,120,"CVPileMaki",4.331,-65.676,92,"SFIDA",25.096,-98.254,0,"Multeinn",-1.423,-109.694,0,"M_lunatic",-45.038,-92.315,0,1339.706,0.248,-22.776,1341.756,5,"CVPileMaki",1.909,-59.491,1,0,0,0,0,0,0,2
7,1,1,0,0,0,0,0,0,1,1,255,255,1,6,1385.198,"Kr_Luna",L,14,71,100,-2.734,-0.517,-0.054,1.83,-36.815,2,0,-351.161,317.475,0,0,0,1,2,8,R,"ゆっち一",180.2,85.623,0.42,3,59,1386.456,255,20,81,89,57,150,122,16.36,37.485,0.23,-0.048,-0.106,0.164,0,0.418,0.034,-37.851,0,"_Chun",-0.212,-17.118,120,"_AKASATA_",-21.288,-47.245,0,"오띵__",-12.794,-65.091,0,"なおｐ--",19.243,-42.98,0,"CVPileMaki",6.538,-65.538,100,"SFIDA",26.776,-106.503,0,"Multeinn",-5.984,-115.586,0,"M_lunatic",-46.912,-94.034,85,0,0,0,1388.223,8,"M_lunatic",-41.018,-91.821,0,0,0,0,0,0,0,1
8,1,1,1,0,0,0,1,0,1,0,255,3,255,7,1422.881,"Kr_Luna",L,26,89,140,2.854,-0.194,0.284,1.676,-36.519,1,0,-74.27,-162.142,0,0,0,0,3,4,R,"にゃんこ3K",190,90.056,0.546,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,-37.993,0,"_Chun",0.498,-17.687,0,"_AKASATA_",-23.233,-48.656,0,"오띵__",-12.368,-65.437,0,"なおｐ--",20.318,-41.653,85,"CVPileMaki",5.333,-65.457,0,"SFIDA",40.154,-90.907,0,"Multeinn",4.432,-107.191,0,"M_lunatic",-44.603,-96.522,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
9,1,1,1,0,1,0,1,0,1,0,255,3,255,8,1445.532,"Kr_Luna",L,27,88,140,1.208,0.601,0.129,1.839,-36.693,0,0,-56.735,-123.612,0,0,0,0,3,4,R,"にゃんこ3K",190,90.056,0.546,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,-38.023,0,"_Chun",0.12,-17.407,0,"_AKASATA_",-21.478,-47.778,0,"오띵__",-12.8,-65.354,0,"なおｐ--",20.097,-42.381,0,"CVPileMaki",6.575,-65.941,0,"SFIDA",38.391,-87.51,0,"Multeinn",3.605,-106.992,0,"M_lunatic",-44.564,-94.876,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
10,1,1,1,0,1,1,1,0,1,0,255,3,255,9,1466.473,"Kr_Luna",L,26,78,129,1.089,1.406,0.122,1.977,-36.659,1,0,-64.222,-171.931,0,0,0,0,3,4,R,"にゃんこ3K",190,90.056,0.546,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,-37.853,0,"_Chun",-0.117,-17.311,0,"_AKASATA_",-22.092,-48.8,0,"오띵__",-12.663,-65.394,0,"なおｐ--",20.17,-43.39,0,"CVPileMaki",4.871,-65.792,0,"SFIDA",38.443,-88.979,0,"Multeinn",7.037,-105.907,0,"M_lunatic",-46.596,-96.53,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
11,1,1,1,0,2,1,1,0,1,0,255,3,255,10,1486.565,"Kr_Luna",L,10,76,118,0.886,0.432,0.082,1.986,-36.641,2,0,0,400,0,0,0,1,3,4,R,"にゃんこ3K",190,90.056,0.546,3,59,1487.766,195,8,80,55,44,149,97,-6.267,34.371,-0.5,0.033,-0.094,0.139,0,0.266,0.293,-37.668,0,"_Chun",0.136,-17.216,0,"_AKASATA_",-22.411,-48.589,112,"오띵__",-12.717,-65.387,0,"なおｐ--",19.392,-45.495,0,"CVPileMaki",7.757,-66.184,0,"SFIDA",39.567,-89.235,0,"Multeinn",8.909,-104.154,0,"M_lunatic",-44.065,-95.905,0,1486.273,-4.942,-26.16,1487.706,2,"_AKASATA_",-18.872,-45.39,0,0,0,0,0,0,0,2
12,1,1,1,0,0,0,2,0,1,0,255,3,255,11,1514.827,"Kr_Luna",L,27,81,133,11.554,-0.959,0.138,1.802,-36.677,2,0,-73.946,-133.776,0,0,0,1,4,0,R,"あくせる",190,86.41,0.669,3,73,1515.913,255,18,176,105,48,150,104,39.959,-12.399,-0.16,-0.086,0.041,0.265,0,0.332,0.17,-37.779,0,"_Chun",0.129,-17.242,0,"_AKASATA_",-22.886,-49.982,0,"오띵__",-13.15,-65.158,0,"なおｐ--",19.234,-45.117,0,"CVPileMaki",5.311,-66.255,0,"SFIDA",28.206,-92.727,0,"Multeinn",-5.821,-107.654,95,"M_lunatic",-44.411,-90.797,0,1519.806,8.244,-101.262,1520.14,7,"Multeinn",8.14,-99.796,0,0,0,0,0,0,0,1
13,1,0,1,0,0,0,0,0,0,0,255,255,255,0,1678.948,"あくせる",R,32,91,140,1.286,0.642,0.064,1.761,-36.508,2,0,186.117,-99.007,14.148,0,0,1,0,5,R,"CVPileMaki",169.8,94,0.399,3,59,1680.019,189,8,87,85,49,150,85,109.853,-31.842,-0.73,0.008,0,0.088,0,0.165,-0.076,-37.278,0,"mochi_2929",0.063,-16.663,0,"Espressο",-21.074,-48.785,0,"sano jpn",-14.765,-62.802,0,"にゃんこ3K",22.115,-54.333,0,"檸檬の残骸",11.36,-65.85,0,"ぐだもん",35.544,-91.974,0,"alcohol500",-1.263,-110.912,0,"ゆっち一",-44.283,-88.793,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
14,1,0,1,0,0,1,0,0,0,0,255,255,255,1,1698.071,"あくせる",R,5,65,118,6.056,0.33,0.5,1.686,-36.929,3,0,-120.229,0,0.386,1.179,-20.515,0,0,5,R,"CVPileMaki",169.8,94,0.399,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,-37.246,0,"mochi_2929",0.18,-16.849,0,"Espressο",-21.589,-49.611,0,"sano jpn",-12.323,-64.686,0,"にゃんこ3K",22.283,-53.818,0,"檸檬の残骸",12.137,-65.66,0,"ぐだもん",34.749,-89.283,0,"alcohol500",-0.153,-112.884,0,"ゆっち一",-47.911,-91.316,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
15,1,0,1,0,0,0,0,1,0,0,14,255,255,2,1727.772,"あくせる",R,32,92,140,-1.265,0.327,-0.165,1.667,-36.377,0,0,210.981,-128.531,23.326,0,0,0,1,1,L,"_Chun",190,80,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089,-37.324,0,"mochi_2929",-0.182,-16.725,0,"Espressο",-19.195,-44.282,0,"sano jpn",-7.499,-64.136,0,"にゃんこ3K",21.34,-48.26,0,"檸檬の残骸",11.671,-65.346,0,"ぐだもん",42.022,-95.024,0,"alcohol500",6.855,-117.061,0,"ゆっち一",-38.963,-98.875,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,1,0,0,1,0,1,0,0,14,255,255,3,1744.158,"あくせる",R,34,86,140,-1.038,0.479,-0.123,1.708,-36.379,2,0,96.09,-80.208,24.061,0,0,1,1,1,L,"_Chun",190,80,0.455,3,59,1745.075,245,12,92,76,39,150,102,51.382,-27.197,-0.25,-0.06,-0.008,0.105,0,0.239,-0.351,-36.995,0,"mochi_2929",-0.027,-16.714,0,"Espressο",-19.604,-42.098,0,"sano jpn",-8.195,-65.335,0,"にゃんこ3K",21.809,-48.548,0,"檸檬の残骸",13.499,-64.739,0,"ぐだもん",47.694,-93.199,52,"alcohol500",7.058,-116.386,0,"ゆっち一",-45.296,-94.952,0,1749.456,38.021,-79.48,1749.656,6,"ぐだもん",37.141,-78.154,0,0,0,0,0,0,0,1
17,1,0,1,0,0,0,1,1,0,0,14,255,255,4,1779.408,"あくせる",R,3,83,128,-1.52,-0.655,-0.091,1.555,-36.539,2,0,-305.471,0,30.437,0,0,1,2,0,L,"Kr_Luna",190,94.2,0.505,3,59,1780.205,185,14,155,121,69,150,130,17.41,17.034,0.39,-0.002,-0.011,0.102,0,0.103,-0.367,-37.267,0,"mochi_2929",-0.117,-16.653,0,"Espressο",-19.347,-41.945,0,"sano jpn",-8.63,-64.803,102,"にゃんこ3K",23.096,-48.772,0,"檸檬の残骸",16.408,-63.091,0,"ぐだもん",45.429,-93.592,0,"alcohol500",4.458,-111.673,0,"ゆっち一",-31.834,-95.682,0,1782.423,-26.878,-120.721,1784.89,7,"alcohol500",-21.726,-124.268,1,0,0,0,0,0,0,2
18,1,0,1,1,0,0,1,0,1,0,255,9,255,5,1815.87,"あくせる",R,3,85,126,-4.484,-0.201,-0.167,1.611,-36.584,1,0,-474.531,0,4.652,-1.781,-10.969,0,3,4,R,"なおｐ--",190,90.37,0.445,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,-36.208,0,"mochi_2929",-0.861,-15.146,120,"Espressο",-21.025,-47.974,0,"sano jpn",-13.803,-61.615,0,"にゃんこ3K",21.277,-46.571,85,"檸檬の残骸",2.078,-60.392,0,"ぐだもん",30.361,-103.009,0,"alcohol500",-8.75,-115.707,0,"ゆっち一",-47.531,-90.467,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,1,1,1,0,1,0,0,1,255,255,9,6,1845.13,"あくせる",R,34,74,126,4.783,-0.231,0.383,1.598,-36.635,3,0,89.573,-51.315,2.541,0.534,-19.973,0,3,4,R,"なおｐ--",190,90.37,0.445,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306,-36.692,0,"mochi_2929",0.194,-16.727,0,"Espressο",-20.646,-47.871,0,"sano jpn",-13.654,-58.587,0,"にゃんこ3K",18.94,-44.216,0,"檸檬の残骸",12.992,-64.747,0,"ぐだもん",30.328,-103.025,0,"alcohol500",-8.601,-115.346,0,"ゆっち一",-45.247,-94.935,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
20,1,0,1,1,0,0,1,1,0,1,13,255,9,7,1871.587,"あくせる",R,10,68,112,0.9,-1.031,0.084,1.559,-36.534,2,0,0,400,2.391,0,0,1,4,6,L,"SFIDA",190,80,0.453,2,59,1872.583,255,27,130,94,91,150,88,-55.141,-53.337,-0.9,0.099,-0.006,0.074,0,1.221,-0.189,-37.012,0,"mochi_2929",0.072,-16.717,0,"Espressο",-20.525,-45.57,0,"sano jpn",-6.326,-60.248,0,"にゃんこ3K",19.047,-44.972,0,"檸檬の残骸",15.59,-63.595,0,"ぐだもん",30.331,-103.036,0,"alcohol500",5.744,-118.115,0,"ゆっち一",-49.132,-93.997,0,1870.89,0.73,-21.356,0,0,"",0,0,0,0,0,0,0,0,0,3
21,1,0,1,1,0,1,1,1,0,1,13,255,9,8,1891.449,"あくせる",R,26,88,140,-0.995,0.793,-0.127,1.749,-36.438,0,0,132.738,-159.13,43.66,0,0,1,4,6,L,"SFIDA",190,80,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187,-37.663,0,"mochi_2929",-0.357,-17.328,0,"Espressο",-19.108,-44.57,0,"sano jpn",-6.272,-61.179,0,"にゃんこ3K",19.428,-42.724,0,"檸檬の残骸",15.817,-63.198,0,"ぐだもん",43.185,-85.514,0,"alcohol500",5.39,-114.527,0,"ゆっち一",-41.505,-101.723,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,1,1,0,2,1,1,0,1,13,255,9,9,1912.088,"あくせる",R,34,93,140,0.653,0.682,0.042,1.753,-36.417,2,0,67.903,-44.491,5.796,0,0,1,4,6,L,"SFIDA",190,80,0.453,2,59,1912.925,216,14,53,55,38,139,94,63.176,-17.086,-0.45,0.034,0.025,0.109,0,0.598,-0.295,-36.731,0,"mochi_2929",-0.097,-16.652,0,"Espressο",-19.576,-42.82,0,"sano jpn",-7.724,-62.643,0,"にゃんこ3K",19.455,-44.864,86,"檸檬の残骸",15.999,-62.662,85,"ぐだもん",42.788,-87.536,0,"alcohol500",6.082,-115.44,0,"ゆっち一",-37.275,-97.227,0,1917.59,16.141,-63.962,1917.74,5,"檸檬の残骸",15.855,-63.204,0,0,0,0,0,0,0,1
23,1,0,1,1,0,0,2,1,0,1,13,255,9,10,1943.691,"あくせる",R,4,75,123,-2.415,0.104,0.104,1.632,-36.69,2,0,-166.418,0,-0.931,0,0,1,5,3,R,"오띵__",169.6,80,0.402,3,59,1944.709,227,17,130,157,16,150,124,10.348,23.202,0.53,0.01,-0.056,0.088,0.143,0.255,-0.296,-37.119,0,"mochi_2929",-0.312,-16.614,0,"Espressο",-21.291,-48.194,0,"sano jpn",-14.398,-63.526,0,"にゃんこ3K",18.565,-42.539,0,"檸檬の残骸",16.171,-62.875,0,"ぐだもん",31.805,-96.206,0,"alcohol500",-2.918,-110.798,0,"ゆっち一",-45.597,-90.247,98,1945.623,-39.801,-85.916,1945.84,8,"ゆっち一",-38.249,-83.92,0,0,0,0,0,0,0,1
24,2,1,1,1,0,0,0,0,0,0,255,255,255,12,2002.902,"Kr_Luna",L,13,74,114,1.654,-1.013,0.042,1.713,-36.599,1,0,344.317,362.554,0,0,0,0,5,7,L,"alcohol500",173.2,84,0.354,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,-37.86,0,"_Chun",0.084,-17.247,0,"_AKASATA_",-22.924,-51.32,0,"오띵__",-11.136,-65.876,0,"なおｐ--",21.001,-46.582,0,"CVPileMaki",15.673,-63.286,0,"SFIDA",40.035,-84.246,0,"Multeinn",5.182,-107.936,0,"M_lunatic",-39.882,-94.706,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,2,1,1,1,1,0,0,0,0,0,255,255,255,13,2020.676,"Kr_Luna",L,10,77,118,1.166,-1.393,0.108,1.677,-36.574,1,0,0,400,0,0.234,-17.675,0,5,7,L,"alcohol500",173.2,84,0.354,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,-37.895,0,"_Chun",0.13,-17.169,0,"_AKASATA_",-22.899,-51.175,0,"오띵__",-11.48,-65.833,0,"なおｐ--",20.987,-46.565,0,"CVPileMaki",15.743,-63.214,0,"SFIDA",40.02,-84.186,0,"Multeinn",3.96,-109.531,0,"M_lunatic",-40.407,-94.166,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
26,2,1,1,1,2,0,0,0,0,0,255,255,255,14,2039.007,"Kr_Luna",L,14,81,119,-1.493,-1.6,-0.005,1.615,-36.553,1,0,-378.572,326.624,0,-0.412,-17.943,0,5,7,L,"alcohol500",173.2,84,0.354,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,-37.956,0,"_Chun",-0.167,-17.225,0,"_AKASATA_",-22.897,-51.14,0,"오띵__",-12.523,-65.53,0,"なおｐ--",21.077,-46.687,0,"CVPileMaki",15.775,-63.116,0,"SFIDA",40.007,-84.209,0,"Multeinn",4.316,-109.229,0,"M_lunatic",-43.179,-96.992,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,1,1,3,0,0,0,0,0,255,255,255,15,2057.911,"Kr_Luna",L,10,75,117,-0.786,-0.987,-0.073,1.745,-36.602,0,0,0,400,0,0,0,0,5,7,L,"alcohol500",173.2,84,0.354,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,-37.758,0,"_Chun",-0.105,-17.259,0,"_AKASATA_",-22.941,-51.106,0,"오띵__",-12.7,-65.337,0,"なおｐ--",20.753,-46.174,0,"CVPileMaki",15.702,-63.316,0,"SFIDA",39.763,-83.618,0,"Multeinn",4.689,-104.911,0,"M_lunatic",-43.411,-96.633,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,1,1,3,1,0,0,0,0,255,255,255,16,2079.458,"Kr_Luna",L,27,78,129,-0.92,1.065,-0.052,1.889,-36.669,0,0,-104.726,-123.786,0,0,0,0,5,7,L,"alcohol500",173.2,84,0.354,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,-37.869,0,"_Chun",-0.09,-17.259,0,"_AKASATA_",-22.811,-51.079,0,"오띵__",-12.654,-65.317,0,"なおｐ--",20.888,-46.358,0,"CVPileMaki",15.713,-63.426,0,"SFIDA",39.844,-84.261,0,"Multeinn",4.397,-105.545,0,"M_lunatic",-43.652,-95.853,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,1,1,3,2,0,0,0,0,255,255,255,17,2098.075,"Kr_Luna",L,10,76,117,-0.444,-0.789,-0.041,1.774,-36.542,2,0,0,400,0,0.186,-19.119,1,5,7,L,"alcohol500",173.2,84,0.354,3,59,2099.297,255,3,105,51,17,150,91,-88.602,-87.369,-0.5,0.008,-0.077,0.277,0,0.157,0.086,-37.653,0,"_Chun",-0.125,-17.204,0,"_AKASATA_",-23.458,-51.294,0,"오띵__",-12.701,-65.262,0,"なおｐ--",20.883,-46.365,31,"CVPileMaki",15.713,-63.375,0,"SFIDA",39.303,-84.968,0,"Multeinn",4.167,-108.783,0,"M_lunatic",-43.26,-95.039,0,2100.439,13.857,-33.536,2101.24,4,"なおｐ--",15.525,-35.295,0,0,0,0,0,0,0,2
30,2,1,1,1,3,2,0,0,0,0,255,255,255,18,2127.915,"Kr_Luna",L,27,88,140,-0.64,0.453,-0.044,1.793,-36.598,2,0,-52.132,-132.942,0,0,0,1,5,7,L,"alcohol500",173.2,84,0.354,3,59,2128.978,200,6,70,58,17,144,84,-16.313,-31.623,-0.79,-0.019,-0.033,0.163,0,0.113,-0.019,-37.37,0,"_Chun",-0.13,-17.157,0,"_AKASATA_",-24.379,-51.362,85,"오띵__",-12.995,-65.229,0,"なおｐ--",20.233,-45.742,120,"CVPileMaki",15.176,-63.507,0,"SFIDA",41.622,-88.464,0,"Multeinn",7.766,-106.872,0,"M_lunatic",-45.352,-95.819,0,2127.323,1.899,-21.921,2128.856,4,"なおｐ--",15.595,-44.048,0,0,0,0,0,0,0,2
31,2,1,1,1,0,0,1,0,0,0,255,255,255,19,2157.164,"Kr_Luna",L,26,81,132,0.68,1.63,0.079,1.93,-36.668,4,0,-59.416,-167.844,0,0,0,1,6,5,R,"檸檬の残骸",160,80,0.414,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,-37.712,0,"_Chun",0.107,-17.196,0,"_AKASATA_",-23.265,-50.496,0,"오띵__",-12.957,-65.325,0,"なおｐ--",20.086,-48.674,0,"CVPileMaki",12.823,-64.845,0,"SFIDA",26.712,-96.587,0,"Multeinn",-11.62,-111.808,0,"M_lunatic",-45.624,-92.353,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,1,1,0,1,1,0,0,0,255,255,255,20,2174.171,"Kr_Luna",L,27,87,140,1.083,0.215,0.124,1.745,-36.619,2,0,-78.796,-145.573,0,0,0,1,6,5,R,"檸檬の残骸",160,80,0.414,3,59,2175.28,185,21,98,92,0,150,89,28.835,-12.332,-0.33,0,-0.034,0.171,0.095,0.404,0.052,-37.525,0,"_Chun",0.113,-17.152,0,"_AKASATA_",-23.544,-48.385,0,"오띵__",-12.843,-65.293,0,"なおｐ--",20.411,-48.592,81,"CVPileMaki",12.799,-64.855,0,"SFIDA",26.283,-96.665,0,"Multeinn",-8.629,-106.121,0,"M_lunatic",-45.661,-92.365,0,2178.323,5.819,-93.21,2185.24,7,"Multeinn",8.033,-128.923,1,0,0,0,0,0,0,2
33,2,1,1,1,0,0,1,0,0,1,255,255,5,21,2217.684,"Kr_Luna",L,10,81,109,0.178,-1.369,0.025,1.625,-36.64,2,0,0,400,0,0.994,-19.339,1,7,6,L,"ぐだもん",175.3,92.695,0.328,3,59,2218.682,255,10,112,97,44,150,130,-30,-47.716,0.57,0.006,-0.028,0.193,0,0.171,0.105,-37.934,0,"_Chun",-0.205,-17.277,0,"_AKASATA_",-24.418,-51.438,0,"오띵__",-10.686,-62.874,0,"なおｐ--",19.416,-43.44,0,"CVPileMaki",17.12,-58.875,0,"SFIDA",37.047,-89.74,0,"Multeinn",4.104,-109.343,0,"M_lunatic",-41.447,-87.998,0,2216.956,1.555,-19.215,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,1,1,0,1,1,0,0,1,255,255,5,22,2244.714,"Kr_Luna",L,13,71,100,-5.196,1.082,0.001,2.005,-36.847,2,0,314.703,360.782,0,0,0,1,7,6,L,"ぐだもん",175.3,92.695,0.328,3,59,2245.693,255,15,161,62,67,150,82,-30,-46.211,0.95,0.052,-0.015,0.36,0,0.251,0.054,-37.727,0,"_Chun",0.513,-17.251,0,"_AKASATA_",-24.818,-49.705,0,"오띵__",-9.664,-61.258,0,"なおｐ--",18.853,-43.394,0,"CVPileMaki",15.909,-55.651,0,"SFIDA",43.614,-87.451,0,"Multeinn",2.951,-105.869,0,"M_lunatic",-44.581,-93.004,0,2244.04,2.384,-20.957,0,0,"",0,0,0,0,0,0,0,0,0,3
35,2,1,1,1,0,2,1,0,0,1,255,255,5,23,2267.048,"Kr_Luna",L,27,84,136,0.004,1.951,0.014,2.038,-36.723,4,0,-44.495,-135.404,0,0,0,1,7,6,L,"ぐだもん",175.3,92.695,0.328,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,-37.962,0,"_Chun",0.174,-16.982,0,"_AKASATA_",-23.305,-48.644,0,"오띵__",-9.38,-61.403,0,"なおｐ--",18.944,-44.065,0,"CVPileMaki",16.833,-55.821,0,"SFIDA",41.997,-84.116,0,"Multeinn",6.387,-108.293,0,"M_lunatic",-42.943,-91.222,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,1,1,1,0,0,2,0,0,1,255,255,5,24,2292.508,"Kr_Luna",L,27,88,140,1.347,0.296,0.148,1.803,-36.565,4,0,-96.658,-130.784,0,0.195,-20.924,1,8,2,R,"Espressο",190,94.52,0.494,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.747,0,"_Chun",0.077,-17.487,0,"_AKASATA_",-23.783,-49.664,0,"오띵__",-12.082,-65.474,0,"なおｐ--",17.726,-46.113,0,"CVPileMaki",14.397,-62.679,0,"SFIDA",41.577,-96.978,0,"Multeinn",3.512,-108.417,0,"M_lunatic",-44.654,-94.112,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
