id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
116,6,1,2,1,0,1,0,1,1,0,6,3,255,53,5882.96,"-라후이-",R,14,122,1.471,0.153,0.13,1.774,-36.201,4,0,380.014,324.945,-7.101,0,0,1,2,2,L,"하루（Haru）",190,107,0.55,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.672,"Dοpi",0.428,-17.041,"siesta_aves",-19.372,-44.494,"즉석카레",-10.729,-63.115,"peperon8655",20.198,-43.83,"muyang_",8.563,-64.17,"Roscosmos",37.131,-81.924,"ByeolBam",3.662,-105.592,"Penguin_iDOL",-41.319,-88.504,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,6,1,2,1,0,2,0,1,1,0,6,3,255,54,5902.934,"-라후이-",R,10,84,0.435,-1.36,0.394,2.145,-36.709,2,0,0,400,-13.263,0,0,1,2,2,L,"하루（Haru）",190,107,0.55,3,58,5904.277,177,86,20,122,142,130,-30,21.079,0.58,0.057,-0.096,0.014,0,0,0,0.204,-37.03,"Dοpi",0.057,-17.103,"siesta_aves",-18.717,-44.138,"즉석카레",-10.57,-63.24,"peperon8655",21.302,-46.428,"muyang_",13.615,-61.994,"Roscosmos",37.219,-81.236,"ByeolBam",0.195,-105.901,"Penguin_iDOL",-41.341,-88.475,5904.399,-0.026,-19.425,5906.382,3,"즉석카레",-15.646,-60.005,1,0,0,0,0,0,0,2
118,6,1,2,1,0,0,0,1,1,1,2,6,3,55,5945.008,"-라후이-",R,26,140,0.443,1.224,0.196,1.849,-36.291,1,0,-137.944,-152.234,2.882,0,0,0,3,4,R,"bdg06213",190,99.549,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,-37.22,"Dοpi",0.085,-16.767,"siesta_aves",-18.767,-42.372,"즉석카레",-14.884,-62.468,"peperon8655",19.797,-43.644,"muyang_",9.013,-61.786,"Roscosmos",38.884,-82.061,"ByeolBam",-0.646,-101.367,"Penguin_iDOL",-40.083,-89.811,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,6,1,2,1,1,0,0,1,1,1,2,6,3,56,6006.936,"-라후이-",R,26,140,-0.881,0.344,-0.011,1.705,-36.36,2,0,22.655,-184.631,23.165,0,0,1,3,4,R,"bdg06213",190,99.549,0.504,3,58,6007.967,74,120,14,195,116,102,97.717,-71.155,0.24,-0.015,-0.089,0.139,0,0,0,-0.076,-36.741,"Dοpi",-0.304,-17.031,"siesta_aves",-18.593,-43.286,"즉석카레",-14.38,-63.454,"peperon8655",19.171,-42.503,"muyang_",10.388,-61.308,"Roscosmos",40.538,-82.123,"ByeolBam",-0.257,-103.098,"Penguin_iDOL",-42.072,-86.047,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
120,6,1,2,1,1,1,0,1,1,1,2,6,3,57,6031.005,"-라후이-",R,27,140,0.885,0.959,0.243,1.873,-36.338,0,0,-86.502,-143.569,3.317,0,0,0,3,4,R,"bdg06213",190,99.549,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,-37.462,"Dοpi",0.017,-16.974,"siesta_aves",-18.352,-42.955,"즉석카레",-13.524,-62.895,"peperon8655",19.403,-42.433,"muyang_",4.519,-62.353,"Roscosmos",40.119,-82.709,"ByeolBam",3.24,-99.826,"Penguin_iDOL",-42.591,-88.913,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,6,1,2,1,1,2,0,1,1,1,2,6,3,58,6052.09,"-라후이-",R,26,140,1.194,1.7,0.245,2.008,-36.401,1,0,-0.531,-151.834,7.308,0,0,0,3,4,R,"bdg06213",190,99.549,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-36.925,"Dοpi",0.044,-16.995,"siesta_aves",-18.372,-42.893,"즉석카레",-14.061,-62.341,"peperon8655",20.064,-43.251,"muyang_",5.209,-60.794,"Roscosmos",41.179,-82.644,"ByeolBam",0.767,-102.878,"Penguin_iDOL",-44.703,-86.875,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,6,1,2,1,2,2,0,1,1,1,2,6,3,59,6070.225,"-라후이-",R,10,115,0.41,0.302,0.298,2.054,-36.477,0,0,-35.405,400,17.059,0,0,0,3,4,R,"bdg06213",190,99.549,0.504,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,-37.275,"Dοpi",0.027,-16.803,"siesta_aves",-18.482,-42.978,"즉석카레",-12.722,-63.488,"peperon8655",18.676,-42.018,"muyang_",3.742,-60.176,"Roscosmos",41.121,-82.835,"ByeolBam",0.673,-102.861,"Penguin_iDOL",-44.792,-86.883,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,6,1,2,1,0,0,1,1,1,1,2,6,3,60,6220.842,"-라후이-",R,14,119,0.614,0.326,-0.127,1.817,-36.43,2,0,395.816,305.499,7.673,0,0,1,4,1,R,"TaeGeuk_",175.9,90.719,0.415,3,66,6221.733,196,124,31,161,155,92,13.903,-42.645,-0.34,-0.091,-0.095,0.286,0,0,0,0.049,-36.713,"Dοpi",0.093,-16.874,"siesta_aves",-19.388,-42.749,"즉석카레",-14.118,-63.928,"peperon8655",19.002,-40.484,"muyang_",9.649,-59.687,"Roscosmos",38.479,-82.109,"ByeolBam",-0.894,-105.892,"Penguin_iDOL",-45.108,-86.11,0,0,0,6223.549,4,"peperon8655",19.025,-43.648,0,0,0,0,0,0,0,1
124,6,0,2,1,0,0,0,0,0,0,255,255,255,62,6295.936,"Azuner",R,3,114,-4.102,-1.239,-0.204,1.103,-36.346,1,0,-472.14,0,12.427,-1.32,-17.935,0,3,0,R,"-라후이-",190,95.263,0.498,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024,-37.469,"TaeGeuk_",-0.866,-17.907,"하루（Haru）",-20.675,-47.404,"Pugeuk",-16.538,-60.907,"bdg06213",22.513,-51.863,"장덕춘_",12.612,-64.93,"Apple_Sherbet",41.759,-89.01,"ʚneul_ɞ",0.119,-109.456,"卯月満開",-39.058,-92.129,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,6,0,2,1,1,0,0,0,0,0,255,255,255,63,6313.713,"Azuner",R,6,112,-0.749,-0.03,-0.243,1.337,-36.336,0,0,459.222,0,21.652,0,0,0,3,0,R,"-라후이-",190,95.263,0.498,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.474,"TaeGeuk_",-0.16,-17.765,"하루（Haru）",-20.232,-45.787,"Pugeuk",-16.366,-60.472,"bdg06213",22.567,-51.879,"장덕춘_",12.535,-64.936,"Apple_Sherbet",41.688,-88.941,"ʚneul_ɞ",0.076,-109.494,"卯月満開",-39.554,-89.369,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,6,0,2,1,1,1,0,0,0,0,255,255,255,64,6332.197,"Azuner",R,0,129,-1.088,1.5,-0.101,1.629,-36.487,2,0,0,0,0,0,0,1,3,0,R,"-라후이-",190,95.263,0.498,2,58,6333.135,181,125,30,193,152,120,97.33,-77.917,0.85,-0.012,-0.024,0.347,0,0,0,-0.104,-37.207,"TaeGeuk_",-0.296,-17.632,"하루（Haru）",-19.75,-46.127,"Pugeuk",-16.787,-60.141,"bdg06213",22.514,-52.012,"장덕춘_",12.198,-64.589,"Apple_Sherbet",41.617,-89.033,"ʚneul_ɞ",0.04,-109.866,"卯月満開",-39.535,-89.355,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
127,6,0,2,1,1,2,0,0,0,0,255,255,255,65,6353.41,"Azuner",R,0,125,-0.376,0.739,-0.035,1.481,-36.437,2,0,0,0,0,0,0,1,3,0,R,"-라후이-",190,95.263,0.498,2,58,6354.306,155,134,61,129,147,130,27.426,-16.315,0.41,0.016,-0.054,0.274,0,0,0,-0.254,-37.178,"TaeGeuk_",0.266,-17.526,"하루（Haru）",-20.327,-46.966,"Pugeuk",-17.635,-60.474,"bdg06213",22.608,-51.981,"장덕춘_",11.793,-65.379,"Apple_Sherbet",42.803,-88.556,"ʚneul_ɞ",0.015,-107.509,"卯月満開",-38.502,-88.017,6359.799,8.797,-134.022,6360.649,7,"ʚneul_ɞ",8.22,-130.584,1,0,0,0,0,0,0,2
128,6,0,2,1,0,0,0,1,0,0,9,255,255,66,6394.436,"Azuner",R,10,114,-0.278,-1.67,-0.026,1.172,-36.285,2,0,0,400,31.084,0,0,1,4,8,R,"Penguin_iDOL",180,86,0.445,3,58,6395.527,198,167,43,255,155,126,25.107,-42.439,0.17,-0.035,-0.098,0.301,0,0,0,-0.329,-37.21,"TaeGeuk_",0.171,-17.441,"하루（Haru）",-17.283,-42.429,"Pugeuk",-15.1,-60.925,"bdg06213",22.118,-49.932,"장덕춘_",6.694,-64.48,"Apple_Sherbet",39.137,-87.591,"ʚneul_ɞ",-0.037,-110.68,"卯月満開",-34.601,-92.344,6398.715,52.341,-86.773,6401.565,6,"Apple_Sherbet",54.069,-88.017,1,0,0,0,0,0,0,2
129,6,0,2,1,0,0,0,1,1,0,17,9,255,0,6651.679,"하루（Haru）",R,0,95,-2.714,-1.59,-0.016,1.767,-36.853,1,0,0,0,-1.975,0,0,0,5,2,R,"Chunsik03",190,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.243,"TaeGeuk_",-0.31,-17.813,"Azuner",-22.405,-47.962,"Pugeuk",-15.357,-61.387,"bdg06213",22.04,-46.611,"장덕춘_",11.529,-62.438,"Apple_Sherbet",41.153,-88.66,"ʚneul_ɞ",-0.046,-113.729,"卯月満開",-36.07,-97.996,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,6,0,2,1,1,0,0,1,1,0,17,9,255,1,6669.872,"하루（Haru）",R,27,140,0.193,0.584,-0.014,2.016,-36.479,0,0,108.154,-113.208,12.89,0,0,0,5,2,R,"Chunsik03",190,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554,-36.986,"TaeGeuk_",-0.168,-17.76,"Azuner",-22.412,-47.898,"Pugeuk",-13.532,-60.676,"bdg06213",21.366,-49.31,"장덕춘_",10.429,-62.076,"Apple_Sherbet",41.536,-89.063,"ʚneul_ɞ",-0.058,-113.688,"卯月満開",-37.028,-97.261,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,6,0,2,1,1,1,0,1,1,0,17,9,255,2,6687.608,"하루（Haru）",R,0,94,-1.658,-1.108,-0.006,1.843,-36.86,4,0,0,0,-6.673,0,0,1,5,2,R,"Chunsik03",190,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268,-37.059,"TaeGeuk_",-0.264,-17.83,"Azuner",-22.044,-47.273,"Pugeuk",-14.961,-59.49,"bdg06213",21.328,-48.761,"장덕춘_",10.523,-63.504,"Apple_Sherbet",41.958,-89.338,"ʚneul_ɞ",0.01,-113.74,"卯月満開",-37.222,-95.423,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,6,0,2,1,1,2,0,1,1,0,17,9,255,3,6709.149,"하루（Haru）",R,33,129,-1.556,-0.512,-0.184,1.813,-36.55,1,0,115.926,-67.037,10.606,0,0,0,5,2,R,"Chunsik03",190,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316,-37.2,"TaeGeuk_",-0.21,-17.703,"Azuner",-20.988,-45.914,"Pugeuk",-16.413,-61.038,"bdg06213",22.319,-48.672,"장덕춘_",10.424,-60.647,"Apple_Sherbet",42.31,-87.831,"ʚneul_ɞ",-0.039,-113.801,"卯月満開",-37.422,-94.924,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
133,6,0,2,1,2,2,0,1,1,0,17,9,255,4,6727.895,"하루（Haru）",R,27,136,0.791,1.731,0.041,2.226,-36.536,4,0,108.807,-148.828,15.39,0,0,1,5,2,R,"Chunsik03",190,103.23,0.392,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-37.495,"TaeGeuk_",0.33,-17.585,"Azuner",-21.404,-46.788,"Pugeuk",-15.325,-61.702,"bdg06213",21.871,-49.692,"장덕춘_",11.339,-62.357,"Apple_Sherbet",44.478,-89.709,"ʚneul_ɞ",-0.051,-113.789,"卯月満開",-37.366,-95.07,0,0,0,0,0,"",0,0,0,32,0,0,0,0,0,0
134,6,0,2,1,0,0,1,1,1,0,17,9,255,5,6758.38,"하루（Haru）",R,28,132,0.829,1.001,0.048,2.069,-36.526,0,0,87.064,-93.741,8.742,0,0,0,6,6,R,"Roscosmos",175.1,93,0.35,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-37.531,"TaeGeuk_",0.062,-17.975,"Azuner",-21.67,-46.793,"Pugeuk",-15.206,-61.607,"bdg06213",22.728,-49.095,"장덕춘_",11.049,-62.53,"Apple_Sherbet",43.376,-89.114,"ʚneul_ɞ",-0.039,-113.808,"卯月満開",-36.867,-92.491,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,6,0,2,1,0,1,1,1,1,0,17,9,255,6,6776.143,"하루（Haru）",R,10,87,1.582,-0.992,0.147,1.96,-36.674,2,0,0,400,-52.077,0,0,1,6,6,R,"Roscosmos",175.1,93,0.35,3,58,6777.209,182,148,82,209,155,91,3.549,-9.503,-0.45,-0.057,-0.18,0,0,0,0,-0.5,-36.845,"TaeGeuk_",0.107,-17.528,"Azuner",-21.953,-47.167,"Pugeuk",-14.307,-61.417,"bdg06213",22.565,-49.069,"장덕춘_",10.664,-63.575,"Apple_Sherbet",43.701,-89.211,"ʚneul_ɞ",-0.03,-113.924,"卯月満開",-36.924,-92.5,6778.032,2.875,-37.664,6779.516,5,"장덕춘_",6.328,-59.39,0,0,0,0,0,0,0,2
136,7,1,2,1,0,0,0,0,0,0,255,255,255,61,6876.753,"-라후이-",R,26,136,1.569,1.263,0.103,1.841,-36.319,4,0,-107.776,-157.377,12.697,0,0,1,5,5,R,"장덕춘_",170.3,94.815,0.549,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,-37.198,"Dοpi",0.037,-17.008,"Chunsik03",-20.775,-46.445,"즉석카레",-13.616,-64.346,"peperon8655",21.894,-46.828,"muyang_",15.035,-65.727,"Roscosmos",37.778,-81.511,"ByeolBam",0.46,-106.194,"Penguin_iDOL",-42.97,-85.251,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,7,1,2,1,0,1,0,0,0,0,255,255,255,62,6892.982,"-라후이-",R,27,140,1.471,1.079,0.074,1.762,-36.222,4,0,-103.19,-115.837,11.701,0,0,1,5,5,R,"장덕춘_",170.3,94.815,0.549,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,-37.222,"Dοpi",0.034,-16.935,"Chunsik03",-20.935,-46.179,"즉석카레",-13.595,-64.268,"peperon8655",21.813,-46.763,"muyang_",12.344,-64.611,"Roscosmos",39.237,-82.563,"ByeolBam",0.229,-106.671,"Penguin_iDOL",-43.384,-85.648,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,7,1,2,1,0,2,0,0,0,0,255,255,255,63,6910.861,"-라후이-",R,27,140,1.201,1.483,0.043,2.039,-36.368,2,0,-90.417,-121.221,9.282,0,0,1,5,5,R,"장덕춘_",170.3,94.815,0.549,3,57,6911.653,54,50,39,60,66,63,99.762,41.881,-0.26,-0.057,-0.012,0.025,0,0,0,0.139,-36.62,"Dοpi",0.042,-16.961,"Chunsik03",-20.89,-46.293,"즉석카레",-13.533,-63.993,"peperon8655",22.035,-46.474,"muyang_",15.208,-63.775,"Roscosmos",39.172,-82.85,"ByeolBam",-0.009,-108.021,"Penguin_iDOL",-43.655,-86.146,0,0,0,6917.182,1,"Dοpi",10.055,-9.633,0,0,0,0,0,0,0,1
139,7,1,2,1,0,0,1,0,0,0,255,255,255,64,6941.637,"-라후이-",R,28,132,-0.738,1.365,-0.134,1.77,-36.233,2,0,-70.642,-99.621,9.296,0,0,1,6,7,L,"ʚneul_ɞ",160,97,0.526,2,59,6942.371,200,137,19,244,155,86,95.086,53.699,-0.44,0.062,-0.086,0.577,0,0,0,-0.196,-36.634,"Dοpi",-0.188,-16.996,"Chunsik03",-20.881,-46.094,"즉석카레",-13.282,-64.489,"peperon8655",22.097,-46.928,"muyang_",13.881,-64.054,"Roscosmos",39.447,-81.015,"ByeolBam",0.659,-104.748,"Penguin_iDOL",-41.76,-85.18,6948.849,10.802,-10.13,6948.899,1,"Dοpi",10.539,-10.373,0,0,0,0,0,0,0,1
140,7,1,2,1,0,0,2,0,0,0,255,255,255,65,6969.959,"-라후이-",R,27,140,1.768,1.183,0.093,1.692,-36.194,1,0,-83.683,-102.593,11.02,0,0,0,7,8,R,"卯月満開",160,89.902,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-36.953,"Dοpi",-0.053,-16.987,"Chunsik03",-21.511,-45.386,"즉석카레",-12.839,-64.657,"peperon8655",22.53,-47.121,"muyang_",10.103,-64.877,"Roscosmos",37.775,-84.606,"ByeolBam",3.932,-101.038,"Penguin_iDOL",-43.577,-80.693,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
141,7,1,2,1,1,0,2,0,0,0,255,255,255,66,6983.379,"-라후이-",R,31,140,1.883,1.235,0.086,1.755,-36.25,4,0,-91.571,-70.226,3.701,-0.134,-20.453,1,7,8,R,"卯月満開",160,89.902,0.2,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,-37.495,"Dοpi",-0.075,-17.426,"Chunsik03",-21.424,-45.653,"즉석카레",-12.84,-64.657,"peperon8655",22.529,-47.157,"muyang_",11.277,-65.012,"Roscosmos",37.975,-84.626,"ByeolBam",0.273,-102.696,"Penguin_iDOL",-43.737,-81.446,0,0,0,0,0,"",0,0,0,128,0,0,0,0,0,0
142,7,1,2,1,1,1,2,0,0,0,255,255,255,67,7089.077,"-라후이-",R,26,139,0.897,1.92,0.03,1.856,-36.305,1,0,-187.277,-191.134,26.064,0,0,0,7,8,R,"卯月満開",160,89.902,0.2,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,-37.051,"Dοpi",-0.007,-16.843,"Chunsik03",-20.686,-45.404,"즉석카레",-13.165,-64.303,"peperon8655",22.057,-46.89,"muyang_",13.419,-63.98,"Roscosmos",39.858,-83.059,"ByeolBam",0.028,-101.405,"Penguin_iDOL",-43.599,-83.466,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
143,7,1,2,1,2,1,2,0,0,0,255,255,255,68,7137.571,"-라후이-",R,27,140,1.369,1.237,0.045,1.762,-36.218,2,0,-106.652,-144.72,16.558,0,0,1,7,8,R,"卯月満開",160,89.902,0.2,2,40,7138.477,119,56,19,73,120,66,38.548,-24.162,-0.43,-0.093,-0.032,0.022,0,0,0,0.158,-36.578,"Dοpi",-0.011,-16.9,"Chunsik03",-20.405,-45.947,"즉석카레",-13.216,-63.784,"peperon8655",21.623,-46.483,"muyang_",14.063,-63.216,"Roscosmos",39.098,-82.849,"ByeolBam",-0.186,-104.108,"Penguin_iDOL",-43.265,-84.636,7143.115,19.034,-65.1,7143.266,5,"muyang_",18.22,-63.068,0,0,0,0,0,0,0,1
144,7,0,2,1,0,0,0,0,0,0,255,255,255,7,7197.811,"하루（Haru）",R,27,137,0.616,1.37,0.041,2.162,-36.553,2,0,52.96,-134.322,7.928,0,0,1,7,4,L,"peperon8655",190,101.574,0.345,3,57,7198.674,141,65,2,118,121,108,-24.963,-42.26,0.26,0.032,-0.001,0.213,0,0,0,-0.518,-36.787,"TaeGeuk_",-0.021,-17.718,"Azuner",-19.512,-44.968,"Pugeuk",-14.479,-63.174,"bdg06213",23.536,-51.204,"장덕춘_",11.583,-65.545,"Apple_Sherbet",40.6,-87.268,"ʚneul_ɞ",-0.293,-108.953,"卯月満開",-33.779,-95.466,7198.916,2.488,-20.067,7200.766,4,"bdg06213",22.64,-46.932,0,0,0,0,0,0,0,2
145,7,0,2,1,0,0,1,0,0,0,255,255,255,8,7231.522,"하루（Haru）",R,33,140,-1.011,-0.132,-0.133,1.88,-36.349,0,0,139.259,-115.074,14.605,0,0,0,8,5,R,"muyang_",172.3,96.162,0.58,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.478,"TaeGeuk_",-0.462,-17.885,"Azuner",-22.556,-47.93,"Pugeuk",-15.461,-62.617,"bdg06213",23.265,-49.536,"장덕춘_",11.732,-65.312,"Apple_Sherbet",40.362,-83.925,"ʚneul_ɞ",-0.132,-111.11,"卯月満開",-38.896,-89.137,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
146,7,0,2,1,0,1,1,0,0,0,255,255,255,9,7250.101,"하루（Haru）",R,3,104,-3.16,-1.225,0.01,1.828,-36.6,1,0,-384.273,0,9.164,-0.913,-16.909,0,8,5,R,"muyang_",172.3,96.162,0.58,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.606,"TaeGeuk_",-0.54,-17.608,"Azuner",-22.69,-47.82,"Pugeuk",-15.382,-62.775,"bdg06213",23.346,-50.228,"장덕춘_",11.727,-65.329,"Apple_Sherbet",41.905,-85.43,"ʚneul_ɞ",0.006,-111.187,"卯月満開",-38.853,-89.086,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,7,0,2,1,1,1,1,0,0,0,255,255,255,10,7269.428,"하루（Haru）",R,3,109,-2.024,-0.42,0.056,1.948,-36.521,2,0,-294.466,0,8.91,0,0,1,8,5,R,"muyang_",172.3,96.162,0.58,2,57,7270.491,193,176,124,240,155,89,90.451,-89.374,-0.49,-0.083,-0.175,0.21,0,0,0,-0.133,-36.979,"TaeGeuk_",-0.342,-17.251,"Azuner",-22.631,-47.895,"Pugeuk",-15.577,-62.582,"bdg06213",22.931,-48.875,"장덕춘_",11.807,-65.248,"Apple_Sherbet",41.724,-85.25,"ʚneul_ɞ",-0.029,-111.202,"卯月満開",-39.917,-89.884,7276.349,-56.408,-23.852,0,0,"",0,0,0,0,0,0,0,0,0,3
148,7,0,2,1,1,2,1,0,0,0,255,255,255,11,7303.834,"하루（Haru）",R,28,128,0.8,0.058,0.06,1.919,-36.322,2,0,44.017,-72.353,5.101,0,0,1,8,5,R,"muyang_",172.3,96.162,0.58,2,34,7304.812,167,141,60,235,151,87,-8.586,-42.239,-0.47,-0.049,-0.184,0.338,0,0,0,-0.164,-36.947,"TaeGeuk_",0.227,-17.408,"Azuner",-23.149,-48.278,"Pugeuk",-16.902,-60.683,"bdg06213",21.962,-51.066,"장덕춘_",11.998,-65.297,"Apple_Sherbet",41.579,-85.919,"ʚneul_ɞ",-0.054,-110.068,"卯月満開",-39.05,-88.752,7305.199,3.97,-23.321,7309.999,0,"하루（Haru）",9.316,-33.964,1,0,0,0,0,0,0,2
149,7,0,2,1,0,0,1,1,0,0,14,255,255,12,7344.247,"하루（Haru）",R,27,140,-0.405,0.169,-0.069,1.925,-36.465,2,0,103.922,-117.51,10.291,0,0,1,0,3,R,"즉석카레",169.7,94.808,0.397,2,57,7345.099,154,106,41,134,144,86,110.661,-63.92,0,-0.059,-0.043,0.328,0,0,0,-0.087,-37.479,"TaeGeuk_",0.027,-17.774,"Azuner",-19.588,-41.067,"Pugeuk",-15.588,-60.479,"bdg06213",22.341,-51.679,"장덕춘_",11.272,-64.973,"Apple_Sherbet",42.287,-89.207,"ʚneul_ɞ",-0.16,-110.559,"卯月満開",-39.129,-93.801,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
150,7,0,2,1,0,1,1,1,0,0,14,255,255,13,7367.943,"하루（Haru）",R,10,93,2.483,-1.14,0.231,1.902,-36.399,2,0,0,400,-57.854,0,0,1,0,3,R,"즉석카레",169.7,94.808,0.397,2,57,7369.015,167,146,66,164,151,87,-34.81,-47.131,-0.46,-0.113,-0.087,0.31,0,0,0,-0.239,-36.88,"TaeGeuk_",0.204,-17.66,"Azuner",-19.252,-43.732,"Pugeuk",-16.078,-60.863,"bdg06213",22.584,-50.934,"장덕춘_",11.292,-65.056,"Apple_Sherbet",41.853,-86.9,"ʚneul_ɞ",-0.047,-111.614,"卯月満開",-37.168,-91.787,7369.215,1.292,-21.488,0,0,"",0,0,0,0,0,0,0,0,0,3
151,7,0,2,1,0,2,1,1,0,0,14,255,255,14,7395.973,"하루（Haru）",R,28,131,-0.378,-1.774,-0.051,1.634,-36.276,4,0,49.565,-81.332,6.662,0,0,1,0,3,R,"즉석카레",169.7,94.808,0.397,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.551,-39.239,"TaeGeuk_",-0.154,-18.117,"Azuner",-18.975,-44.026,"Pugeuk",-14.446,-60.114,"bdg06213",23.476,-49.023,"장덕춘_",11.404,-65.333,"Apple_Sherbet",43.851,-85.234,"ʚneul_ɞ",-0.05,-112.296,"卯月満開",-37.916,-91.766,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
152,7,0,2,1,0,0,2,0,1,0,255,14,255,15,7468.808,"하루（Haru）",R,27,140,-1.785,0.182,-0.194,1.932,-36.548,1,0,99.548,-110.856,14.697,0,0,0,1,7,R,"ByeolBam",175.1,86,0.496,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.428,-37.964,"TaeGeuk_",-0.255,-17.995,"Azuner",-22.48,-47.683,"Pugeuk",-14.12,-62.518,"bdg06213",23.035,-50.786,"장덕춘_",6.77,-62.221,"Apple_Sherbet",42.069,-86.842,"ʚneul_ɞ",0.1,-111.604,"卯月満開",-39.679,-89.449,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
153,7,0,2,1,1,0,2,0,1,0,255,14,255,16,7489.259,"하루（Haru）",R,1,105,1.479,-1.643,0.066,1.924,-36.761,1,0,0,0,3.918,0.253,-17.827,0,1,7,R,"ByeolBam",175.1,86,0.496,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-37.347,"TaeGeuk_",0.34,-18.226,"Azuner",-22.526,-47.693,"Pugeuk",-13.678,-62.948,"bdg06213",22.369,-46.256,"장덕춘_",7.043,-62.563,"Apple_Sherbet",42.208,-86.838,"ʚneul_ɞ",-0.057,-112.334,"卯月満開",-36.988,-88.319,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
