id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
104,5,0,2,1,0,0,1,1,0,1,11,255,16,49,6116.78,"Pring__",R,3,115,-1.161,-0.712,2,-489.633,0,0,0,1,1,4,R,"bdg06213",190,99.549,0.504,3,59,6117.909,255,202,83,155,129,27.02,36.873,0.61,-0.045,-0.163,0.189,0,0,0,-0.026,-37.01,-0.287,-17.067,-18.715,-39.661,-14.611,-63.861,17.67,-43.929,8.414,-64.389,34.138,-86.675,1.141,-95.58,-39.32,-84.661,6123.385,-53.996,-127.024,0,0,"",0,0,0,0,0,0,0,0,0,4
105,5,0,2,4,0,0,1,0,0,0,255,255,255,50,6170.361,"Pring__",R,0,137,-0.351,0.635,0,250,-147.236,0,0,1,2,0,L,"하루（Haru）",190,107,0.55,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-37.063,-0.246,-16.961,-21.014,-48.332,-10.859,-65.449,17.682,-46.879,10.578,-62.881,35.646,-86.501,-0.458,-101.33,-36.764,-87.886,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,5,0,2,4,0,1,1,0,0,0,255,255,255,51,6191.77,"Pring__",R,10,124,-2.051,-0.07,2,-110.681,400,0,0,1,2,0,L,"하루（Haru）",190,107,0.55,3,59,6192.821,199,166,31,155,97,35.892,-50.84,-0.41,0.089,-0.058,0.214,0,0,0,-0.158,-36.869,-0.261,-16.976,-20.763,-48.298,-10.832,-65.351,17.544,-46.692,10.582,-62.92,35.956,-86.413,-0.553,-101.341,-38.245,-85.634,6197.885,66.314,-63.033,0,0,"",0,0,0,0,0,0,0,0,0,3
107,5,0,2,4,0,2,1,0,0,0,255,255,255,52,6237.683,"Pring__",R,0,138,0.069,1.252,2,193.415,-119.731,0,0,1,2,0,L,"하루（Haru）",190,107,0.55,3,48,6238.715,165,102,33,146,122,54.49,-52.648,0.47,0.012,-0.022,0.054,0,0,0,-0.54,-37.056,-0.019,-17.319,-22.181,-49.098,-11.466,-65.55,18.334,-47.401,12.275,-63.706,39.654,-85.785,-1.706,-104.314,-34.745,-84.696,6244.968,87.582,-72.21,0,0,"",0,0,0,0,0,0,0,0,0,0
108,5,0,2,4,0,2,1,0,0,0,255,255,255,53,6311.799,"Pring__",R,14,93,0.879,0.121,2,275.896,378.826,0,0,1,2,0,L,"하루（Haru）",190,107,0.55,3,48,6313.032,165,137,75,153,106,15.687,-44.569,0.59,0.07,-0.013,0,0,0,0,0.138,-37.264,0.343,-17.084,-20.687,-48.017,-11.27,-65.696,19.407,-48.595,11.052,-64.305,42.861,-80.548,0.967,-104.581,-36.561,-83.737,6315.367,40.415,-55.801,0,0,"",0,0,0,0,0,0,0,0,0,3
109,5,0,2,4,0,2,1,0,0,0,255,255,255,54,6335.567,"Pring__",R,3,112,1.206,0.192,0,-472.315,0,0,0,0,2,0,L,"하루（Haru）",190,107,0.55,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.331,-37.735,-0.229,-17.094,-20.7,-47.242,-11.436,-66.015,18.851,-47.423,12.666,-61.243,42.544,-83.502,0.943,-101.801,-37.013,-83.46,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,5,0,2,4,0,0,2,0,0,0,255,255,255,55,6366.925,"Pring__",R,0,137,0.419,0.925,2,250,-175.884,0,0,1,3,5,R,"장덕춘_",170.2,94.815,0.549,2,59,6367.799,112,114,56,139,80,34.43,-12.268,-0.48,-0.054,-0.056,0.137,0,0,0,-0.492,-37.056,0.154,-17.201,-23.765,-49.122,-13.302,-64.879,18.589,-49.293,9.232,-64.441,35.439,-87.923,0.934,-102.074,-36.928,-84.787,0,0,0,6372.768,5,"Yaksok~",10.368,-79.184,0,0,0,0,0,0,0,1
111,6,1,2,4,0,0,0,0,0,0,255,255,255,53,6437.706,"하루（Haru）",R,0,140,-0.354,-0.476,0,72.701,-118.098,0,0,0,0,2,L,"Fresh825",172.6,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.534,-0.049,-17.172,-18.692,-49.324,-9.703,-65.124,22.387,-48.118,13.424,-64.751,42.139,-84.43,1.15,-118.297,-35.361,-97.942,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,1,2,4,0,1,0,0,0,0,255,255,255,54,6457.565,"하루（Haru）",R,0,131,3.916,0.621,1,155.746,-96.039,0,0,0,0,2,L,"Fresh825",172.6,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.485,0.278,-17.101,-19.195,-48.572,-10.625,-64.388,23.061,-48.479,13.42,-64.779,42.254,-84.37,1.218,-119.277,-35.362,-97.889,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,6,1,2,4,1,1,0,0,0,0,255,255,255,55,6474.814,"하루（Haru）",R,0,97,-0.875,0.425,2,-35.538,0,0,0,0,0,2,L,"Fresh825",172.6,86,0.2,2,59,6476.051,124,84,9,134,78,34.745,-30.32,-0.5,0.076,-0.076,0.198,0,0,0,-0.339,-36.767,-0.22,-17.339,-19.328,-49.57,-10.636,-64.257,23.104,-48.469,13.414,-64.718,42.163,-84.439,0.013,-118.242,-35.362,-97.881,0,0,0,6481.051,6,"Azuner",31.887,-71.555,0,0,0,0,0,0,0,1
114,6,1,2,4,0,0,1,0,0,0,255,255,255,56,6515.489,"하루（Haru）",R,0,140,0.68,0.163,0,46.425,-109.593,0,0,0,1,4,R,"Megu3568",174.7,86,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609,-38.857,0.161,-16.966,-21.008,-49.026,-13.065,-64.363,22.696,-49.384,13.257,-64.782,39.831,-83.346,-4.035,-111.662,-40.628,-90.064,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,6,1,2,4,0,1,1,0,0,0,255,255,255,57,6534.298,"하루（Haru）",R,0,140,0.209,1.562,1,65.855,-142.175,0,0,0,1,4,R,"Megu3568",174.7,86,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.319,-38.763,0.067,-16.964,-21.163,-49.15,-13.059,-64.316,22.816,-49.415,13.211,-64.788,39.951,-83.378,-2.927,-113.598,-40.704,-90.175,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,6,1,2,4,1,1,1,0,0,0,255,255,255,58,6570.126,"하루（Haru）",R,0,136,0.825,0.753,0,63.508,-107.86,0,0,1,1,4,R,"Megu3568",174.7,86,0.404,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-39.811,0.088,-16.991,-21.584,-50.119,-13.089,-64.32,22.867,-49.371,13.244,-64.775,39.954,-83.371,-0.252,-110.583,-40.671,-90.201,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,6,1,2,4,1,2,1,0,0,0,255,255,255,59,6616.463,"하루（Haru）",R,0,137,0.023,-0.167,2,70.24,-114.482,0,0,1,1,4,R,"Megu3568",174.7,86,0.404,3,79,6617.641,139,87,16,137,127,-25.707,3.184,0.56,0.022,-0.077,0.132,0,0,0,-0.314,-37.276,-0.086,-17.275,-21.607,-49.959,-13.058,-64.325,22.72,-49.238,13.372,-64.699,39.298,-83.615,0.328,-114.324,-40.684,-90.215,6617.751,-0.058,-20.444,6627.468,7,"TaeGeuk_",-11.829,-123.995,1,0,0,0,0,0,0,2
118,6,1,2,4,0,0,1,0,1,0,255,4,255,60,6693.135,"하루（Haru）",R,0,140,-0.558,-0.631,2,127.715,-153.458,0,0,1,2,7,R,"Gonyong",179.9,95,0.2,3,59,6694.022,206,102,35,149,120,34.39,28.68,0.6,-0.096,-0.052,0.174,0,0,0,-0.288,-37.221,0.016,-17.118,-21.445,-50.204,-13.082,-64.624,20.734,-47.746,2.124,-60.631,38.761,-84.69,-3.303,-120.712,-37.526,-94.78,6699.851,-68.65,-101.166,0,0,"",0,0,0,0,0,0,0,0,0,4
119,6,1,4,4,0,0,1,0,0,0,255,255,255,61,6783.692,"하루（Haru）",R,10,96,1.856,-1.205,2,0,400,0,0,1,3,1,R,"편하비_",183,94.587,0.455,2,59,6784.874,221,127,47,155,94,-21.377,-1.339,-0.53,-0.093,-0.108,0.383,0,0,0,-0.137,-36.83,0.133,-17.295,-20.173,-49.833,-13.021,-64.423,20.216,-48.54,13.264,-64.652,39.884,-86.196,-1.932,-119.967,-37.336,-97.638,6785.101,0.373,-20.428,6790.734,7,"TaeGeuk_",5.188,-101.207,1,0,0,0,0,0,0,2
120,6,1,4,4,0,0,1,1,0,0,1,255,255,62,6826.12,"하루（Haru）",R,5,96,-1.745,0.153,2,-133.054,0,0,0,1,4,8,L,"SOM_candy",179.9,102.048,0.554,3,59,6827.216,146,108,44,146,128,25.438,5.128,0.66,-0.061,0.015,0.272,0,0,0,-0.295,-37.351,-0.153,-17.222,-19.85,-43.457,-7.455,-61.91,20.11,-45.512,11.776,-65.476,41.841,-83.352,-0.088,-116.785,-34.408,-93.245,6833.084,8.791,-140.797,0,0,"",0,0,0,0,0,0,0,0,0,4
121,6,1,6,4,0,0,1,0,0,0,255,255,255,0,7146.354,"卯月満開",R,0,108,1.047,1.938,1,0,0,0,0,0,5,5,R,"Yaksok~",166.3,100.037,0.395,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111,-37.363,0.164,-17.108,-21.806,-50.214,-12.977,-64.327,21.764,-47.969,11.639,-65.537,39.864,-84.294,-0.939,-120.318,-48.31,-95.828,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,6,1,6,4,1,0,1,0,0,0,255,255,255,1,7163.201,"卯月満開",R,0,138,0.931,0.562,0,0,0,0,0,0,5,5,R,"Yaksok~",166.3,100.037,0.395,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.003,0.171,-17.034,-22.084,-48.746,-12.951,-64.317,21.76,-47.823,11.577,-65.538,39.962,-84.445,-0.707,-122.05,-48.201,-95.848,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,6,1,6,4,1,1,1,0,0,0,255,255,255,2,7179.866,"卯月満開",R,13,126,-3.419,-1.844,1,-369.739,336.59,-0.809,-18.571,0,5,5,R,"Yaksok~",166.3,100.037,0.395,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.27,-0.176,-17.019,-21.615,-46.435,-12.951,-64.301,21.736,-47.8,11.775,-65.528,39.006,-83.837,-1.074,-124.233,-48.205,-95.85,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
124,6,1,6,4,2,1,1,0,0,0,255,255,255,3,7198.545,"卯月満開",R,13,126,-1.85,-1.212,2,-335.378,370.839,0,0,1,5,5,R,"Yaksok~",166.3,100.037,0.395,3,61,7199.334,155,158,59,150,83,-18.402,34.485,0.96,-0.041,-0.184,0.271,0,0,0,-0.221,-37.119,-0.218,-17.23,-20.926,-48.231,-12.933,-64.205,21.78,-47.86,11.739,-65.51,39.115,-83.98,-3.525,-126.838,-48.208,-95.866,7199.601,-1.148,-20.735,7201.484,2,"Pugeuk",-16.843,-44.209,0,0,0,0,0,0,0,2
125,6,1,6,4,0,0,2,0,0,0,255,255,255,4,7226.645,"卯月満開",R,14,121,2.541,-1.028,1,380.809,324.013,0,0,0,6,9,R,"인생최패망자",190,90,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.136,0.222,-17.046,-21.371,-50.544,-13.088,-64.622,21.81,-48.054,11.841,-65.359,40.281,-85.066,-3.292,-120.694,-44.683,-91.613,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,6,1,6,4,1,0,2,0,0,0,255,255,255,5,7246.077,"卯月満開",R,0,140,1.257,0.665,2,0,0,0,0,1,6,9,R,"인생최패망자",190,90,0.447,3,59,7247.091,157,140,36,151,96,34.18,-5.064,-0.26,0.021,-0.044,0.363,0,0,0,-0.18,-37.005,0.121,-17.167,-21.553,-50.69,-13.04,-64.513,21.861,-48.025,11.801,-65.263,40.203,-85.105,-1.279,-125.403,-44.693,-91.586,7252.334,3.55,-96.734,7258.501,7,"TaeGeuk_",1.955,-126.612,1,0,0,0,0,0,0,2
127,6,1,6,4,0,0,2,0,0,1,255,255,0,6,7298.206,"卯月満開",R,0,98,-3.751,0.382,1,0,0,0,0,0,7,6,L,"IbikiKai_JP",175,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12,-37.191,-0.222,-17.054,-20.361,-46.49,-9.681,-64.286,20.097,-44.529,11.908,-64.993,41.957,-84.026,-0.798,-121.111,-38.126,-96.542,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
128,6,1,6,4,1,0,2,0,0,1,255,255,0,7,7317.2,"卯月満開",R,0,110,-0.803,0.41,0,0,0,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052,-37.185,-0.167,-17.033,-19.291,-44.905,-9.622,-64.27,19.827,-45.13,11.886,-64.973,42.146,-84.131,0.392,-124.178,-38.21,-96.47,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
129,6,1,6,4,1,1,2,0,0,1,255,255,0,8,7334.88,"卯月満開",R,0,102,1.581,0.569,4,0,17.627,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166,-37.684,-0.055,-16.892,-19.798,-44.034,-9.64,-64.251,19.343,-43.699,11.836,-65.382,42.139,-84.128,-0.595,-120.19,-30.821,-93.404,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
130,6,1,6,4,1,2,2,0,0,1,255,255,0,9,7356.818,"卯月満開",R,10,128,-0.851,-1.189,4,0,400,0,0,1,7,6,L,"IbikiKai_JP",175,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133,-37.722,-0.1,-17.212,-19.607,-43.297,-9.625,-64.188,19.489,-43.517,11.86,-64.809,42.145,-84.105,-0.273,-123.973,-35.387,-94.16,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
131,6,0,6,4,0,0,0,0,0,0,255,255,255,56,7458.006,"Pring__",R,0,133,-0.98,0.446,0,232.19,-186.085,0,0,0,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-37.855,0.087,-17.035,-22.043,-50.217,-9.425,-65.149,20.201,-50.486,12.07,-64.002,41.817,-83.461,15.819,-107.333,-30.301,-82.416,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
132,6,0,6,4,0,1,0,0,0,0,255,255,255,57,7479.351,"Pring__",R,14,99,2.251,0.105,2,349.363,315.143,0,0,1,4,6,L,"Azuner",177.7,86,0.398,3,59,7480.563,133,117,56,144,114,9.808,-18.779,0.83,-0.066,-0.119,0.301,0,0,0,0.06,-37.473,0.33,-17.21,-21.897,-50.089,-9.346,-65.037,20.248,-50.348,12.042,-64.11,41.701,-83.506,15.016,-107.76,-31.111,-81.977,7483.551,33.117,-86.112,7487.851,7,"Gonyong",42.782,-102.349,1,16,0,0,0,0,0,2
133,6,0,6,4,0,0,1,0,0,0,255,255,255,58,7549.171,"Pring__",R,0,135,-3.209,0.001,1,0,0,0,0,0,5,9,R,"jdw4469",181.5,92,0.43,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.819,-0.405,-16.953,-24.87,-50.22,-13.265,-64.816,19.756,-50.346,10.344,-65.11,36.629,-85.271,3.472,-103.557,-37.463,-79.23,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
134,6,0,6,4,1,0,1,0,0,0,255,255,255,59,7567.094,"Pring__",R,14,100,-0.196,0.026,0,325.293,349.232,0.176,-17.834,1,5,9,R,"jdw4469",181.5,92,0.43,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.809,-0.065,-17.179,-24.666,-50.33,-13.304,-64.894,19.801,-50.338,8.232,-64.582,36.622,-85.292,3.197,-104.219,-37.461,-79.3,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
135,6,0,6,4,1,1,1,0,0,0,255,255,255,60,7586.226,"Pring__",R,14,97,1.502,-0.133,2,325.523,337.237,0,0,1,5,9,R,"jdw4469",181.5,92,0.43,2,59,7587.46,159,168,48,151,130,1.199,-3.958,0.48,-0.006,-0.018,0.309,0,0,0,-0.128,-36.927,0.163,-17.168,-24.557,-50.056,-13.242,-64.749,19.757,-50.179,9.403,-65.285,36.804,-86.578,2.276,-105.34,-36.721,-78.552,7588.534,2.478,-50.436,7590.601,7,"Gonyong",6.352,-97.411,1,0,0,0,0,0,0,2
136,6,0,6,4,0,0,1,1,0,0,9,255,255,61,7625.094,"Pring__",R,0,132,-0.937,-0.923,0,250,-125.043,0,0,0,6,1,R,"HalF_HearteD",174.6,95.26,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958,-38.106,-0.335,-17.189,-18.793,-39.676,-14.68,-63.633,18.498,-49.161,6.708,-63.456,32.609,-83.442,2.258,-102.034,-35.392,-76.337,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
137,6,0,6,4,0,1,1,1,0,0,9,255,255,62,7644.715,"Pring__",R,3,118,-2.373,-0.797,4,-500,0,0,0,1,6,1,R,"HalF_HearteD",174.6,95.26,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.543,-37.975,-0.53,-17.277,-18.813,-39.673,-14.678,-63.619,18.433,-49.173,6.257,-63.407,32.623,-83.781,2.292,-101.957,-34.997,-76.046,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
138,6,0,6,4,0,2,1,1,0,0,9,255,255,63,7664.558,"Pring__",R,0,139,-0.77,1.508,4,213.826,-197.486,0,0,1,6,1,R,"HalF_HearteD",174.6,95.26,0.401,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061,-38.216,-0.043,-17.351,-18.829,-39.649,-14.331,-63.173,18.594,-49.079,6.036,-63.98,32.636,-83.777,0.931,-100.423,-34.43,-74.528,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
139,6,0,6,4,0,0,2,1,0,0,9,255,255,64,7690.56,"Pring__",R,3,113,-1.221,0.579,2,-500,0,0,0,1,7,7,R,"TaeGeuk_",177.3,88.568,0.408,3,59,7691.531,215,98,42,150,112,27.591,23.773,0.31,-0.059,0.072,0.184,0,0,0,-0.551,-36.942,-0.524,-17.212,-18.738,-39.747,-14.731,-63.979,18.549,-48.927,8.855,-65.118,34.638,-88.19,-1.656,-100.049,-35.8,-76.267,7697.001,-34.789,-112.959,7700.051,7,"Gonyong",-29.022,-116.069,1,0,0,0,0,0,0,2
140,6,0,6,4,0,0,2,0,1,1,255,16,9,65,7790.834,"Pring__",R,3,103,-2.19,0.133,1,-440.689,0,0,0,0,8,3,R,"Oort__Cloud",160,89.754,0.299,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.348,-37.505,-0.44,-16.927,-19.02,-43.051,-13.91,-64.687,18.8,-44.862,5.139,-63.481,34.016,-86.719,1.486,-104.812,-35.001,-80.485,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
141,6,0,6,4,1,0,2,0,1,1,255,16,9,66,7811.926,"Pring__",R,0,127,1.238,0.59,0,234.106,-92.971,0,0,0,8,3,R,"Oort__Cloud",160,89.754,0.299,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246,-37.792,0.16,-17.077,-22.627,-46.775,-13.88,-64.664,18.88,-44.678,4.457,-63.462,34.036,-86.71,0.976,-103.494,-35.23,-79.088,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
142,6,0,6,4,1,1,2,0,1,1,255,16,9,67,7831.8,"Pring__",R,10,119,0.607,-0.248,2,0,400,0,0,1,8,3,R,"Oort__Cloud",160,89.754,0.299,3,59,7832.924,182,97,25,145,119,19.459,6.614,0.51,-0.081,-0.017,0.531,0,0,0,-0.119,-36.764,0.125,-17.098,-22.479,-46.916,-13.745,-64.502,18.389,-44.393,7.149,-64.275,34.092,-86.763,2.141,-104.103,-36.284,-79.983,7837.001,-25.736,-111.377,7840.834,7,"Gonyong",-20.492,-119.405,1,0,0,0,0,0,0,2
143,6,0,6,6,0,0,2,0,1,0,255,12,255,68,7874.477,"Pring__",R,0,129,0.978,0.613,2,225.075,-155.538,0,0,1,0,2,R,"Pugeuk",190,97,0.598,3,59,7875.543,144,113,22,144,93,-9.576,8.696,-0.04,-0.002,-0.134,0.2,0,0,0,-0.514,-37.032,0.196,-16.941,-23.964,-49.058,-14.459,-64.079,18.546,-47.037,7.53,-63.736,33.494,-88.724,5.148,-123.351,-35.9,-91.789,7875.885,-0.937,-25.537,7881.518,7,"Gonyong",-13.618,-108.021,1,0,0,0,0,0,0,2
144,6,0,6,7,0,0,2,0,1,0,255,255,255,69,7968.404,"Pring__",R,0,125,2.674,1.048,1,250,-115.373,0,0,0,1,4,R,"bdg06213",190,99.549,0.504,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,-37.486,0.079,-17.048,-24.245,-49.873,-13.921,-64.797,18.607,-48.058,6.803,-63.428,36.711,-87.58,0.775,-104.319,-34.296,-84.235,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
145,6,0,6,7,1,0,2,0,1,0,255,255,255,70,7988.913,"Pring__",R,13,101,-0.494,0.08,2,-354.696,317.444,0,0,1,1,4,R,"bdg06213",190,99.549,0.504,3,59,7990.086,168,131,70,153,130,-30,31.712,0.29,0.012,-0.104,0.158,0,0,0,-0.291,-37.035,-0.313,-16.994,-24.16,-50.347,-13.949,-64.739,18.5,-47.888,7.837,-62.247,36.773,-87.623,0.768,-104.654,-37.072,-80.56,7990.351,-1.13,-22.996,7992.984,8,"SOM_candy",-32.97,-74.466,1,0,0,0,0,0,0,2
146,6,0,6,8,0,0,2,1,0,0,13,255,255,71,8057.864,"Pring__",R,0,131,0.441,0.738,2,250,-188.732,0,0,1,2,8,L,"하루（Haru）",190,107,0.55,3,59,8058.94,236,109,21,149,122,104.972,74.606,0.59,0.032,-0.016,0.032,0,0,0,-0.116,-37.394,0.128,-17.089,-18.577,-40.105,-12.052,-65.272,18.838,-46.644,10.476,-64.901,45.416,-80.493,7.513,-111.803,-36.46,-83.779,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
147,6,0,6,8,0,1,2,1,0,0,13,255,255,72,8082.707,"Pring__",R,14,103,2.221,-1.381,1,267.734,400,0,0,0,2,8,L,"하루（Haru）",190,107,0.55,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-37.884,0.316,-17.221,-18.579,-40.117,-11.426,-65.508,19.271,-47.195,9.606,-64.426,45.19,-80.974,4.16,-112.452,-35.486,-83.938,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
148,6,0,6,8,1,1,2,1,0,0,13,255,255,73,8101.757,"Pring__",R,0,140,-6.147,-1.054,3,250,-139.619,-1.466,-20.007,0,2,8,L,"하루（Haru）",190,107,0.55,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021,-37.018,-0.258,-16.874,-18.568,-40.118,-11.054,-65.547,19.092,-47.605,8.312,-64.075,45.206,-80.979,4.043,-112.351,-35.159,-82.891,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
149,6,0,6,8,0,0,2,1,1,0,17,13,255,74,8143.914,"Pring__",R,14,100,0.89,-0.145,0,320.074,355.019,0,0,1,3,5,R,"장덕춘_",170.2,94.815,0.549,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.449,0.196,-16.93,-21.471,-47.229,-15.041,-63.772,19.816,-47.673,4.854,-62.168,34.603,-88.601,-0.517,-105.678,-35.112,-83.698,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
150,6,0,6,8,0,1,2,1,1,0,17,13,255,75,8165.106,"Pring__",R,3,105,-1.491,-0.204,2,-443.828,0,0,0,1,3,5,R,"장덕춘_",170.2,94.815,0.549,2,59,8166.028,95,144,108,136,36,-25.258,30.941,0.31,-0.073,-0.141,0.156,0,0,0,-0.641,-37.02,-0.511,-16.984,-21.525,-47.096,-15.112,-63.733,18.614,-46.807,6.346,-63.538,34.907,-88.576,-0.683,-105.803,-35.546,-83.096,8166.484,-1.189,-22.477,8170.418,0,"Pring__",-12.632,-39.631,1,0,0,0,0,0,0,2
151,6,0,6,8,0,0,2,1,1,1,255,255,13,0,8329.789,"인생최패망자",R,0,140,0.116,0.424,0,15.364,-83.027,0,0,0,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.852,-0.007,-16.882,-21.164,-49.433,-12.259,-66.079,18.907,-46.223,10.706,-65.227,44.597,-83.585,10.769,-105.951,-34.568,-76.941,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
152,6,0,6,8,0,1,2,1,1,1,255,255,13,1,8349.952,"인생최패망자",R,0,140,-1.51,0.501,2,74.8,-129.671,0,0,1,4,6,L,"Azuner",177.7,86,0.398,3,59,8351.041,160,86,31,141,127,112.821,61.478,0.4,-0.072,-0.052,0,0,0,0,-0.344,-37.142,-0.173,-16.842,-21.202,-49.238,-12.163,-65.39,18.891,-46.793,10.073,-64.438,43.821,-81.499,10.7,-108.249,-34.176,-76.331,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
153,6,0,6,8,0,2,2,1,1,1,255,255,13,2,8372.609,"인생최패망자",R,10,114,-0.797,-2.692,1,0,400,-0.141,-21.764,0,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-37.675,-0.014,-17.054,-21.477,-48.802,-13.218,-64.904,19.247,-45.74,9.779,-63.509,44.295,-80.676,6.788,-108.652,-33.302,-75.165,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
154,6,0,6,8,1,2,2,1,1,1,255,255,13,3,8393.066,"인생최패망자",R,0,140,-1.454,1.207,4,135.456,-78.845,0,0,1,4,6,L,"Azuner",177.7,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-37.773,-0.02,-17.26,-21.446,-48.5,-13.208,-64.904,19.418,-45.995,12.973,-62.446,45.606,-80.762,6.688,-108.553,-33.63,-74.939,0,0,0,0,0,"",0,0,0,16,0,0,0,0,0,0
