id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
76,4,0,2,2,1,0,2,0,0,0,255,255,255,4,4856.709,"_Chun",L,28,133,-3.653,0.132,-0.357,1.62,-36.652,4,0,-65.54,-90.788,2.416,0,0,1,5,7,R,"Yaksok~",173.1,91.563,0.502,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228,-37.91,"Kr_Luna",-0.235,-17.279,"_AKASATA_",-21.71,-46.137,"Multeinn",-14.952,-62.717,"なおｐ--",22.537,-49.172,"CVPileMaki",13.57,-64.841,"SFIDA",36.653,-81.844,"mungjungh",-1.492,-102.871,"M_lunatic",-37.272,-78.413,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,4,0,2,2,1,1,2,0,0,0,255,255,255,5,4876.548,"_Chun",L,0,119,-0.275,-0.762,-0.178,1.957,-36.884,2,0,0,0,2.359,0,0,1,5,7,R,"Yaksok~",173.1,91.563,0.502,3,74,4877.384,149,121,19,177,143,127,-15.149,-22.175,0.28,-0.082,-0.07,0.415,0,0,0,0.099,-37.099,"Kr_Luna",-0.005,-17.333,"_AKASATA_",-21.738,-46.116,"Multeinn",-14.81,-62.649,"なおｐ--",22.542,-49.062,"CVPileMaki",13.565,-64.785,"SFIDA",36.593,-81.872,"mungjungh",-1.884,-103.575,"M_lunatic",-37.31,-78.427,4877.712,0.959,-22.878,4885.579,7,"mungjungh",20.632,-112.986,1,0,0,0,0,0,0,2
78,4,0,2,2,0,0,2,0,0,1,255,255,255,6,5255.652,"_Chun",L,26,140,-1.382,0.226,-0.092,1.622,-36.514,2,0,-60.784,-153.422,-5.804,0,0,1,6,6,L,"IbikiKai_JP",175,90,0.5,3,28,5256.804,158,124,56,168,147,101,104.393,62.254,0.06,-0.038,-0.08,0.388,0,0,0,-0.048,-37.248,"Kr_Luna",-0.013,-17.311,"_AKASATA_",-20.848,-46.293,"Multeinn",-10.872,-65.283,"なおｐ--",18.769,-44.433,"CVPileMaki",13.594,-64.764,"SFIDA",38.031,-80.909,"mungjungh",0.07,-100.406,"M_lunatic",-37.821,-85.262,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
79,4,0,2,2,0,1,2,0,0,1,255,255,255,7,5279.71,"_Chun",L,28,137,-1.073,1.413,-0.152,1.795,-36.593,4,0,-54.777,-75.133,-3.481,0,0,1,6,6,L,"IbikiKai_JP",175,90,0.5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-37.782,"Kr_Luna",0.129,-17.334,"_AKASATA_",-20.865,-45.269,"Multeinn",-11.466,-62.873,"なおｐ--",19.163,-45.179,"CVPileMaki",13.606,-64.747,"SFIDA",41.128,-78.124,"mungjungh",-0.633,-100.829,"M_lunatic",-36.677,-86.352,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,4,0,2,2,0,2,2,0,0,1,255,255,255,8,5353.169,"_Chun",L,13,122,3.283,-0.9,0.148,1.55,-36.498,4,0,297.476,400,-5.989,0.866,-16.437,1,6,6,L,"IbikiKai_JP",175,90,0.5,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,-37.893,"Kr_Luna",0.454,-15.862,"_AKASATA_",-21.966,-46.099,"Multeinn",-11.954,-63.587,"なおｐ--",19.366,-44.833,"CVPileMaki",13.681,-64.586,"SFIDA",41.424,-78.293,"mungjungh",0.246,-100.975,"M_lunatic",-35.966,-86.33,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,5,1,2,2,0,0,0,0,0,0,255,255,255,46,5427.627,"HANA_ARASHI",R,26,138,-0.761,-0.127,-0.057,1.619,-36.389,0,0,-48.642,-200,12.889,0,0,0,7,5,R,"CVPileMaki",169.6,94,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311,-37.629,"Pring__",-0.682,-16.84,"Megu3568",-22.116,-46.75,"Fresh825",-15.371,-63.737,"인생최패망자",16.492,-49.152,"ʚEveɞ",10.341,-66.058,"IbikiKai_JP",37.581,-86.508,"Yaksok~",-4.213,-103.879,"Gonyong",-43.875,-82.782,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
82,5,1,2,2,0,1,0,0,0,0,255,255,255,47,5443.168,"HANA_ARASHI",R,13,105,-2.781,-1.169,-0.154,1.929,-36.388,2,0,-357.491,331.269,7.577,0,0,1,7,5,R,"CVPileMaki",169.6,94,0.395,3,59,5444.397,110,123,54,153,141,79,-30,29.982,0.96,-0.132,-0.186,0.117,0,0,0,-0.307,-37.131,"Pring__",-0.348,-16.889,"Megu3568",-21.994,-46.614,"Fresh825",-15.361,-63.707,"인생최패망자",16.413,-48.906,"ʚEveɞ",10.325,-65.953,"IbikiKai_JP",37.576,-86.577,"Yaksok~",-3.712,-103.753,"Gonyong",-43.938,-83.046,5444.562,-0.871,-19.549,5447.629,3,"Fresh825",-13,-53.65,0,0,0,0,0,0,0,2
83,5,1,2,2,0,0,1,0,0,0,255,255,255,48,5479.447,"HANA_ARASHI",R,26,136,-1.678,-0.151,-0.135,1.906,-36.372,1,0,-68.328,-200,9.173,0,0,0,8,8,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.237,-37.404,"Pring__",0.148,-16.873,"Megu3568",-21.336,-46.394,"Fresh825",-11.668,-65.495,"인생최패망자",19.957,-45.053,"ʚEveɞ",12.525,-65.046,"IbikiKai_JP",38.609,-83.19,"Yaksok~",4.741,-104.866,"Gonyong",-39.611,-90.488,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
84,5,1,2,2,1,0,1,0,0,0,255,255,255,49,5499.342,"HANA_ARASHI",R,13,98,-1.607,-0.723,0.013,2.079,-36.486,4,0,-329.429,336.56,6.936,0,0,1,8,8,L,"M_lunatic",160,107,0.444,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,-37.35,"Pring__",0.172,-16.761,"Megu3568",-21.308,-46.423,"Fresh825",-11.608,-65.489,"인생최패망자",19.261,-43.775,"ʚEveɞ",12.653,-65.249,"IbikiKai_JP",38.509,-83.311,"Yaksok~",5.02,-104.581,"Gonyong",-39.531,-90.475,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,5,1,2,2,1,1,1,0,0,0,255,255,255,50,5518.195,"HANA_ARASHI",R,26,136,-1.46,0.478,-0.12,1.702,-36.37,2,0,-60.395,-200,15.805,0,0,1,8,8,L,"M_lunatic",160,107,0.444,2,59,5519.206,165,77,21,102,140,77,34.861,1.91,-0.53,0.053,-0.1,0.135,0,0,0,-0.209,-36.973,"Pring__",-0.138,-17.128,"Megu3568",-21.197,-46.33,"Fresh825",-11.59,-65.444,"인생최패망자",20.328,-45.267,"ʚEveɞ",12.626,-65.23,"IbikiKai_JP",38.582,-83.239,"Yaksok~",4.466,-104.549,"Gonyong",-39.64,-90.316,0,0,0,5524.012,3,"Fresh825",-3.105,-77.272,0,0,0,0,0,0,0,1
86,5,1,2,2,0,0,2,0,0,0,255,255,255,51,5557.213,"HANA_ARASHI",R,27,135,0.202,-1.149,0.036,1.479,-36.309,1,0,-54.521,-124.29,7.502,0,0,0,0,3,R,"Multeinn",170.3,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.32,"Pring__",-0.237,-16.985,"Megu3568",-22.101,-45.995,"Fresh825",-14.69,-63.958,"인생최패망자",17.381,-48.969,"ʚEveɞ",10.528,-66.119,"IbikiKai_JP",35.25,-86.051,"Yaksok~",-2.163,-105.818,"Gonyong",-44.724,-84.324,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,5,1,2,2,1,0,2,0,0,0,255,255,255,52,5574.593,"HANA_ARASHI",R,26,140,0.306,1.252,0.047,1.834,-36.349,1,0,-66.726,-200,14.167,0,0,0,0,3,R,"Multeinn",170.3,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.558,"Pring__",-0.095,-16.7,"Megu3568",-22.084,-45.969,"Fresh825",-14.488,-63.849,"인생최패망자",17.653,-48.126,"ʚEveɞ",10.543,-66.146,"IbikiKai_JP",34.777,-87.433,"Yaksok~",-2.173,-105.846,"Gonyong",-44.704,-84.314,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,5,1,2,2,2,0,2,0,0,0,255,255,255,53,5594.018,"HANA_ARASHI",R,10,98,0.099,-0.699,0.108,2.129,-36.607,0,0,-122.844,400,9.057,0,0,0,0,3,R,"Multeinn",170.3,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-37.602,"Pring__",-0.429,-16.705,"Megu3568",-22.061,-45.981,"Fresh825",-14.481,-63.825,"인생최패망자",17.653,-48.139,"ʚEveɞ",10.524,-66.114,"IbikiKai_JP",34.725,-87.443,"Yaksok~",-2.687,-105.786,"Gonyong",-44.686,-84.324,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,5,1,2,2,2,1,2,0,0,0,255,255,255,54,5611.031,"HANA_ARASHI",R,13,106,-3.529,-1.919,-0.339,1.796,-36.344,1,0,-232.269,393.857,19.939,-0.733,-19.186,0,0,3,R,"Multeinn",170.3,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389,-37.542,"Pring__",-0.262,-16.573,"Megu3568",-22.092,-46.05,"Fresh825",-14.429,-63.733,"인생최패망자",17.656,-47.993,"ʚEveɞ",10.529,-66.182,"IbikiKai_JP",34.814,-87.437,"Yaksok~",-2.707,-105.815,"Gonyong",-44.717,-84.295,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,5,1,2,2,3,1,2,0,0,0,255,255,255,55,5629.606,"HANA_ARASHI",R,26,131,0.971,2.142,0.111,1.967,-36.466,1,0,-59.457,-200,5.666,0,0,0,0,3,R,"Multeinn",170.3,95.343,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.409,"Pring__",0.084,-16.653,"Megu3568",-22.09,-46.037,"Fresh825",-14.397,-63.833,"인생최패망자",17.846,-48.316,"ʚEveɞ",10.526,-66.175,"IbikiKai_JP",34.791,-87.443,"Yaksok~",-2.578,-105.707,"Gonyong",-44.694,-84.339,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
91,5,1,2,2,0,0,2,1,0,0,3,255,255,56,5695.244,"HANA_ARASHI",R,27,140,-8.12,-2.529,-0.176,1.611,-36.33,2,0,-49.166,-146.5,7.521,0,0,1,1,1,L,"Kr_Luna",189.9,96.932,0.451,2,90,5695.997,126,58,13,78,118,74,-16.037,8.714,-0.46,0.051,-0.062,0.152,0,0,0,-0.122,-36.965,"Pring__",-0.216,-16.755,"Megu3568",-18.707,-44.412,"Fresh825",-11.919,-65.735,"인생최패망자",25.896,-49.618,"ʚEveɞ",11.112,-65.881,"IbikiKai_JP",40.562,-89.931,"Yaksok~",3.768,-111.496,"Gonyong",-40.108,-86.998,5696.312,-0.82,-22.861,5698.862,3,"Fresh825",-5.679,-57.513,0,0,0,0,0,0,0,2
92,5,0,2,2,0,0,0,0,0,0,255,255,255,9,5903.283,"_Chun",L,3,122,0.754,0.769,-0.272,1.635,-36.474,0,0,429.884,0,-2.867,0,0,0,7,0,R,"HANA_ARASHI",190,86,0.23,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16,-37.554,"Kr_Luna",0.065,-17.435,"_AKASATA_",-22.194,-47.533,"Multeinn",-12.845,-64.108,"なおｐ--",22.499,-48.851,"CVPileMaki",13.552,-64.87,"SFIDA",44.08,-95.242,"mungjungh",-0.919,-103.92,"M_lunatic",-39.248,-83.684,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
93,5,0,2,2,0,1,0,0,0,0,255,255,255,10,5923.916,"_Chun",L,10,123,-0.912,-1.3,-0.096,1.489,-36.48,2,0,0,400,-9.586,0,0,1,7,0,R,"HANA_ARASHI",190,86,0.23,2,59,5924.916,199,158,37,215,155,126,-30,-15.573,0.77,-0.094,-0.224,0.286,0,0,0,-0.065,-37.008,"Kr_Luna",0.033,-17.418,"_AKASATA_",-22.523,-46.989,"Multeinn",-12.548,-64.112,"なおｐ--",22.478,-48.892,"CVPileMaki",13.531,-64.803,"SFIDA",44.067,-95.24,"mungjungh",-0.902,-103.932,"M_lunatic",-39.298,-83.714,5925.079,0.054,-21.202,5934.712,7,"mungjungh",15.829,-123.569,1,0,0,0,0,0,0,2
94,5,0,2,2,0,0,0,0,1,0,255,9,255,11,5970.516,"_Chun",L,28,132,-2.405,0.749,-0.275,1.699,-36.568,2,0,-46.362,-82.843,-2.132,0,0,1,8,5,L,"ʚEveɞ",175.1,94.542,0.398,3,59,5971.53,216,110,0,185,143,84,60.03,47.68,-0.52,0.124,-0.046,0.447,0,0,0,-0.079,-37.089,"Kr_Luna",-0.048,-17.312,"_AKASATA_",-20.184,-44.822,"Multeinn",-8.455,-64.535,"なおｐ--",21.521,-47.652,"CVPileMaki",13.558,-64.756,"SFIDA",40.643,-92.539,"mungjungh",0.098,-106.907,"M_lunatic",-33.688,-84.693,5977.045,-42.814,-55.393,0,0,"",0,0,0,0,0,0,0,0,0,3
95,5,0,2,2,0,1,0,0,1,0,255,9,255,12,6001.69,"_Chun",L,3,120,1.441,0.046,-0.029,1.508,-36.601,2,0,469.196,0,-7.234,0,0,1,8,5,L,"ʚEveɞ",175.1,94.542,0.398,3,59,6002.715,185,154,14,218,155,66,8.201,3.401,0.29,0.105,-0.03,0.489,0,0,0,0.056,-37.589,"Kr_Luna",0.445,-17.369,"_AKASATA_",-21.285,-45.157,"Multeinn",-8.917,-63.852,"なおｐ--",21.882,-48.079,"CVPileMaki",13.558,-64.753,"SFIDA",40.041,-90.15,"mungjungh",0.115,-104.191,"M_lunatic",-36.041,-82.118,0,0,0,6004.295,0,"_Chun",0.308,-36.618,0,0,0,0,0,0,0,1
96,5,0,2,2,0,0,1,0,1,0,255,9,255,13,6036.245,"_Chun",L,10,112,-0.593,0.728,-0.118,1.876,-36.635,0,0,0,400,-1.592,0,0,0,0,3,L,"Fresh825",172.7,86,0.8,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,-37.784,"Kr_Luna",0.037,-17.352,"_AKASATA_",-20.995,-45.566,"Multeinn",-5.876,-63.742,"なおｐ--",21.857,-46.051,"CVPileMaki",13.613,-64.774,"SFIDA",37.395,-86.754,"mungjungh",-0.019,-103.091,"M_lunatic",-36.757,-86.244,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,5,0,2,2,0,1,1,0,1,0,255,9,255,14,6057.346,"_Chun",L,13,121,1.068,0.38,-0.087,1.776,-36.623,0,0,209.718,380.743,-3.612,0,0,1,0,3,L,"Fresh825",172.7,86,0.8,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.84,"Kr_Luna",0.672,-17.362,"_AKASATA_",-20.984,-45.594,"Multeinn",-6.593,-62.011,"なおｐ--",21.316,-46.193,"CVPileMaki",13.629,-64.729,"SFIDA",37.421,-86.745,"mungjungh",-0.016,-103.083,"M_lunatic",-36.171,-87.091,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,5,0,2,2,0,2,1,0,1,0,255,9,255,15,6077.704,"_Chun",L,28,131,-1.067,1.548,-0.151,1.812,-36.622,4,0,-33.498,-58.195,-2.388,0,0,1,0,3,L,"Fresh825",172.7,86,0.8,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.73,"Kr_Luna",0.086,-17.305,"_AKASATA_",-20.929,-45.393,"Multeinn",-6.275,-63.126,"なおｐ--",21.014,-44.932,"CVPileMaki",13.523,-64.818,"SFIDA",37.419,-86.74,"mungjungh",-0.553,-102.904,"M_lunatic",-36.378,-86.463,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,5,0,2,2,0,0,2,0,1,0,255,9,255,16,6109.506,"_Chun",L,28,132,1.667,0.422,0.009,1.666,-36.621,2,0,-54.391,-59.945,-3.644,0,0,0,1,2,R,"Megu3568",174.7,86,0.404,3,59,6110.632,141,83,20,127,140,85,-28.999,13.512,-0.08,0.02,-0.032,0.098,0,0,0,0.279,-36.918,"Kr_Luna",0.205,-17.32,"_AKASATA_",-21.324,-45.15,"Multeinn",-10.965,-61.953,"なおｐ--",20.962,-47.15,"CVPileMaki",13.53,-64.778,"SFIDA",38.235,-86.424,"mungjungh",0.654,-104.889,"M_lunatic",-40.531,-82.96,6110.812,-0.087,-21.031,6113.195,3,"Multeinn",-8.703,-54.515,0,0,0,0,0,0,0,2
100,6,1,2,2,0,0,0,0,0,0,255,255,255,57,6225.938,"HANA_ARASHI",R,10,118,-0.865,-0.252,-0.08,2.087,-36.491,0,0,0,400,7.652,0,0,0,2,0,L,"_Chun",190,95.123,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,-37.461,"Pring__",0.011,-16.755,"Megu3568",-21.574,-45.858,"Fresh825",-12.916,-64.569,"인생최패망자",20.467,-44.951,"ʚEveɞ",11.449,-65.854,"IbikiKai_JP",40.38,-83.529,"Yaksok~",3.968,-112.624,"Gonyong",-44.173,-90.595,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,6,1,2,2,0,1,0,0,0,0,255,255,255,58,6245.221,"HANA_ARASHI",R,28,129,-1.144,0.006,-0.096,1.666,-36.351,0,0,-31.335,-97.631,3.956,0,0,1,2,0,L,"_Chun",190,95.123,0.455,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09,-37.349,"Pring__",0.224,-17.019,"Megu3568",-21.558,-45.788,"Fresh825",-12.871,-64.476,"인생최패망자",20.251,-45.196,"ʚEveɞ",11.241,-65.844,"IbikiKai_JP",40.406,-83.566,"Yaksok~",4.242,-111.955,"Gonyong",-44.246,-91.496,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,6,1,2,2,0,2,0,0,0,0,255,255,255,59,6266.265,"HANA_ARASHI",R,3,103,-1.715,-0.415,-0.002,2.002,-36.413,2,0,-252.135,47.224,7.043,0,0,1,2,0,L,"_Chun",190,95.123,0.455,3,59,6267.332,132,115,45,160,142,88,32.152,-0.386,-0.5,0.073,-0.169,0.227,0,0,0,-0.27,-37.016,"Pring__",0.122,-16.938,"Megu3568",-21.514,-45.737,"Fresh825",-12.874,-64.404,"인생최패망자",20.446,-45.247,"ʚEveɞ",11.166,-65.818,"IbikiKai_JP",40.374,-83.575,"Yaksok~",4.196,-112.222,"Gonyong",-44.351,-91.661,6272.329,5.093,-89.946,6273.579,4,"なおｐ--",4.757,-95.178,1,0,0,0,0,0,0,2
103,6,1,2,2,0,0,0,1,0,0,0,255,255,60,6306.658,"HANA_ARASHI",R,26,130,-1.587,1.772,-0.13,1.978,-36.406,2,0,-57.833,-200,10.978,0,0,1,3,4,R,"なおｐ--",190,90.021,0.415,3,59,6307.679,204,150,30,213,155,130,36.335,33.142,0.53,-0.036,-0.014,0.559,0,0,0,-0.136,-37.075,"Pring__",-0.059,-16.75,"Megu3568",-19.175,-45.554,"Fresh825",-16.365,-63.004,"인생최패망자",23.413,-55.215,"ʚEveɞ",10.372,-65.93,"IbikiKai_JP",37.82,-93.447,"Yaksok~",-1.73,-109.107,"Gonyong",-44.625,-83.318,6313.212,-78.344,-103.293,0,0,"",0,0,0,0,0,0,0,0,0,4
104,6,1,4,2,0,0,0,0,0,0,255,255,255,0,6613.169,"ʚEveɞ",R,27,140,-0.583,0.594,-0.063,1.522,-36.515,2,0,28.782,-126.705,11.139,0,0,1,4,6,L,"SFIDA",190,86,0.655,2,59,6614.147,140,102,19,161,142,89,40.675,22.113,-0.5,0.008,-0.021,0.21,0,0,0,-0.179,-36.893,"Pring__",-0.095,-16.388,"Megu3568",-21.925,-46.948,"Fresh825",-12.453,-64.586,"HANA_ARASHI",23.737,-47.593,"인생최패망자",15.725,-60.304,"IbikiKai_JP",39.101,-91.754,"Yaksok~",1.747,-104.424,"Gonyong",-50.546,-89.188,6619.362,-29.444,-80.915,6619.496,8,"Gonyong",-28.563,-79.156,0,0,0,0,0,0,0,1
105,6,1,4,2,0,0,1,0,0,0,255,255,255,1,6651.849,"ʚEveɞ",R,10,112,-0.437,-1.799,-0.041,1.364,-36.666,4,0,0,400,12.165,0,0,1,5,7,R,"mungjungh",160,90,0.498,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.307,"Pring__",-0.099,-16.862,"Megu3568",-21.694,-46.642,"Fresh825",-15.797,-62.977,"HANA_ARASHI",24.299,-48.01,"인생최패망자",10.23,-64.566,"IbikiKai_JP",37.493,-87.962,"Yaksok~",-2.443,-106.158,"Gonyong",-56.642,-91.479,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,6,1,4,2,0,1,1,0,0,0,255,255,255,2,6669.56,"ʚEveɞ",R,26,140,-0.43,0.8,-0.053,1.504,-36.485,2,0,46.158,-178.478,12.147,0,0,1,5,7,R,"mungjungh",160,90,0.498,3,78,6670.602,162,58,22,82,133,115,103.353,-64.328,0.48,-0.182,-0.103,0.062,0,0,0,-0.18,-36.858,"Pring__",-0.132,-16.733,"Megu3568",-21.538,-46.394,"Fresh825",-15.715,-62.961,"HANA_ARASHI",24.09,-48.823,"인생최패망자",9.892,-65.258,"IbikiKai_JP",37.3,-88.012,"Yaksok~",-2.417,-106.177,"Gonyong",-56.871,-91.794,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
107,6,1,4,2,0,2,1,0,0,0,255,255,255,3,6692.516,"ʚEveɞ",R,10,113,0.46,-2.334,0.043,1.286,-36.604,1,0,0,400,11.765,0,0,0,5,7,R,"mungjungh",160,90,0.498,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,-37.356,"Pring__",-0.167,-16.764,"Megu3568",-21.217,-44.352,"Fresh825",-15.813,-62.468,"HANA_ARASHI",23.133,-47.867,"인생최패망자",8.623,-65.724,"IbikiKai_JP",34.349,-87.301,"Yaksok~",-1.926,-103.841,"Gonyong",-52.477,-93.799,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,6,1,4,2,1,2,1,0,0,0,255,255,255,4,6710.841,"ʚEveɞ",R,26,140,0.527,-0.505,0.028,1.325,-36.499,2,0,69.123,-176.277,7.14,0,0,1,5,7,R,"mungjungh",160,90,0.498,3,78,6711.908,150,55,21,64,126,109,-9.453,-4.051,0.37,-0.17,-0.113,0,0,0,0,-0.243,-36.989,"Pring__",0.088,-17.064,"Megu3568",-22.127,-47.149,"Fresh825",-15.604,-62.59,"HANA_ARASHI",22.783,-50.579,"인생최패망자",8.643,-65.302,"IbikiKai_JP",34.417,-87.3,"Yaksok~",-2.171,-103.675,"Gonyong",-52.659,-94.042,6712.196,0.374,-24.143,6714.062,5,"인생최패망자",3.076,-60.909,0,0,0,0,0,0,0,2
109,6,1,4,2,0,0,2,0,0,0,255,255,255,5,6766.692,"ʚEveɞ",R,6,114,0.406,-0.244,-0.101,1.397,-36.553,0,0,500,0,62.047,0.717,-17.464,0,6,2,R,"_AKASATA_",190,100.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,-37.265,"Pring__",0.445,-16.778,"Megu3568",-21.95,-46.478,"Fresh825",-16.131,-63.455,"HANA_ARASHI",24.092,-50.408,"인생최패망자",9.71,-66.223,"IbikiKai_JP",36.729,-87.662,"Yaksok~",-4.2,-105.545,"Gonyong",-48.097,-87.729,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,6,1,4,2,0,1,2,0,0,0,255,255,255,6,6787.174,"ʚEveɞ",R,27,140,-1.318,-0.749,-0.129,1.267,-36.469,2,0,21.272,-119.486,9.177,0,0,1,6,2,R,"_AKASATA_",190,100.042,0.2,3,59,6788.137,129,66,22,79,133,130,-25.519,-21.21,0.52,-0.077,-0.067,0.027,0,0,0,-0.161,-36.875,"Pring__",-0.333,-16.803,"Megu3568",-21.968,-46.281,"Fresh825",-16.14,-63.372,"HANA_ARASHI",23.821,-50.21,"인생최패망자",9.656,-66.125,"IbikiKai_JP",36.639,-86.483,"Yaksok~",-3.798,-105.566,"Gonyong",-48.427,-87.885,6788.362,0.134,-19.93,6790.162,5,"인생최패망자",9.867,-59.731,0,64,0,0,0,0,0,2
111,6,0,4,2,0,0,0,0,0,0,255,255,255,17,6854.572,"_Chun",L,3,127,-2.391,1.404,-0.401,1.814,-36.62,1,0,369.66,104.855,-0.016,0,0,0,2,8,R,"Gonyong",179.9,90.148,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,-37.686,"Kr_Luna",-0.104,-17.367,"_AKASATA_",-20.818,-45.49,"Multeinn",-14.544,-63.365,"なおｐ--",21.822,-47.988,"CVPileMaki",13.502,-64.79,"SFIDA",42.841,-93.961,"mungjungh",0.836,-108.559,"M_lunatic",-37.845,-85.941,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,0,4,2,1,0,0,0,0,0,255,255,255,18,6875.122,"_Chun",L,27,130,-2.25,0.429,-0.263,1.659,-36.583,1,0,-16.025,-101.077,-5.616,0,0,0,2,8,R,"Gonyong",179.9,90.148,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.879,"Kr_Luna",-0.18,-17.34,"_AKASATA_",-20.836,-45.507,"Multeinn",-13.81,-63.677,"なおｐ--",22.09,-48.676,"CVPileMaki",13.528,-64.801,"SFIDA",42.759,-93.888,"mungjungh",0.372,-107.385,"M_lunatic",-37.848,-85.988,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,6,0,4,2,2,0,0,0,0,0,255,255,255,19,6891.608,"_Chun",L,3,125,-0.017,1.091,-0.388,1.723,-36.562,2,0,342.858,0,-0.309,0,0,1,2,8,R,"Gonyong",179.9,90.148,0.2,3,59,6892.489,91,84,26,89,129,78,90.103,-89.511,-0.44,-0.058,-0.006,0.128,0,0,0,-0.125,-37.129,"Kr_Luna",0.043,-17.373,"_AKASATA_",-20.908,-45.427,"Multeinn",-13.071,-64.615,"なおｐ--",22.431,-48.59,"CVPileMaki",13.534,-64.763,"SFIDA",42.753,-93.882,"mungjungh",0.371,-107.379,"M_lunatic",-37.883,-86.021,6898.612,-17.833,-21.718,6898.729,2,"_AKASATA_",-17.406,-21.658,0,0,0,0,0,0,0,1
