id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,1,0,2,0,0,0,255,255,255,10,1334.312,"sano jpn",R,3,66,110,0.602,1.289,0.242,1.51,-36.418,1,0,-466.246,0,-12.793,-0.193,-17.363,0,2,1,R,"-라후이-",190,81.026,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096,-37.353,0,"ゆっち一",-0.124,-16.555,0,"檸檬の残骸",-20.933,-47.639,0,"mochi_2929",-13.85,-62.871,0,"にゃんこ3K",21.126,-54.607,0,"559：広告",7.59,-66.099,0,"じゃが一",34.839,-104.807,0,"alcohol500",-15.16,-118.871,0,"あくせる",-44.498,-89.728,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,2,0,2,0,0,0,255,255,255,11,1355.508,"sano jpn",R,10,71,102,0.403,-1.037,0.245,1.492,-36.533,4,0,0,400,0.67,-0.006,-17.202,1,2,1,R,"-라후이-",190,81.026,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.345,0,"ゆっち一",-0.003,-17.21,0,"檸檬の残骸",-20.825,-46.462,0,"mochi_2929",-13.83,-62.857,0,"にゃんこ3K",21.119,-54.556,0,"559：広告",7.568,-66.091,0,"じゃが一",33.98,-105.223,0,"alcohol500",-9.808,-113.878,0,"あくせる",-44.508,-89.756,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,1,0,0,2,1,2,0,0,0,255,255,255,12,1372.974,"sano jpn",R,27,77,128,-0.076,0.347,0.086,1.51,-36.645,2,0,141.66,-145.52,-4.96,0,0,1,2,1,R,"-라후이-",190,81.026,0.501,3,59,1373.784,247,11,88,61,34,150,130,106.843,-71.73,0.38,-0.027,-0.092,0.194,0,0.133,-0.511,-36.889,0,"ゆっち一",-0.167,-16.613,0,"檸檬の残骸",-20.383,-46.971,0,"mochi_2929",-13.869,-62.886,0,"にゃんこ3K",21.051,-54.529,0,"559：広告",7.555,-65.959,0,"じゃが一",33.982,-104.938,0,"alcohol500",-6.093,-114.765,0,"あくせる",-44.52,-89.9,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
14,1,1,0,0,2,2,2,0,0,0,255,255,255,13,1395.185,"sano jpn",R,0,68,108,1.276,1.762,0.368,1.92,-36.709,2,0,0,25.039,1.304,0,0,1,2,1,R,"-라후이-",190,81.026,0.501,3,59,1396.096,224,10,80,47,39,145,95,33.208,21.598,0.93,-0.001,-0.009,0.192,0,0.153,0.171,-36.953,0,"ゆっち一",-0.033,-16.582,0,"檸檬の残骸",-20.962,-47.315,0,"mochi_2929",-13.819,-62.822,0,"にゃんこ3K",20.599,-54.093,0,"559：広告",6.922,-66.918,0,"じゃが一",37.377,-107.056,0,"alcohol500",-5.753,-114.928,0,"あくせる",-46.015,-89.131,85,1401.115,-34.196,-88.382,1401.265,8,"あくせる",-33.127,-86.38,0,0,0,0,0,0,0,1
15,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1537.719,"DoYaGee",R,6,67,112,3.798,-0.394,0.223,1.89,-36.334,2,0,422.281,0,20.751,0,0,1,0,0,R,"sano jpn",190,94.644,0.384,3,59,1538.852,103,9,153,116,106,139,129,13.673,-11.963,0.56,-0.078,-0.012,0.086,0.552,0.691,-0.235,-36.563,0,"-라후이-",0.111,-17.704,0,"Dοpi",-21.14,-45.255,0,"_앰프_",-15.01,-63.557,0,"즉석카레",23.587,-53.556,67,"muyang_",14.704,-63.57,0,"Roscosmos",38.078,-85.813,0,"ByeolBam",0.147,-113.235,93,"Penguin_iDOL",-42.78,-94.208,0,1541.648,11.968,-100.101,1545.431,7,"ByeolBam",15.069,-124.233,1,0,0,0,0,0,0,2
16,1,0,0,0,0,0,0,1,0,0,9,255,255,1,1570.211,"DoYaGee",R,10,69,114,-0.524,-1.494,-0.049,1.802,-36.48,4,0,0,400,22.84,0,0,1,1,1,R,"ゆっち一",190,87.623,0.42,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17,-37.28,0,"-라후이-",0.027,-17.48,120,"Dοpi",-20.515,-43.384,0,"_앰프_",-5.777,-62.715,0,"즉석카레",22.746,-50.956,0,"muyang_",7.867,-61.367,85,"Roscosmos",33.677,-96.443,0,"ByeolBam",0.171,-110.648,0,"Penguin_iDOL",-46.244,-100.623,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,1,0,0,1,0,255,9,255,2,1601.442,"DoYaGee",R,3,70,113,-0.192,0.072,0.166,1.955,-36.511,2,0,-438.897,0,14.075,0,0,1,1,1,R,"ゆっち一",190,87.623,0.42,3,59,1602.584,171,28,103,97,56,150,126,25.049,4.946,0.69,-0.065,-0.145,0.274,0,0.355,-0.5,-36.786,0,"-라후이-",0.168,-17.359,0,"Dοpi",-21.557,-45.374,0,"_앰프_",-14.397,-61.84,0,"즉석카레",21.65,-49.308,0,"muyang_",13.288,-62.6,105,"Roscosmos",39.472,-92.286,0,"ByeolBam",0.993,-113.566,0,"Penguin_iDOL",-46.425,-100.553,0,1608.565,-20.946,-131.351,1609.115,7,"ByeolBam",-20.267,-129.864,1,0,0,0,0,0,0,2
18,1,0,0,1,0,0,0,0,0,1,255,255,10,3,1648.394,"DoYaGee",R,12,60,114,0.585,-0.936,0.054,1.852,-36.723,0,0,0,119.032,5.017,0,0,0,2,5,R,"559：広告",175.1,90.035,0.32,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.495,0,"-라후이-",0.039,-17.227,0,"Dοpi",-21.017,-44.637,0,"_앰프_",-13.636,-62.11,0,"즉석카레",19.903,-41.861,0,"muyang_",13.658,-62.17,0,"Roscosmos",40.03,-90.808,0,"ByeolBam",-0.654,-111.687,0,"Penguin_iDOL",-47.168,-91.257,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,0,1,0,1,0,0,0,1,255,255,10,4,1663.231,"DoYaGee",R,3,72,114,-1.424,-0.343,-0.056,1.958,-36.319,2,0,-436.533,46.712,21.26,0,0,1,2,5,R,"559：広告",175.1,90.035,0.32,3,59,1664.386,255,11,70,63,50,146,106,26.023,39.815,0.06,-0.046,-0.098,0.186,0,0.44,-0.311,-36.763,0,"-라후이-",-0.296,-17.744,0,"Dοpi",-21.086,-44.934,0,"_앰프_",-14.388,-63.837,0,"즉석카레",19.663,-41.831,0,"muyang_",14.589,-63.488,0,"Roscosmos",39.824,-90.948,0,"ByeolBam",-0.263,-111.93,0,"Penguin_iDOL",-44.31,-94.302,0,1669.281,-67.4,-78.637,0,0,"",0,0,0,0,0,0,0,0,0,3
20,1,0,0,1,0,2,0,0,0,1,255,255,10,5,1684.698,"DoYaGee",R,10,69,117,0.784,-2.653,-0.029,1.817,-36.533,2,0,-19.346,259.454,9.897,0,0,1,2,5,R,"559：広告",175.1,90.035,0.32,3,59,1685.794,222,9,53,62,44,139,90,-18.688,-14.447,-0.32,-0.088,-0.131,0.219,0,0.411,-0.295,-36.691,0,"-라후이-",-0.002,-17.376,0,"Dοpi",-20.871,-44.325,0,"_앰프_",-12.423,-58.163,0,"즉석카레",19.474,-42.567,0,"muyang_",12.198,-59.526,0,"Roscosmos",38.922,-91.214,0,"ByeolBam",0.118,-111.641,0,"Penguin_iDOL",-43.225,-97.305,0,1685.865,0.167,-20.538,1687.931,5,"muyang_",8.09,-52.586,1,0,0,0,0,0,0,2
21,1,0,0,1,0,0,0,1,0,1,14,255,10,6,1717.685,"DoYaGee",R,7,70,119,-2.29,0.238,-0.275,2.011,-36.63,1,0,199.57,0,15.627,0,0,0,3,4,R,"にゃんこ3K",190,89.64,0.546,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286,-37.746,0,"-라후이-",0.377,-17.679,0,"Dοpi",-20.225,-43.297,0,"_앰프_",-11.28,-63.303,0,"즉석카레",18.443,-44.69,0,"muyang_",7.616,-61.133,0,"Roscosmos",38.888,-88.978,0,"ByeolBam",0.446,-107.676,0,"Penguin_iDOL",-41.128,-96.303,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,0,1,1,0,0,0,1,1,255,14,10,7,1737.053,"DoYaGee",R,0,63,119,-0.793,-1.58,-0.06,1.922,-36.735,1,0,0,0,7.76,-0.161,-17.72,0,3,4,R,"にゃんこ3K",190,89.64,0.546,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256,-37.543,0,"-라후이-",-0.028,-17.513,0,"Dοpi",-20.959,-44.824,0,"_앰프_",-14.1,-60.549,0,"즉석카레",19.504,-45.02,0,"muyang_",11.007,-59.401,0,"Roscosmos",40.96,-90.161,0,"ByeolBam",0.353,-105.382,0,"Penguin_iDOL",-41.816,-92.484,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,0,1,2,0,0,0,1,1,255,14,10,8,1755.577,"DoYaGee",R,26,69,123,-0.275,0.437,-0.005,2.087,-36.757,0,0,108.526,-190.958,12.457,0,0,0,3,4,R,"にゃんこ3K",190,89.64,0.546,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136,-37.812,0,"-라후이-",-0.095,-17.311,0,"Dοpi",-21.203,-44.585,0,"_앰프_",-12.906,-62.596,0,"즉석카레",18.989,-44.448,0,"muyang_",10.666,-64.165,0,"Roscosmos",40.592,-91.188,0,"ByeolBam",0.32,-106.834,0,"Penguin_iDOL",-41.754,-92.561,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
24,1,0,0,1,2,1,0,0,1,1,255,14,10,9,1777.13,"DoYaGee",R,12,66,119,-0.6,0.164,-0.053,2.034,-36.699,2,0,0,113.213,16.759,0,0,1,3,4,R,"にゃんこ3K",190,89.64,0.546,3,59,1778.073,200,7,84,61,32,150,130,-13.787,-12.755,0.35,-0.043,-0.098,0.149,0,0.207,-0.024,-36.851,0,"-라후이-",0.306,-17.581,0,"Dοpi",-21.009,-44.707,120,"_앰프_",-14.62,-61.413,0,"즉석카레",19.085,-41.65,0,"muyang_",12.507,-63.025,100,"Roscosmos",41.742,-90.837,0,"ByeolBam",0.918,-107.487,0,"Penguin_iDOL",-41.898,-92.503,0,1778.415,0.771,-23.961,1779.865,5,"muyang_",8.072,-56.59,0,0,0,0,0,0,0,2
25,1,0,0,2,0,0,1,0,0,1,255,255,14,10,1804.603,"DoYaGee",R,6,66,111,0.952,0.225,-0.046,2.013,-36.554,2,0,412.403,0,21.919,0,0,1,4,2,R,"檸檬の残骸",190,80,0.414,3,59,1805.782,159,15,95,106,84,150,130,-14.73,-11.139,0.31,0.004,-0.03,0.103,0.143,0.451,-0.069,-36.927,0,"-라후이-",-0.088,-17.685,0,"Dοpi",-21.667,-45.389,0,"_앰프_",-13.822,-62.367,0,"즉석카레",19.281,-40.393,0,"muyang_",13.906,-63.045,94,"Roscosmos",39.756,-89.347,0,"ByeolBam",-0.019,-108.904,0,"Penguin_iDOL",-41.061,-91.969,0,1805.948,0.937,-24.275,1807.381,5,"muyang_",7.785,-58.695,1,0,0,0,0,0,0,2
26,1,0,0,3,0,0,1,1,0,0,11,255,255,11,1831.205,"DoYaGee",R,4,73,120,-2.787,-0.404,-0.198,1.911,-36.416,1,0,-236.728,51.339,28.633,0,0,0,5,8,R,"あくせる",175,86.41,0.669,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.761,0,"-라후이-",-0.05,-17.272,0,"Dοpi",-20.345,-42.788,0,"_앰프_",-11.756,-61.497,0,"즉석카레",21.084,-46.741,0,"muyang_",6.265,-60.695,0,"Roscosmos",40.362,-87.808,0,"ByeolBam",0.142,-107.451,0,"Penguin_iDOL",-39.792,-91.298,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,1,0,0,3,1,0,1,1,0,0,11,255,255,12,1846.324,"DoYaGee",R,10,71,115,-0.57,-1.451,-0.053,1.878,-36.61,2,0,0,400,19.918,0,0,1,5,8,R,"あくせる",175,86.41,0.669,3,59,1847.442,255,29,105,135,67,150,113,2.686,21.355,0.87,0.007,-0.08,0.064,0,0.281,-0.22,-37.435,0,"-라후이-",-0.032,-17.537,0,"Dοpi",-20.439,-43.418,0,"_앰프_",-14.379,-62.262,92,"즉석카레",21.233,-46.903,0,"muyang_",11.171,-61.677,105,"Roscosmos",40.171,-88.504,0,"ByeolBam",0.036,-106.927,0,"Penguin_iDOL",-39.725,-91.372,0,1848.315,-9.436,-44.16,1849.431,3,"_앰프_",-15.47,-60.636,0,0,0,0,0,0,0,2
28,2,1,0,3,0,0,0,0,0,0,255,255,255,14,1902.092,"sano jpn",R,13,79,117,-1.236,-0.403,0.17,1.378,-36.266,0,0,-361.32,345.613,1.962,0,0,0,3,7,R,"ByeolBam",174.7,90,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.119,0,"ゆっち一",-0.152,-16.65,0,"檸檬の残骸",-20.43,-46.225,0,"mochi_2929",-12.83,-63.015,0,"にゃんこ3K",21.58,-54.198,0,"559：広告",8.599,-65.813,0,"じゃが一",37.972,-100.046,0,"alcohol500",-1.961,-113.12,0,"あくせる",-44.032,-89.912,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,3,0,1,0,0,0,0,255,255,255,15,1919.915,"sano jpn",R,10,79,108,1.117,-1.077,0.292,1.448,-36.404,2,0,0,400,12.594,0,0,1,3,7,R,"ByeolBam",174.7,90,0.5,3,59,1920.916,153,15,105,111,42,150,94,14.908,41.266,-0.24,-0.033,-0.144,0.155,0,0.079,0.029,-36.945,0,"ゆっち一",0.038,-16.473,0,"檸檬の残骸",-20.454,-46.925,95,"mochi_2929",-13.579,-62.389,0,"にゃんこ3K",21.584,-54.134,0,"559：広告",8.59,-65.709,0,"じゃが一",37.913,-100.067,0,"alcohol500",-0.033,-113.767,0,"あくせる",-44.039,-89.957,0,0,0,0,1922.731,2,"檸檬の残骸",-22.767,-42.28,0,0,0,0,0,0,0,1
30,2,1,0,3,0,0,1,0,0,0,255,255,255,16,1947.864,"sano jpn",R,26,82,134,-0.43,-1.039,0.102,1.307,-36.436,1,0,123.005,-173.534,0.01,0,0,0,4,2,R,"Dοpi",190,80,0.3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,-37.494,0,"ゆっち一",-0.137,-16.36,0,"檸檬の残骸",-21.233,-47.248,0,"mochi_2929",-13.319,-62.238,0,"にゃんこ3K",21.961,-55.296,0,"559：広告",7.648,-65.522,0,"じゃが一",38.537,-106.798,0,"alcohol500",0.011,-116.021,0,"あくせる",-46.284,-88.56,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,0,3,1,0,1,0,0,0,255,255,255,17,1962.724,"sano jpn",R,10,72,102,0.861,0.23,0.291,1.755,-36.393,2,0,0,400,9.729,0,0,1,4,2,R,"Dοpi",190,80,0.3,3,59,1963.716,140,13,76,88,59,144,94,-15.362,-0.235,-0.62,-0.01,-0.002,0.1,0,0.225,0.037,-36.875,119,"ゆっち一",-0.073,-16.449,0,"檸檬の残骸",-21.034,-46.985,87,"mochi_2929",-12.681,-62.218,73,"にゃんこ3K",21.984,-55.301,0,"559：広告",8.391,-64.707,0,"じゃが一",38.555,-106.786,105,"alcohol500",0.261,-118.659,0,"あくせる",-46.359,-88.67,0,1963.915,0.178,-24.077,1971.515,6,"じゃが一",34.493,-79.608,1,0,0,0,0,0,0,2
32,2,1,0,3,0,0,1,1,0,0,2,255,255,18,2020.608,"sano jpn",R,10,72,102,0.929,-0.802,0.339,1.462,-36.273,0,0,0,400,5.905,0,0,0,5,0,R,"siesta_aves",190,93.391,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098,-37.287,0,"ゆっち一",-0.421,-17.587,0,"檸檬の残骸",-20.07,-43.182,0,"mochi_2929",-12.921,-62.75,0,"にゃんこ3K",20.274,-50.331,0,"559：広告",7.073,-63.241,0,"じゃが一",37.411,-97.073,0,"alcohol500",-11.822,-115.251,0,"あくせる",-45.991,-88.457,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,1,0,3,0,1,1,1,0,0,2,255,255,19,2055.439,"sano jpn",R,3,71,112,-4.083,-1.125,-0.034,1.218,-36.364,4,0,-439.459,238.487,-27.35,-1.375,-16.525,1,5,0,R,"siesta_aves",190,93.391,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122,-37.603,0,"ゆっち一",-0.989,-16.519,0,"檸檬の残骸",-20.024,-42.495,0,"mochi_2929",-13.942,-62.558,0,"にゃんこ3K",19.66,-50.963,0,"559：広告",4.055,-63.957,0,"じゃが一",34.882,-102.9,0,"alcohol500",-13.658,-115.629,0,"あくせる",-46.99,-88.586,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,0,3,0,2,1,1,0,0,2,255,255,20,2075.96,"sano jpn",R,34,78,129,1.568,0.665,0.394,1.606,-36.55,1,0,63.567,-30.111,0.125,0,0,0,5,0,R,"siesta_aves",190,93.391,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.326,0,"ゆっち一",-0.846,-18.456,0,"檸檬の残骸",-19.961,-43.191,85,"mochi_2929",-13.828,-62.593,0,"にゃんこ3K",21.544,-50.832,0,"559：広告",4.918,-64.554,0,"じゃが一",35.898,-103.114,0,"alcohol500",-15.34,-116.791,0,"あくせる",-46.03,-89.494,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,1,0,3,1,2,1,1,0,0,2,255,255,21,2095.998,"sano jpn",R,13,79,106,-2.108,-0.923,0.098,1.257,-36.434,1,0,-376.237,312.348,-55.904,0,0,0,5,0,R,"siesta_aves",190,93.391,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.455,0,"ゆっち一",-0.449,-16.462,0,"檸檬の残骸",-19.419,-41.74,0,"mochi_2929",-13.831,-62.53,0,"にゃんこ3K",19.811,-49.327,0,"559：広告",3.327,-63.348,0,"じゃが一",35.393,-102.236,0,"alcohol500",-5.846,-118.559,0,"あくせる",-47.33,-88.136,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,1,0,3,2,2,1,1,0,0,2,255,255,22,2112.819,"sano jpn",R,3,63,94,1.788,0.92,0.61,1.555,-36.571,1,0,-427.273,0,-28.748,0,0,0,5,0,R,"siesta_aves",190,93.391,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.365,0,"ゆっち一",-0.822,-17.696,0,"檸檬の残骸",-19.806,-43.49,90,"mochi_2929",-13.401,-62.845,0,"にゃんこ3K",19.842,-49.317,0,"559：広告",3.383,-63.824,0,"じゃが一",35.547,-101.937,0,"alcohol500",-9.181,-117.076,0,"あくせる",-47.878,-89.837,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,2,1,0,3,3,2,1,1,0,0,2,255,255,23,2134.872,"sano jpn",R,26,86,140,-1.106,-1.601,0.16,1.363,-36.492,4,0,124.169,-200,3.766,0,0,1,5,0,R,"siesta_aves",190,93.391,0.446,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024,-37.352,86,"ゆっち一",-0.547,-17.392,0,"檸檬の残骸",-19.885,-42.966,104,"mochi_2929",-14.557,-62.182,0,"にゃんこ3K",21.007,-50.772,0,"559：広告",7.18,-65.069,94,"じゃが一",36.039,-100.203,0,"alcohol500",-12.5,-116.779,0,"あくせる",-46.656,-88.929,0,0,0,0,0,0,"",0,0,0,16,0,0,0,0,0,0
38,2,0,0,3,0,0,0,0,0,0,255,255,255,13,2220.779,"DoYaGee",R,3,71,115,-0.815,-0.004,0.035,1.965,-36.247,0,0,-367.967,0,15.41,0,0,0,6,3,R,"mochi_2929",174.6,89.867,0.442,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-37.726,0,"-라후이-",-0.099,-17.351,0,"Dοpi",-21.298,-45.925,0,"_앰프_",-13.827,-63.109,0,"즉석카레",22.59,-51.387,0,"muyang_",12.542,-64.038,0,"Roscosmos",39.534,-88.267,0,"ByeolBam",0.096,-111.035,0,"Penguin_iDOL",-40.363,-87.854,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,0,0,3,0,1,0,0,0,0,255,255,255,14,2235.787,"DoYaGee",R,3,69,115,-0.351,0.804,0.088,2.097,-36.289,2,0,-336.951,0,11.895,0,0,1,6,3,R,"mochi_2929",174.6,89.867,0.442,3,49,2237.035,255,11,89,58,21,150,102,26.836,14.607,0.9,0.101,-0.042,0.173,0,0.25,-0.046,-36.429,0,"-라후이-",-0.466,-17.499,0,"Dοpi",-21.259,-45.872,0,"_앰프_",-13.808,-62.863,0,"즉석카레",22.555,-51.08,0,"muyang_",12.547,-64.578,90,"Roscosmos",39.542,-88.294,0,"ByeolBam",-0.133,-111.717,92,"Penguin_iDOL",-40.459,-87.824,0,2241.698,-5.364,-103.591,2241.965,7,"ByeolBam",-5.512,-100.844,0,0,0,0,0,0,0,1
40,2,0,0,3,0,0,1,0,0,0,255,255,255,15,2265.364,"DoYaGee",R,10,69,113,-0.779,-1.642,-0.073,1.829,-36.358,1,0,3.026,400,24.507,0,0,0,7,6,R,"じゃが一",170.6,84.563,0.505,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,-37.806,0,"-라후이-",-0.023,-17.628,0,"Dοpi",-21.285,-45.575,0,"_앰프_",-14.14,-62.587,0,"즉석카레",22.042,-51.711,0,"muyang_",12.443,-63.724,0,"Roscosmos",37.412,-89.471,0,"ByeolBam",0.234,-112.004,0,"Penguin_iDOL",-44.745,-94.314,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
41,2,0,0,3,1,0,1,0,0,0,255,255,255,16,2281.723,"DoYaGee",R,10,73,115,-0.042,-1.912,-0.004,1.814,-36.321,2,0,0,400,23.432,0,0,1,7,6,R,"じゃが一",170.6,84.563,0.505,3,59,2282.922,170,18,80,85,35,150,101,-30,-6.405,0.92,-0.079,-0.118,0.142,0,0.349,-0.163,-36.455,0,"-라후이-",-0.014,-17.709,0,"Dοpi",-21.265,-45.545,93,"_앰프_",-15.553,-63.051,0,"즉석카레",21.984,-51.609,0,"muyang_",14.614,-62.811,101,"Roscosmos",39.054,-89.588,0,"ByeolBam",0.101,-111.913,0,"Penguin_iDOL",-44.777,-94.155,0,2282.915,0.008,-19.504,2286.231,3,"mochi_2929",4.625,-60.213,0,0,0,0,0,0,0,2
42,2,0,0,3,0,0,2,0,0,0,255,255,255,17,2308.219,"DoYaGee",R,6,67,110,5.08,-0.983,0.307,1.835,-36.462,1,0,498.62,37.13,18.748,0,0,0,8,7,L,"alcohol500",165.8,91.556,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,-37.886,0,"-라후이-",0.533,-17.619,0,"Dοpi",-21.356,-46.2,0,"_앰프_",-12.693,-64.065,0,"즉석카레",23.803,-49.444,0,"muyang_",13.221,-63.479,0,"Roscosmos",42.372,-89.791,0,"ByeolBam",0.124,-109.335,0,"Penguin_iDOL",-36.796,-93.256,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
43,2,0,0,3,1,0,2,0,0,0,255,255,255,18,2323.286,"DoYaGee",R,3,71,114,-1.627,-0.162,-0.008,1.98,-36.344,1,0,-396.437,103.771,22.708,-0.325,-17.752,0,8,7,L,"alcohol500",165.8,91.556,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.948,0,"-라후이-",-0.218,-17.508,0,"Dοpi",-21.194,-46.658,0,"_앰프_",-12.673,-63.934,0,"즉석카레",23.815,-49.439,0,"muyang_",15.405,-62.682,0,"Roscosmos",42.907,-89.567,0,"ByeolBam",0.521,-109.193,0,"Penguin_iDOL",-36.839,-93.252,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
44,2,0,0,3,2,0,2,0,0,0,255,255,255,19,2340.707,"DoYaGee",R,26,73,126,-0.397,-0.563,-0.03,1.823,-36.299,0,0,-23.758,-200,46.75,0,0,0,8,7,L,"alcohol500",165.8,91.556,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-37.73,0,"-라후이-",0.202,-17.389,0,"Dοpi",-20.921,-44.926,0,"_앰프_",-10.584,-61.911,0,"즉석카레",23.746,-49.506,0,"muyang_",18.462,-63.376,0,"Roscosmos",42.856,-89.593,0,"ByeolBam",0.363,-109.102,0,"Penguin_iDOL",-36.945,-93.195,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
45,2,0,0,3,2,1,2,0,0,0,255,255,255,20,2358.241,"DoYaGee",R,26,66,121,-0.261,-0.489,-0.004,1.831,-36.291,2,0,-62.071,-200,0,0,0,1,8,7,L,"alcohol500",165.8,91.556,0.2,3,59,2359.387,255,13,89,100,52,150,81,53.299,-47.793,-0.87,0.021,-0.08,0.123,0,0.202,-0.236,-36.938,0,"-라후이-",0.233,-17.3,0,"Dοpi",-21.08,-46.225,0,"_앰프_",-12.651,-63.532,0,"즉석카레",23.81,-49.526,0,"muyang_",16.042,-63.234,0,"Roscosmos",42.895,-89.599,0,"ByeolBam",0.376,-109.088,0,"Penguin_iDOL",-36.991,-93.222,0,0,0,0,2364.481,4,"즉석카레",41.2,-55.872,0,0,0,0,0,0,0,1
46,3,1,0,3,0,0,0,0,0,0,255,255,255,24,2411.122,"sano jpn",R,3,61,93,1.602,0.175,0.487,1.429,-36.574,1,0,-393.35,0,-25.281,0,0,0,6,6,R,"Roscosmos",174.6,96.128,0.354,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,-37.568,0,"ゆっち一",0.004,-16.449,0,"檸檬の残骸",-20.117,-46.915,0,"mochi_2929",-13.042,-63.469,0,"にゃんこ3K",20.522,-53.17,0,"559：広告",8.674,-63.563,0,"じゃが一",41.41,-98.23,0,"alcohol500",-1.259,-109.269,0,"あくせる",-43.375,-89.868,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
