id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
149,7,0,3,2,0,1,2,0,0,0,255,255,255,6,7423.087,"Apple_Sherbet",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,L,"檸檬の残骸",160,107,0.502,0,30,7424.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,"",0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
150,7,0,3,2,1,1,2,0,0,0,255,255,255,6,7454.153,"Apple_Sherbet",R,32,140,-1.397,1.372,0.116,1.716,-36.517,2,0,234.526,-200,37.068,0,0,1,5,5,L,"檸檬の残骸",160,107,0.502,2,31,7455.195,127,85,25,151,140,82,26.849,-47.101,0.01,-0.111,-0.05,0.151,0,0,0,0.063,-37.047,"HalF_HearteD",0.095,-16.787,"Azuner",-19.899,-45.048,"장덕춘_",-14.655,-64.188,"bdg06213",23.529,-52.804,"Pugeuk",10.778,-63.466,"Oort__Cloud",40.726,-95.409,"ʚneul_ɞ",0.607,-106.49,"卯月満開",-38.229,-91.365,7458.819,45.667,-56.213,0,0,"",0,0,0,0,0,0,0,0,0,3
151,7,0,3,2,1,2,2,0,0,0,255,255,255,7,7479.141,"Apple_Sherbet",R,13,118,-1.163,-1.221,0.346,1.626,-36.532,2,0,-371.424,334.73,49.332,0,0,1,5,5,L,"檸檬の残骸",160,107,0.502,2,31,7480.271,167,118,63,127,151,118,-30,15.301,0.23,0.035,-0.145,0.357,0,0,0,0.051,-37.114,"HalF_HearteD",-0.106,-16.964,"Azuner",-19.824,-44.87,"장덕춘_",-14.479,-64.017,"bdg06213",23.694,-51.749,"Pugeuk",12.692,-63.029,"Oort__Cloud",42.663,-97.532,"ʚneul_ɞ",0.2,-107.981,"卯月満開",-37.867,-87.387,7480.386,-0.446,-20.848,7482.502,3,"장덕춘_",-11.872,-61.69,0,0,0,0,0,0,0,2
152,8,1,3,2,0,0,0,0,0,0,255,255,255,8,7544.179,"にゃんこ3K",R,27,130,0.242,1.186,0.002,1.545,-36.603,1,0,59.146,-143.811,4.87,0,0,0,0,7,L,"ʚneul_ɞ",175.2,96.724,0.506,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-37.685,"ゆっち一",-0.072,-16.612,"CAT tourniquet",-23.199,-49.959,"mochi_2929",-11.57,-62.361,"559：広告",21,-47.268,"檸檬の残骸",11.022,-61.83,"sano jpn",35.504,-78.907,"alcohol500",7.053,-100.698,"あくせる",-29.691,-87.429,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
153,8,1,3,2,1,0,0,0,0,0,255,255,255,9,7560.373,"にゃんこ3K",R,28,126,-1.954,-0.283,-0.181,1.317,-36.489,2,0,-3.527,-91.643,7.713,0,0,0,0,7,L,"ʚneul_ɞ",175.2,96.724,0.506,2,59,7560.978,228,151,22,238,155,91,22.946,-31.734,-0.44,0.053,-0.107,0.599,0,0,0,-0.22,-37.206,"ゆっち一",-0.188,-16.669,"CAT tourniquet",-23.256,-49.902,"mochi_2929",-12.201,-64.032,"559：広告",20.932,-47.223,"檸檬の残骸",13.206,-61.981,"sano jpn",38.113,-80.277,"alcohol500",6.847,-101.94,"あくせる",-29.555,-87.808,7565.252,39.449,-82.278,7565.386,6,"sano jpn",38.097,-80.191,0,0,0,0,0,0,0,1
154,8,1,3,2,0,0,1,0,0,0,255,255,255,10,7635.717,"にゃんこ3K",R,27,139,2.914,0.643,0.212,1.48,-36.561,4,0,84.698,-120.259,4.991,-0.275,-19.803,1,1,9,R,"TaeGeuk_",177.3,88.947,0.465,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,-37.695,"ゆっち一",-0.216,-18.154,"CAT tourniquet",-21.18,-48.902,"mochi_2929",-12.891,-62.927,"559：広告",21.596,-47.717,"檸檬の残骸",13.339,-58.689,"sano jpn",34.542,-86.126,"alcohol500",-3.43,-97.716,"あくせる",-36.861,-79.66,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
155,8,1,3,2,0,1,1,0,0,0,255,255,255,11,7661.651,"にゃんこ3K",R,5,117,-0.846,0.161,0.316,1.483,-36.687,2,0,-129.241,0,2.793,0,0,1,1,9,R,"TaeGeuk_",177.3,88.947,0.465,3,65,7662.581,161,99,40,127,143,87,24.69,-34.139,-0.28,-0.076,-0.09,0.236,0,0,0,-0.212,-37.365,"ゆっち一",-0.566,-16.706,"CAT tourniquet",-22.51,-49.098,"mochi_2929",-11.793,-62.84,"559：広告",21.486,-47.638,"檸檬の残骸",14.191,-58.842,"sano jpn",35.68,-88.88,"alcohol500",-2.619,-97.603,"あくせる",-36.837,-79.364,7666.969,32.899,-82.431,7667.053,6,"sano jpn",31.96,-80.488,0,0,0,0,0,0,0,1
156,8,1,3,2,0,0,2,0,0,0,255,255,255,12,7697.83,"にゃんこ3K",R,6,100,3.935,-0.33,0.174,1.361,-36.602,1,0,393.29,50.036,-2.339,0,0,0,2,2,L,"Azuner",190,86,0.398,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056,-38.327,"ゆっち一",0.211,-16.636,"CAT tourniquet",-21.341,-49.472,"mochi_2929",-11.385,-63.087,"559：広告",23.015,-48.039,"檸檬の残骸",15.852,-60.382,"sano jpn",46.851,-90.401,"alcohol500",6.811,-96.141,"あくせる",-28.852,-89.391,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
157,8,1,3,2,1,0,2,0,0,0,255,255,255,13,7716.583,"にゃんこ3K",R,3,126,1.771,0.528,0.27,1.49,-36.712,2,0,-297.741,0,1.885,0,0,1,2,2,L,"Azuner",190,86,0.398,3,59,7717.624,177,153,90,132,155,130,50,-40.96,0.39,-0.03,-0.076,0.199,0,0,0,-0.168,-37.812,"ゆっち一",-0.196,-16.676,"CAT tourniquet",-21.112,-49.733,"mochi_2929",-11.921,-63.06,"559：広告",22.955,-48.041,"檸檬の残骸",15.716,-60.319,"sano jpn",46.584,-90.091,"alcohol500",5.378,-96.54,"あくせる",-28.79,-89.164,7723.836,62.36,-111.215,0,0,"",0,0,0,0,0,0,0,0,0,4
158,8,1,4,2,0,0,2,0,0,0,255,255,255,14,7773.692,"にゃんこ3K",R,26,138,1.171,0.216,0.09,1.394,-36.504,2,0,66.683,-153.732,15.476,0,0,1,3,4,R,"bdg06213",190,106.549,0.504,3,59,7774.699,202,154,78,215,155,96,59.165,36.318,-0.51,-0.016,-0.127,0.127,0,0,0,-0.009,-37.363,"ゆっち一",0.03,-16.669,"CAT tourniquet",-19.886,-49.688,"mochi_2929",-12.06,-62.134,"559：広告",22.303,-47.986,"檸檬の残骸",13.657,-61.001,"sano jpn",37.834,-87.96,"alcohol500",-2.602,-102.495,"あくせる",-35.662,-79.35,0,0,0,7780.886,3,"mochi_2929",-33.61,-69.67,0,0,0,0,0,0,0,1
159,8,0,4,2,0,0,0,0,0,0,255,255,255,0,8086.124,"TaeGeuk_",R,0,140,-1.214,0.487,0.265,1.089,-36.425,0,0,0,0,0,0,0,0,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.269,"HalF_HearteD",0.032,-16.774,"Azuner",-20.812,-45.97,"장덕춘_",-14.489,-63.842,"bdg06213",22.001,-51.213,"Pugeuk",11.486,-63.349,"Oort__Cloud",37.122,-86.117,"ʚneul_ɞ",1.285,-106.637,"卯月満開",-38.145,-94.567,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
160,8,0,4,2,0,1,0,0,0,0,255,255,255,1,8160.247,"TaeGeuk_",R,3,120,-1.064,-1.241,0.452,0.927,-36.523,1,0,-466.424,0,-10.333,0,0,0,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-37.052,"HalF_HearteD",-0.055,-16.878,"Azuner",-20.161,-45.726,"장덕춘_",-14.528,-63.687,"bdg06213",21.097,-51.32,"Pugeuk",11.01,-63.167,"Oort__Cloud",37.072,-86.17,"ʚneul_ɞ",3.281,-111.467,"卯月満開",-39.342,-93.732,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
161,8,0,4,2,1,1,0,0,0,0,255,255,255,2,8178.132,"TaeGeuk_",R,32,140,-1.28,0.684,0.191,1.11,-36.368,0,0,234.284,-66.514,11.72,0,0,1,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-37.473,"HalF_HearteD",-0.031,-16.806,"Azuner",-20.589,-45.622,"장덕춘_",-14.488,-63.695,"bdg06213",22.394,-50.521,"Pugeuk",11.139,-63.122,"Oort__Cloud",37.177,-86.335,"ʚneul_ɞ",0.399,-111.109,"卯月満開",-39.34,-93.71,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
162,8,0,4,2,1,2,0,0,0,0,255,255,255,3,8196.009,"TaeGeuk_",R,32,140,2.492,0.077,0.557,0.991,-36.477,1,0,171.614,-71.834,1.361,0,0,0,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,-37.575,"HalF_HearteD",0.276,-16.764,"Azuner",-20.596,-45.781,"장덕춘_",-14.476,-63.638,"bdg06213",22.433,-50.567,"Pugeuk",12.726,-64.252,"Oort__Cloud",37.128,-86.164,"ʚneul_ɞ",2.181,-110.644,"卯月満開",-39.345,-93.739,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
163,8,0,4,2,2,2,0,0,0,0,255,255,255,4,8211.424,"TaeGeuk_",R,32,140,-0.099,0.083,0.3,0.994,-36.357,0,0,250,-66.206,14.474,0,0,1,6,2,L,"CAT tourniquet",190,95.214,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141,-37.071,"HalF_HearteD",0.286,-16.833,"Azuner",-20.466,-45.793,"장덕춘_",-14.158,-63.434,"bdg06213",21.746,-49.71,"Pugeuk",12.274,-61.868,"Oort__Cloud",37.125,-86.178,"ʚneul_ɞ",0.458,-110.697,"卯月満開",-39.008,-93.743,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
164,8,0,4,2,0,0,1,0,0,0,255,255,255,5,8242.422,"TaeGeuk_",R,32,140,-0.025,-1.048,0.341,0.897,-36.492,2,0,250,-63.246,0.199,0,0,1,7,7,L,"alcohol500",171.7,94.494,0.349,3,59,8243.437,141,109,22,145,142,89,-27.628,-13.873,0.94,0.02,-0.071,0.345,0,0,0,-0.202,-36.545,"HalF_HearteD",0.141,-16.965,"Azuner",-20.183,-45.499,"장덕춘_",-14.5,-64.028,"bdg06213",23.137,-51.21,"Pugeuk",10.273,-63.444,"Oort__Cloud",37.134,-86.27,"ʚneul_ɞ",1.163,-108.642,"卯月満開",-35.262,-92,8243.569,0.169,-20.242,8245.853,5,"Pugeuk",8.948,-56.032,0,0,0,0,0,0,0,2
165,8,0,4,2,0,0,2,0,0,0,255,255,255,6,8275.262,"TaeGeuk_",R,0,140,-0.8,0.596,0.303,1.11,-36.436,0,0,0,0,0,0,0,0,8,4,R,"559：広告",190,107,0.357,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189,-37.243,"HalF_HearteD",0.033,-16.827,"Azuner",-21.84,-47.326,"장덕춘_",-14.663,-63.729,"bdg06213",22.229,-54.761,"Pugeuk",10.101,-64.895,"Oort__Cloud",39.601,-89.782,"ʚneul_ɞ",0.555,-107.632,"卯月満開",-42.535,-93.058,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
166,8,0,4,2,0,1,2,0,0,0,255,255,255,7,8289.841,"TaeGeuk_",R,0,134,-1.047,0.365,0.28,1.065,-36.36,2,0,0,0,0,0,0,1,8,4,R,"559：広告",190,107,0.357,3,59,8290.844,177,144,59,179,155,130,26.631,-9.986,0.66,-0.08,-0.15,0.3,0,0,0,0.198,-36.833,"HalF_HearteD",0.027,-16.917,"Azuner",-22.159,-47.461,"장덕춘_",-14.53,-63.759,"bdg06213",22.344,-54.344,"Pugeuk",10.324,-64.835,"Oort__Cloud",39.582,-89.749,"ʚneul_ɞ",0.615,-108.06,"卯月満開",-42.529,-93,8295.603,-2.367,-127.246,8297.819,7,"ʚneul_ɞ",-6.368,-127.222,1,0,0,0,0,0,0,2
167,8,0,4,2,0,0,2,0,1,0,255,13,255,8,8330.316,"TaeGeuk_",R,3,126,1.594,-1.041,0.615,0.981,-36.779,2,0,-473.551,0,-5.613,0,0,1,0,3,L,"mochi_2929",174.6,94.434,0.477,3,59,8331.401,182,137,0,188,148,119,-2.344,16.129,0.31,0.116,-0.288,0.305,0,0,0,-0.113,-36.698,"HalF_HearteD",-0.11,-16.679,"Azuner",-20.133,-45.364,"장덕춘_",-8.547,-63.459,"bdg06213",23.529,-52.209,"Pugeuk",11.473,-63.384,"Oort__Cloud",42.16,-93.175,"ʚneul_ɞ",1.7,-115.861,"卯月満開",-35.709,-90.896,8331.819,-2.443,-28.56,8333.387,3,"장덕춘_",-11.258,-60.533,0,0,0,0,0,0,0,2
168,9,1,4,2,0,0,0,0,0,0,255,255,255,15,8391.376,"にゃんこ3K",R,27,140,2.439,0.724,0.099,1.417,-36.392,2,0,54.613,-115.625,7.189,0,0,1,4,5,R,"Pugeuk",169.8,107,0.552,3,59,8392.443,118,75,27,107,137,80,-17.953,7.696,-0.29,0,-0.162,0.104,0,0,0,-0.034,-37.309,"ゆっち一",-0.019,-16.64,"CAT tourniquet",-19.963,-48.917,"mochi_2929",-12.829,-63.627,"559：広告",21.797,-47.717,"檸檬の残骸",13.4,-60.16,"sano jpn",31.021,-86.805,"alcohol500",-2.75,-100.041,"あくせる",-36.952,-79.626,8392.637,-0.368,-22.237,8393.72,0,"にゃんこ3K",-1.595,-36.13,0,0,0,0,0,0,0,2
169,9,1,4,2,0,0,1,0,0,0,255,255,255,16,8423.646,"にゃんこ3K",R,3,119,-1.767,0.516,0.383,1.504,-36.891,2,0,-433.545,114.755,-2.068,0,0,1,5,3,R,"장덕춘_",160,99.815,0.549,3,59,8424.531,147,130,55,163,145,88,36.281,-25.035,0.93,-0.099,-0.048,0.166,0,0,0,0.027,-37.54,"ゆっち一",-0.49,-16.471,"CAT tourniquet",-20.221,-49.266,"mochi_2929",-12.051,-64.275,"559：広告",20.616,-47.372,"檸檬の残骸",13.338,-60.595,"sano jpn",30.902,-89.616,"alcohol500",-1.847,-98.731,"あくせる",-37.035,-78.198,0,0,0,8429.653,6,"sano jpn",22.219,-83.873,0,0,0,0,0,0,0,1
170,9,1,4,2,0,0,2,0,0,0,255,255,255,17,8458.033,"にゃんこ3K",R,0,114,-1.356,0.482,0.196,1.497,-36.639,2,0,-13.509,0,4.639,0,0,1,6,8,R,"卯月満開",171.3,89.902,0.2,2,59,8458.919,143,72,24,74,138,126,-30,38.839,0.67,-0.057,-0.046,0.099,0,0,0,-0.099,-37.241,"ゆっち一",-0.487,-16.651,"CAT tourniquet",-20.72,-48.976,"mochi_2929",-12.863,-63.758,"559：広告",21.275,-48.303,"檸檬の残骸",13.766,-64.212,"sano jpn",31.692,-89.088,"alcohol500",-1.866,-98.784,"あくせる",-36.16,-77.674,8459.086,-1.634,-22.441,8460.619,2,"CAT tourniquet",-19.294,-45.099,0,0,0,0,0,0,0,2
171,9,0,4,2,0,0,0,0,0,0,255,255,255,9,8519.722,"TaeGeuk_",R,33,121,-2.148,-0.073,0.122,0.979,-36.341,2,0,137.192,-69.923,35.917,0,0,1,1,6,R,"sano jpn",170.1,99.636,0.323,3,59,8520.848,134,89,68,77,142,124,109.075,-58.527,0.39,-0.108,-0.015,0.172,0,0,0,0.166,-37.029,"HalF_HearteD",-0.123,-16.862,"Azuner",-21.686,-46.872,"장덕춘_",-14.639,-64.037,"bdg06213",22.207,-53.266,"Pugeuk",8.717,-64.875,"Oort__Cloud",39.448,-94.367,"ʚneul_ɞ",0.197,-110.775,"卯月満開",-38.512,-87.744,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
172,9,0,4,2,0,1,0,0,0,0,255,255,255,10,8539.523,"TaeGeuk_",R,3,127,-0.291,-0.413,0.508,0.929,-36.447,0,0,-459.588,0,-3.192,0,0,1,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233,-37.329,"HalF_HearteD",0.158,-16.788,"Azuner",-22.018,-47.151,"장덕춘_",-14.759,-63.994,"bdg06213",22.806,-52.852,"Pugeuk",7.07,-63.988,"Oort__Cloud",43.143,-93.953,"ʚneul_ɞ",0.109,-112.149,"卯月満開",-41.082,-91.273,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
173,9,0,4,2,0,2,0,0,0,0,255,255,255,11,8556.947,"TaeGeuk_",R,3,126,-4.572,-0.058,0.117,0.984,-36.421,1,0,-477.195,0,2.336,0,0,0,1,6,R,"sano jpn",170.1,99.636,0.323,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.609,"HalF_HearteD",-0.428,-16.497,"Azuner",-22.011,-47.108,"장덕춘_",-14.871,-63.96,"bdg06213",22.066,-52.758,"Pugeuk",6.964,-65.064,"Oort__Cloud",43.027,-93.542,"ʚneul_ɞ",0.48,-113.745,"卯月満開",-40.869,-91.037,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
174,9,0,4,2,1,2,0,0,0,0,255,255,255,12,8571.223,"TaeGeuk_",R,34,126,1.87,4.662,0.171,1.129,-36.264,2,0,90.782,-75.31,22.305,0,0,0,1,6,R,"sano jpn",170.1,99.636,0.323,3,59,8572.278,180,90,35,145,143,78,32.231,-20.768,-0.5,-0.196,0.007,0.186,0,0,0,0.345,-36.575,"HalF_HearteD",0.141,-16.921,"Azuner",-21.944,-47.074,"장덕춘_",-14.698,-63.961,"bdg06213",21.246,-53.41,"Pugeuk",8.859,-65.173,"Oort__Cloud",43.191,-93.58,"ʚneul_ɞ",0.448,-111.837,"卯月満開",-40.866,-91.041,8577.153,21.703,-80.323,8578.02,6,"Oort__Cloud",23.077,-84.146,1,0,0,0,0,0,0,2
175,9,0,4,2,0,0,0,1,0,0,15,255,255,13,8624.064,"TaeGeuk_",R,3,119,0.3,-0.067,0.566,0.982,-36.586,0,0,-413.999,0,-1.771,0,0,0,2,0,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284,-36.654,"HalF_HearteD",-0.121,-19.164,"Azuner",-19.297,-44.517,"장덕춘_",-7.985,-62.086,"bdg06213",23.183,-51.865,"Pugeuk",0.064,-59.641,"Oort__Cloud",42.126,-93.404,"ʚneul_ɞ",-0.531,-105.361,"卯月満開",-40.788,-89.336,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
176,9,0,4,2,0,1,0,0,1,0,255,15,255,14,8645.963,"TaeGeuk_",R,33,140,1.845,0.923,0.503,1.097,-36.492,1,0,149.924,-73.043,3.517,0,0,0,2,0,R,"にゃんこ3K",190,99.745,0.6,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,-37.002,"HalF_HearteD",0.152,-16.917,"Azuner",-21.265,-46.441,"장덕춘_",-13.886,-63.789,"bdg06213",22.794,-51.97,"Pugeuk",5.975,-63.979,"Oort__Cloud",41.482,-97.378,"ʚneul_ɞ",0.345,-108.292,"卯月満開",-41.479,-89.817,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
177,9,0,4,2,1,1,0,0,1,0,255,15,255,15,8660.483,"TaeGeuk_",R,3,126,-0.627,-1.769,0.492,0.842,-36.456,2,0,-492.275,0,-5.982,0,0,1,2,0,R,"にゃんこ3K",190,99.745,0.6,3,59,8661.576,255,140,47,123,155,127,-12.152,28.306,0.83,-0.067,-0.163,0.441,0,0,0,0.576,-36.542,"HalF_HearteD",-0.157,-16.961,"Azuner",-21.353,-46.426,"장덕춘_",-14.474,-63.978,"bdg06213",22.123,-52.945,"Pugeuk",7.24,-63.551,"Oort__Cloud",47.082,-95.802,"ʚneul_ɞ",0.383,-108.255,"卯月満開",-41.723,-89.617,8661.703,-0.771,-20.727,8664.67,8,"卯月満開",-34.765,-82.34,0,0,0,0,0,0,0,2
178,9,0,4,2,0,0,1,1,0,1,10,255,15,16,8774.208,"TaeGeuk_",R,3,126,0.644,-0.926,0.616,0.948,-36.718,0,0,-484.959,0,-1.444,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,-37.262,"HalF_HearteD",-0.009,-16.671,"Azuner",-19.822,-44.994,"장덕춘_",-14.489,-63.812,"bdg06213",23.403,-50.049,"Pugeuk",2.462,-60.803,"Oort__Cloud",40.331,-90.139,"ʚneul_ɞ",0.021,-107.522,"卯月満開",-41.955,-90.464,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
179,9,0,4,2,0,1,1,1,0,1,10,255,15,17,8790.262,"TaeGeuk_",R,33,134,-0.943,0.712,0.251,1.127,-36.252,0,0,123.079,52.228,0.07,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.213,"HalF_HearteD",0.157,-16.851,"Azuner",-20.59,-45.039,"장덕춘_",-14.46,-63.791,"bdg06213",23.579,-50.281,"Pugeuk",4.459,-63.574,"Oort__Cloud",39.309,-88.753,"ʚneul_ɞ",0.012,-107.281,"卯月満開",-40.778,-88.448,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
180,9,0,4,2,0,2,1,1,0,1,10,255,15,18,8806.144,"TaeGeuk_",R,3,118,0.417,-1.855,0.565,0.69,-36.566,1,0,-379.92,0,-8.606,0,0,0,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-36.87,"HalF_HearteD",-0.249,-16.561,"Azuner",-20.556,-45.082,"장덕춘_",-13.474,-63.185,"bdg06213",24.502,-51.708,"Pugeuk",2.518,-61.988,"Oort__Cloud",39.6,-88.738,"ʚneul_ɞ",-0.132,-107.824,"卯月満開",-40.854,-89.889,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
181,9,0,4,2,1,2,1,1,0,1,10,255,15,19,8820.134,"TaeGeuk_",R,33,140,-0.082,0.355,0.332,1.057,-36.377,2,0,126.694,14.723,-1.456,0,0,1,4,8,R,"あくせる",175.1,107,0.28,3,59,8821.194,148,77,3,124,135,119,107.328,-66.188,0.73,-0.035,-0.094,0.232,0,0,0,0.419,-36.476,"HalF_HearteD",-0.158,-16.84,"Azuner",-19.732,-43.536,"장덕춘_",-14.379,-63.903,"bdg06213",22.89,-52.387,"Pugeuk",8.123,-65.435,"Oort__Cloud",39.479,-88.746,"ʚneul_ɞ",0.246,-109.626,"卯月満開",-40.821,-90.005,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
182,9,0,4,2,1,2,1,1,0,1,10,255,15,20,8840.131,"TaeGeuk_",R,4,122,-1.318,-0.286,0.333,0.945,-36.443,0,0,-213.492,0,-0.452,0,0,1,4,8,R,"あくせる",175.1,107,0.28,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368,-37.173,"HalF_HearteD",-0.363,-17.384,"Azuner",-20.138,-45.36,"장덕춘_",-13.597,-63.083,"bdg06213",23.952,-51.229,"Pugeuk",1.087,-60.738,"Oort__Cloud",42.15,-87.012,"ʚneul_ɞ",-0.179,-108.354,"卯月満開",-41.79,-91.588,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
183,9,0,4,2,0,0,2,0,1,1,255,10,15,21,8869.195,"TaeGeuk_",R,33,137,-0.555,-0.694,0.285,0.983,-36.433,0,0,132.044,-42.325,0.589,0,0,0,5,5,L,"檸檬の残骸",160,107,0.502,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-36.727,"HalF_HearteD",-0.147,-16.671,"Azuner",-20.479,-45.478,"장덕춘_",-14.558,-64.013,"bdg06213",23.434,-51.855,"Pugeuk",9.908,-62.414,"Oort__Cloud",40.997,-90.18,"ʚneul_ɞ",3.602,-108.151,"卯月満開",-41.04,-92.148,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
184,9,0,4,2,0,1,2,0,1,1,255,10,15,22,8881.108,"TaeGeuk_",R,0,138,1.867,-0.879,0.564,0.986,-36.655,4,0,-39.727,0,-10.506,0,0,1,5,5,L,"檸檬の残骸",160,107,0.502,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-36.949,"HalF_HearteD",-0.118,-16.733,"Azuner",-20.389,-45.607,"장덕춘_",-14.529,-63.948,"bdg06213",23.315,-51.364,"Pugeuk",10.344,-62.499,"Oort__Cloud",43.766,-90.934,"ʚneul_ɞ",3.574,-108.455,"卯月満開",-41.019,-92.112,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
185,9,0,4,2,0,2,2,0,1,1,255,10,15,23,8894.763,"TaeGeuk_",R,32,137,1.057,0.019,0.415,0.982,-36.496,0,0,193.57,-50.551,4.158,0,0,0,5,5,L,"檸檬の残骸",160,107,0.502,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-37.184,"HalF_HearteD",0.006,-16.369,"Azuner",-20.532,-45.663,"장덕춘_",-13.974,-63.017,"bdg06213",22.854,-52.094,"Pugeuk",11.109,-63.375,"Oort__Cloud",43.43,-91.072,"ʚneul_ɞ",3.326,-109.328,"卯月満開",-40.798,-92.109,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
