id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
84,5,1,2,1,0,1,0,0,0,0,255,255,255,36,4070.753,"Espressο",R,10,126,0.372,-1.008,0.111,2.049,-37.092,1,0,0,400,0.692,-0.109,-17.223,0,6,2,R,"인생최패망자",190,80,0.401,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.574,0,"ゆっち一",-0.102,-17.06,0,"檸檬の残骸",-19.544,-45.96,0,"mochi_2929",-10.644,-60.457,0,"にゃんこ3K",22.581,-52.066,0,"559：広告",9.175,-64.369,0,"sano jpn",29.905,-90.973,0,"alcohol500",-0.703,-105.204,0,"あくせる",-44.322,-92.037,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,5,1,2,1,1,1,0,0,0,0,255,255,255,37,4082.841,"Espressο",R,26,140,0.964,0.3,0.287,1.929,-36.83,0,0,33.341,-200,6.629,0,0,0,6,2,R,"인생최패망자",190,80,0.401,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341,-37.648,0,"ゆっち一",-0.048,-16.571,0,"檸檬の残骸",-19.52,-45.944,0,"mochi_2929",-10.943,-60.932,0,"にゃんこ3K",22.626,-52.046,0,"559：広告",9.184,-64.414,0,"sano jpn",30.42,-92.547,0,"alcohol500",-0.894,-105.208,0,"あくせる",-44.267,-91.861,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,5,1,2,1,1,2,0,0,0,0,255,255,255,38,4095.03,"Espressο",R,10,121,-2.604,-0.326,-0.155,2.032,-36.857,2,0,0,400,-0.735,0,0,1,6,2,R,"인생최패망자",190,80,0.401,3,75,4096.176,109,12,83,57,31,142,139,115,27.094,26.825,0.18,-0.036,-0.118,0.054,0,-0.165,-37.476,0,"ゆっち一",-0.189,-16.777,0,"檸檬の残骸",-19.872,-45.966,0,"mochi_2929",-11.255,-60.841,0,"にゃんこ3K",22.553,-51.975,0,"559：広告",9.186,-63.422,0,"sano jpn",30.433,-92.529,0,"alcohol500",-0.878,-105.238,0,"あくせる",-44.233,-91.992,0,0,0,0,4101.709,8,"あくせる",-47.212,-108.407,0,0,0,0,0,0,0,1
87,5,1,2,1,0,0,1,0,0,0,255,255,255,39,4134.035,"Espressο",R,27,140,-1.63,-0.167,-0.038,1.817,-36.606,1,0,41.835,-147.258,3.597,0,0,0,7,6,L,"IbikiKai_JP",174.5,90,0.5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,-37.618,0,"ゆっち一",-0.146,-16.621,0,"檸檬の残骸",-20.358,-46.212,0,"mochi_2929",-8.152,-60.014,0,"にゃんこ3K",23.27,-49.138,0,"559：広告",8.902,-63.357,0,"sano jpn",43.421,-87.829,0,"alcohol500",2.933,-105.247,0,"あくせる",-36.692,-98.087,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,5,1,2,1,1,0,1,0,0,0,255,255,255,40,4142.803,"Espressο",R,14,109,0.312,-1.375,-0.112,1.968,-36.782,4,0,358.29,345.343,5.625,0.253,-17.133,1,7,6,L,"IbikiKai_JP",174.5,90,0.5,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,-37.799,0,"ゆっち一",0.289,-17.402,0,"檸檬の残骸",-19.59,-45.456,0,"mochi_2929",-9.586,-60.992,0,"にゃんこ3K",23.224,-49.071,0,"559：広告",9.344,-63.315,0,"sano jpn",43.298,-87.981,0,"alcohol500",3.095,-106.333,0,"あくせる",-36.569,-97.781,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,5,1,2,1,1,1,1,0,0,0,255,255,255,41,4155.463,"Espressο",R,26,140,-0.44,1.352,0.158,2.173,-37.144,1,0,-27.115,-170.612,-2.178,0,0,0,7,6,L,"IbikiKai_JP",174.5,90,0.5,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.406,0,"ゆっち一",-0.077,-16.48,0,"檸檬の残骸",-20.082,-45.761,0,"mochi_2929",-10.224,-60.791,0,"にゃんこ3K",22.734,-49.928,0,"559：広告",9.689,-63.525,0,"sano jpn",43.067,-88.083,0,"alcohol500",3.562,-106.985,0,"あくせる",-35.671,-93.803,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,5,1,2,1,2,1,1,0,0,0,255,255,255,42,4166.536,"Espressο",R,10,124,-2.315,0.45,-0.176,2.23,-36.845,4,0,117.183,400,-9.64,0,0,1,7,6,L,"IbikiKai_JP",174.5,90,0.5,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,-37.504,0,"ゆっち一",-0.21,-16.549,0,"檸檬の残骸",-20.08,-45.76,0,"mochi_2929",-10.193,-61.039,0,"にゃんこ3K",22.708,-49.96,0,"559：広告",10.002,-63.373,0,"sano jpn",42.511,-90.436,0,"alcohol500",3.851,-106.903,0,"あくせる",-35.353,-94.941,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,5,1,2,1,3,1,1,0,0,0,255,255,255,43,4220.07,"Espressο",R,26,140,-1.548,0.66,0.002,2.006,-36.682,2,0,-24.486,-176.496,5.831,0,0,1,7,6,L,"IbikiKai_JP",174.5,90,0.5,3,42,4221.116,224,17,108,60,22,116,150,90,22.193,7.873,-0.53,0.036,-0.032,0.135,0,-0.269,-37.185,0,"ゆっち一",-0.084,-16.661,0,"檸檬の残骸",-19.527,-47.321,0,"mochi_2929",-9.553,-61.681,0,"にゃんこ3K",22.056,-49.975,0,"559：広告",9.964,-63.477,0,"sano jpn",42.628,-90.408,0,"alcohol500",5.292,-106.23,0,"あくせる",-35.337,-94.897,0,4225.789,-21.659,-90.229,4226.505,8,"あくせる",-23.451,-95.081,1,0,0,0,0,0,0,2
92,5,1,2,1,0,0,1,1,0,0,6,255,255,44,4257.801,"Espressο",R,27,140,-3.044,0.725,-0.083,1.939,-36.658,1,0,23.92,-142.53,10.254,-0.909,-16.552,0,8,8,L,"SOM_candy",179.8,85.364,0.503,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121,-37.48,0,"ゆっち一",-0.349,-16.151,0,"檸檬の残骸",-19.451,-44.027,0,"mochi_2929",-9.337,-60.16,0,"にゃんこ3K",20.764,-45.271,0,"559：広告",9.759,-63.406,0,"sano jpn",42.056,-86.115,0,"alcohol500",2.69,-102.486,0,"あくせる",-36.883,-95.571,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
93,5,1,2,1,1,0,1,1,0,0,6,255,255,45,4274.494,"Espressο",R,26,140,-2.094,1.564,-0.031,2.069,-36.656,1,0,148.456,-200,19.199,0,0,0,8,8,L,"SOM_candy",179.8,85.364,0.503,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.423,0,"ゆっち一",-0.077,-16.395,0,"檸檬の残骸",-19.595,-43.422,0,"mochi_2929",-8.799,-60.747,0,"にゃんこ3K",20.955,-45.771,0,"559：広告",11.026,-63.243,0,"sano jpn",40.958,-86.784,0,"alcohol500",3.342,-103.121,0,"あくせる",-36.764,-96.074,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
94,5,1,2,1,2,0,1,1,0,0,6,255,255,46,4288.435,"Espressο",R,26,122,-3.917,1.093,-0.231,2.05,-36.652,3,0,-173.436,-200,15.979,-0.669,-20.685,0,8,8,L,"SOM_candy",179.8,85.364,0.503,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.373,0,"ゆっち一",-0.06,-16.902,0,"檸檬の残骸",-19.351,-43.346,0,"mochi_2929",-7.621,-60.787,0,"にゃんこ3K",21.124,-46.085,0,"559：広告",10.829,-63.067,0,"sano jpn",40.986,-86.776,0,"alcohol500",3.082,-105.435,0,"あくせる",-36.749,-96.062,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
95,5,1,2,1,0,0,1,1,1,0,8,6,255,47,4345.012,"Espressο",R,26,133,-0.167,1.602,0.129,2.105,-36.683,2,0,114.785,-200,1.794,0,0,1,0,3,L,"ʚEveɞ",165.2,95.3,0.401,3,75,4346.05,156,18,82,29,1,89,137,121,26.543,-35.158,0.35,0.08,-0.026,0.286,0,-0.258,-37.072,0,"ゆっち一",-0.159,-16.626,0,"檸檬の残骸",-19.624,-45.926,0,"mochi_2929",-7.521,-61.994,0,"にゃんこ3K",20.506,-46.036,0,"559：広告",12.863,-61.992,0,"sano jpn",38.944,-88.155,0,"alcohol500",4.084,-105.818,0,"あくせる",-36.314,-95.748,0,4351.647,66.093,-109.499,0,0,"",0,0,0,0,0,0,0,0,0,4
96,5,1,5,1,0,0,1,0,0,0,255,255,255,48,4581.347,"Espressο",R,26,140,0.63,0.519,0.278,1.905,-36.519,0,0,38.614,-163.759,-4.466,0,0,0,1,4,R,"Megu3568",175.3,86,0.404,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.43,0,"ゆっち一",0.029,-16.458,0,"檸檬の残骸",-20.634,-47.688,0,"mochi_2929",-10.827,-61.39,0,"にゃんこ3K",21.64,-51.098,0,"559：広告",7.792,-65.132,0,"sano jpn",33.961,-86.823,0,"alcohol500",-0.749,-106.724,0,"あくせる",-44.143,-93.447,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,5,1,5,1,0,1,1,0,0,0,255,255,255,49,4595.441,"Espressο",R,10,128,-2.142,-0.833,-0.076,1.836,-36.674,4,0,-29.972,400,-10.599,-0.462,-17.344,1,1,4,R,"Megu3568",175.3,86,0.404,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.36,0,"ゆっち一",-0.404,-17.258,0,"檸檬の残骸",-20.605,-47.791,0,"mochi_2929",-10.862,-61.76,0,"にゃんこ3K",21.602,-51.089,0,"559：広告",7.759,-65.113,0,"sano jpn",33.977,-86.816,0,"alcohol500",-0.801,-105.933,0,"あくせる",-44.133,-93.37,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,5,1,5,1,0,2,1,0,0,0,255,255,255,50,4612.014,"Espressο",R,26,140,0.642,0.304,0.274,1.855,-36.532,2,0,51.146,-156.94,-0.901,0,0,1,1,4,R,"Megu3568",175.3,86,0.404,3,75,4613.035,253,17,113,62,17,116,150,125,27.413,12.29,0.67,-0.037,0.005,0.204,0,-0.204,-37.087,0,"ゆっち一",0.008,-16.595,0,"檸檬の残骸",-20.698,-47.621,0,"mochi_2929",-11.237,-61.418,0,"にゃんこ3K",21.62,-51.03,0,"559：広告",7.764,-65.09,0,"sano jpn",33.965,-86.866,0,"alcohol500",-0.946,-106.103,0,"あくせる",-44.174,-93.479,0,4617.318,-24.74,-112.668,4619.88,7,"alcohol500",-22.483,-124.486,1,0,0,0,0,0,0,2
99,5,1,5,1,0,0,1,0,1,0,255,4,255,51,4658.17,"Espressο",R,7,109,0.746,0.948,0.213,2.125,-36.718,0,0,159.933,77.79,-17.105,0,0,0,2,7,R,"Gonyong",174.6,80,0.2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.419,0,"ゆっち一",2.266,-19.379,0,"檸檬の残骸",-20.164,-47.101,0,"mochi_2929",-9.445,-61.833,0,"にゃんこ3K",19.158,-41.313,0,"559：広告",2.491,-61.804,0,"sano jpn",35.253,-88.755,0,"alcohol500",0.206,-112.252,0,"あくせる",-44.533,-94.528,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,5,1,5,1,0,1,1,0,0,1,255,255,4,52,4705.238,"Espressο",R,12,126,1.114,-0.482,0.367,1.769,-36.511,2,0,-12.108,100.023,-3.909,0,0,1,2,7,R,"Gonyong",174.6,80,0.2,3,75,4706.071,201,25,103,87,40,82,150,125,-8.613,17.166,0.26,-0.053,-0.044,0.035,0.048,-0.209,-36.978,0,"ゆっち一",0.043,-16.553,0,"檸檬の残骸",-20.244,-46.928,0,"mochi_2929",-9.869,-59.5,0,"にゃんこ3K",18.25,-42.859,0,"559：広告",5.001,-63.901,0,"sano jpn",35.743,-92.963,0,"alcohol500",-0.265,-110.93,0,"あくせる",-42.998,-92.25,0,4706.443,-1.085,-23.743,4707.922,3,"mochi_2929",-11.047,-55.587,0,0,0,0,0,0,0,2
101,5,1,6,1,0,0,2,0,0,0,255,255,255,53,4730.437,"Espressο",R,27,140,-2.025,-0.559,-0.002,1.716,-36.496,2,0,74.761,-142.79,5.057,0,0,1,3,1,L,"Pring__",179.9,94.516,0.485,3,75,4731.086,209,23,152,85,39,173,150,94,91.141,-88.662,-0.47,-0.003,-0.069,0.197,0,-0.232,-37.029,0,"ゆっち一",-0.132,-16.626,0,"檸檬の残骸",-19.951,-46.407,0,"mochi_2929",-9.068,-60.57,0,"にゃんこ3K",22.596,-46.908,0,"559：広告",11.354,-60.458,0,"sano jpn",43.579,-90.357,0,"alcohol500",2.737,-109.686,0,"あくせる",-35.915,-94.254,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
102,5,1,6,1,0,1,2,0,0,0,255,255,255,54,4747.234,"Espressο",R,26,140,-2.631,-0.178,-0.076,1.768,-36.535,2,0,133.998,-193.513,19.519,0,0,1,3,1,L,"Pring__",179.9,94.516,0.485,3,79,4747.873,199,19,138,81,30,179,150,94,29.016,33.832,-0.43,0.038,-0.071,0.334,0,-0.27,-37.09,0,"ゆっち一",-0.159,-16.601,0,"檸檬の残骸",-19.815,-46.857,0,"mochi_2929",-10.102,-61.413,0,"にゃんこ3K",21.824,-46.368,0,"559：広告",8.397,-61.421,0,"sano jpn",40.754,-89.34,0,"alcohol500",2.761,-108.626,0,"あくせる",-40.95,-96.34,0,4753.143,-37.579,-94.198,4756.939,8,"あくせる",-43.087,-110.645,1,0,0,0,0,0,0,2
103,5,1,6,1,0,0,2,0,1,0,255,1,255,55,4834.336,"Espressο",R,26,140,0.165,-0.524,0.197,1.711,-36.568,0,0,87.751,-150.588,0.24,0,0,0,4,0,R,"HANA_ARASHI",190,86,0.27,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.381,0,"ゆっち一",0.014,-16.429,0,"檸檬の残骸",-19.522,-46.066,0,"mochi_2929",-8.708,-61.921,0,"にゃんこ3K",20.303,-46.328,0,"559：広告",1.539,-61.533,0,"sano jpn",36.402,-94.296,0,"alcohol500",-0.302,-110.886,0,"あくせる",-46.991,-94.596,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,5,1,6,1,0,1,2,0,1,0,255,1,255,56,4878.79,"Espressο",R,26,140,1.38,-0.401,0.306,1.731,-36.496,2,0,103.549,-166.744,1.188,0,0,1,4,0,R,"HANA_ARASHI",190,86,0.27,3,74,4879.778,124,13,82,42,17,61,138,129,-30,-1.817,0.66,-0.017,-0.104,0.101,0,-0.259,-36.958,0,"ゆっち一",0.081,-16.662,0,"檸檬の残骸",-20.119,-46.926,0,"mochi_2929",-10.371,-62.008,0,"にゃんこ3K",20.435,-46.718,0,"559：広告",3.664,-62.26,0,"sano jpn",36.148,-93.794,0,"alcohol500",-0.227,-108.967,0,"あくせる",-46.986,-94.582,0,4880.081,0.299,-19.613,4881.831,5,"559：広告",1.52,-57.858,0,0,0,0,0,0,0,2
105,5,0,6,1,0,0,0,0,0,0,255,255,255,45,4950.536,"HANA_ARASHI",R,26,133,-1.023,0.171,-0.074,1.65,-36.346,0,0,-44.83,-200,0,0,0,0,6,7,L,"alcohol500",168.1,88.08,0.349,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019,-37.162,0,"Pring__",-0.035,-16.931,0,"인생최패망자",-17.863,-47.739,0,"ʚEveɞ",-12.444,-65.239,0,"Megu3568",18.138,-44.099,0,"Yaksok~",13.232,-61.977,0,"IbikiKai_JP",40.038,-88.2,0,"Gonyong",5.884,-103.705,0,"SOM_candy",-34.681,-85.98,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,5,0,6,1,0,1,0,0,0,0,255,255,255,46,4968.439,"HANA_ARASHI",R,13,111,1.836,-0.531,0.317,1.724,-36.425,2,0,-371.425,334.729,0,0,0,1,6,7,L,"alcohol500",168.1,88.08,0.349,3,74,4969.587,158,15,106,93,45,101,150,73,-12.73,-6.599,0.98,0.119,-0.038,0.044,0,-0.022,-36.992,0,"Pring__",0.104,-17.059,0,"인생최패망자",-17.951,-48.142,0,"ʚEveɞ",-12.337,-65.217,0,"Megu3568",17.94,-44.135,0,"Yaksok~",13.257,-62.602,0,"IbikiKai_JP",39.984,-88.212,0,"Gonyong",6.234,-104.148,0,"SOM_candy",-34.921,-83.343,0,4969.968,0.605,-22.754,4971.031,0,"HANA_ARASHI",1.098,-34.946,0,0,0,0,0,0,0,2
107,5,0,6,1,0,0,1,0,0,0,255,255,255,47,5008.104,"HANA_ARASHI",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,L,"CAT tourniquet",190,80,0.601,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,5,0,6,1,0,0,1,0,0,0,255,255,255,47,5088.03,"HANA_ARASHI",R,5,112,1.342,0.584,0.166,1.947,-36.638,0,0,-90.026,0,0,0,0,0,7,9,L,"CAT tourniquet",190,80,0.601,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-36.988,0,"Pring__",-0.001,-16.925,0,"인생최패망자",-18.029,-49.099,0,"ʚEveɞ",-13.196,-64.607,0,"Megu3568",18.429,-45.353,0,"Yaksok~",13.153,-62.555,0,"IbikiKai_JP",39.92,-89.772,0,"Gonyong",1.251,-106.251,0,"SOM_candy",-38.195,-81.741,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,5,0,6,1,0,1,1,0,0,0,255,255,255,48,5105.18,"HANA_ARASHI",R,10,116,-0.78,-0.904,0.023,1.791,-36.336,2,0,-117.831,400,0,0,0,1,7,9,L,"CAT tourniquet",190,80,0.601,3,74,5106.112,255,10,125,71,46,148,150,118,-30,-15.299,0.85,0.094,0,0.063,0,-0.246,-36.856,0,"Pring__",-0.052,-16.995,0,"인생최패망자",-18.098,-48.941,0,"ʚEveɞ",-13.196,-64.63,0,"Megu3568",18.318,-45.313,0,"Yaksok~",13.158,-62.563,0,"IbikiKai_JP",39.963,-89.814,0,"Gonyong",1.226,-106.368,0,"SOM_candy",-38.225,-81.967,0,5106.501,0.172,-21.984,5108.301,5,"Yaksok~",10.255,-58.939,0,0,0,0,0,0,0,2
110,5,0,6,1,0,0,2,0,0,0,255,255,255,49,5137.608,"HANA_ARASHI",R,26,127,-0.305,0.135,0.014,1.771,-36.348,2,0,-7.824,-200,0,0,0,1,8,2,L,"檸檬の残骸",175.1,80,0.502,3,74,5138.713,218,12,100,33,26,125,141,96,25.638,23.155,-0.13,-0.033,-0.014,0.213,0,-0.235,-36.857,0,"Pring__",-0.038,-17,0,"인생최패망자",-17.919,-48.042,0,"ʚEveɞ",-10.81,-64.872,0,"Megu3568",18.038,-44.943,0,"Yaksok~",12.72,-62.233,0,"IbikiKai_JP",41.287,-86.711,0,"Gonyong",6.195,-101.921,0,"SOM_candy",-33.992,-81.83,0,5143.314,-30.415,-92.869,5143.489,8,"SOM_candy",-29.508,-90.678,0,0,0,0,0,0,0,1
111,6,1,6,1,0,0,0,0,0,0,255,255,255,0,5791.624,"alcohol500",R,27,110,0.255,1.47,0.036,1.711,-36.999,1,0,45.409,-121.168,31.172,0,0,0,5,5,R,"Yaksok~",172.9,98.835,0.303,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-38.422,0,"ゆっち一",-0.071,-16.375,0,"CAT tourniquet",-19.896,-46.5,0,"mochi_2929",-9.688,-60.43,0,"にゃんこ3K",21.403,-52.496,0,"559：広告",7.109,-65.107,0,"sano jpn",37.59,-90.354,0,"檸檬の残骸",-4.186,-106.166,0,"あくせる",-44.917,-93.026,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,1,6,1,1,0,0,0,0,0,255,255,255,1,5805.493,"alcohol500",R,0,112,0.311,1.903,0.057,1.804,-37.156,2,0,40.893,-46.413,0.244,0,0,1,5,5,R,"Yaksok~",172.9,98.835,0.303,3,74,5806.408,108,15,97,53,13,136,140,124,32.791,-33.444,0.64,-0.046,-0.024,0.329,0,0.15,-38.09,0,"ゆっち一",-0.048,-16.575,0,"CAT tourniquet",-20.128,-46.777,0,"mochi_2929",-10.209,-60.849,0,"にゃんこ3K",21.422,-52.523,0,"559：広告",7.088,-65.054,0,"sano jpn",35.839,-91.722,0,"檸檬の残骸",-5.246,-107.816,0,"あくせる",-45.123,-93.19,0,5812.085,40.014,-123.284,0,0,"",0,0,0,0,0,0,0,0,0,4
113,6,1,7,1,0,0,0,0,0,0,255,255,255,2,5870.688,"alcohol500",R,0,110,-0.098,-0.266,0.013,1.561,-37.05,0,0,0,0,17.233,0,0,0,6,2,R,"인생최패망자",190,80,0.401,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-38.442,0,"ゆっち一",-0.063,-16.598,0,"CAT tourniquet",-20.065,-46.526,0,"mochi_2929",-10.794,-60.678,0,"にゃんこ3K",21.398,-50.27,0,"559：広告",8.729,-64.705,0,"sano jpn",37.283,-93.601,0,"檸檬の残骸",-0.822,-107.185,0,"あくせる",-43.935,-93.663,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,6,1,7,1,0,1,0,0,0,0,255,255,255,3,5887.567,"alcohol500",R,0,118,0.062,-0.983,0.033,1.543,-37.093,2,0,0,19.025,3.964,0,0,1,6,2,R,"인생최패망자",190,80,0.401,3,74,5888.651,167,18,130,73,27,223,150,128,27.097,-18.97,0.63,-0.029,-0.124,0.106,0,0.038,-38.316,0,"ゆっち一",-0.103,-16.665,0,"CAT tourniquet",-19.755,-46.019,0,"mochi_2929",-10.814,-60.331,0,"にゃんこ3K",21.377,-50.259,0,"559：広告",8.741,-64.762,0,"sano jpn",37.387,-93.705,0,"檸檬の残骸",-4.597,-107.294,0,"あくせる",-44.038,-93.913,0,5893.635,17.135,-128.208,5896.068,7,"檸檬の残骸",16.81,-125.029,1,0,0,0,0,0,0,2
115,6,1,7,1,0,0,0,0,1,0,255,2,255,0,6190.82,"ゆっち一",R,0,131,-1.531,-1.006,0.056,1.323,-36.284,4,0,0,0,0,0,0,1,7,6,L,"IbikiKai_JP",174.5,90,0.5,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.495,0,"mochi_2929",-0.247,-16.636,0,"CAT tourniquet",-19.689,-48.72,0,"559：広告",-4.989,-64.519,0,"にゃんこ3K",20.281,-46.716,0,"檸檬の残骸",14.492,-61.465,0,"sano jpn",38.457,-86.094,0,"alcohol500",5.294,-110.079,0,"あくせる",-37.017,-94.238,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
116,6,1,7,1,1,0,0,0,1,0,255,2,255,1,6229.151,"ゆっち一",R,0,131,-0.661,0.156,0.038,1.413,-36.26,2,0,0,0,0,0,0,1,7,6,L,"IbikiKai_JP",174.5,90,0.5,3,42,6230.21,255,8,113,76,44,109,150,93,44.034,-45.048,-0.42,-0.014,-0.051,0.047,0,0.146,-36.984,0,"mochi_2929",-0.088,-16.754,0,"CAT tourniquet",-19.827,-48.001,0,"559：広告",-4.168,-63.798,0,"にゃんこ3K",21.706,-48.205,0,"檸檬の残骸",13.001,-59.116,0,"sano jpn",40.027,-91.087,0,"alcohol500",4.946,-111.88,0,"あくせる",-36.837,-95.571,0,6235.452,47.259,-75.88,6235.556,6,"sano jpn",45.943,-74.245,0,0,0,0,0,0,0,1
117,6,1,7,1,0,0,1,0,1,0,255,2,255,2,6266.36,"ゆっち一",R,27,133,-0.242,0.757,-0.015,1.482,-36.344,0,0,-25.625,-143.007,-0.822,0,0,0,8,8,L,"SOM_candy",179.8,85.364,0.503,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.623,0,"mochi_2929",-0.253,-16.449,0,"CAT tourniquet",-20.227,-48.338,0,"559：広告",-3.708,-62.705,0,"にゃんこ3K",22.113,-46.948,0,"檸檬の残骸",14.683,-61.287,0,"sano jpn",38.442,-90.355,0,"alcohol500",5.077,-106.708,0,"あくせる",-34.665,-97.675,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
118,6,1,7,1,0,1,1,0,1,0,255,2,255,3,6283.86,"ゆっち一",R,10,111,-0.912,-1.416,-0.127,1.45,-36.409,1,0,0,400,-0.247,-0.176,-17.667,0,8,8,L,"SOM_candy",179.8,85.364,0.503,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-37.338,0,"mochi_2929",-0.202,-16.604,0,"CAT tourniquet",-20.26,-47.837,0,"559：広告",-3.224,-62.437,0,"にゃんこ3K",21.566,-45.353,0,"檸檬の残骸",12.587,-61.284,0,"sano jpn",38.442,-90.346,0,"alcohol500",5.691,-108.426,0,"あくせる",-34.638,-97.715,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,6,1,7,1,1,1,1,0,1,0,255,2,255,4,6303.358,"ゆっち一",R,13,102,-1.795,-0.175,0.007,1.748,-36.588,2,0,-351.337,326.252,-19.777,0,0,1,8,8,L,"SOM_candy",179.8,85.364,0.503,3,53,6304.525,90,20,140,99,53,255,138,115,-30,-44.335,0.88,0.024,0.066,0.046,0,-0.122,-36.723,0,"mochi_2929",-0.164,-16.7,0,"CAT tourniquet",-19.658,-47.845,0,"559：広告",-4.491,-63.1,0,"にゃんこ3K",21.399,-46.126,0,"檸檬の残骸",14.209,-61.324,0,"sano jpn",38.506,-90.335,0,"alcohol500",6.947,-110.184,0,"あくせる",-34.631,-97.634,0,6304.906,1.243,-22.881,6306.401,4,"にゃんこ3K",18.634,-42.002,0,0,0,0,0,0,0,2
120,6,1,7,1,0,0,2,0,0,1,255,255,2,5,6339.763,"ゆっち一",R,10,112,0.312,-0.931,0.139,1.603,-36.41,0,0,0,400,-4.906,0.039,-16.842,1,0,3,L,"ʚEveɞ",165.2,95.3,0.401,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,-37.34,0,"mochi_2929",-0.121,-16.644,0,"CAT tourniquet",-19.179,-47.878,0,"559：広告",-7.084,-64.397,0,"にゃんこ3K",19.587,-41.947,0,"檸檬の残骸",15.245,-60.684,0,"sano jpn",39.748,-87.641,0,"alcohol500",8.088,-109.821,0,"あくせる",-34.298,-98.21,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
