id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
75,5,1,0,5,0,0,0,0,0,0,255,255,255,29,4793.875,"인생최패망자",R,3,89,-3.231,0.428,-0.163,1.821,-36.431,1,0,-354.3,0,4.723,0,0,0,4,2,R,"P0TA0",190,100,0.443,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.47,"Pring__",-0.396,-16.77,"Megu3568",-20.369,-47.458,"ʚEveɞ",-13.157,-64.444,"HANA_ARASHI",23.851,-49.751,"Yaksok~",12.307,-63.951,"IbikiKai_JP",28.18,-93.338,"Gonyong",-7.05,-120.635,"SOM_candy",-37.122,-84.49,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
76,5,1,0,5,1,0,0,0,0,0,255,255,255,30,4814.403,"인생최패망자",R,26,139,0.432,-0.063,0.044,1.638,-36.312,0,0,-13.537,-153.927,17.503,0,0,0,4,2,R,"P0TA0",190,100,0.443,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-37.229,"Pring__",0.146,-16.753,"Megu3568",-20.447,-47.441,"ʚEveɞ",-13.155,-64.409,"HANA_ARASHI",24.297,-49.875,"Yaksok~",11.63,-64.225,"IbikiKai_JP",29.656,-93.723,"Gonyong",-7.057,-120.655,"SOM_candy",-37.576,-85.992,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,5,1,0,5,1,1,0,0,0,0,255,255,255,31,4834.119,"인생최패망자",R,10,96,0.593,-2.529,0.158,1.319,-36.454,1,0,-100.86,400,-0.472,0.104,-20.074,0,4,2,R,"P0TA0",190,100,0.443,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241,-38.048,"Pring__",-0.347,-16.753,"Megu3568",-20.553,-47.659,"ʚEveɞ",-13.24,-64.475,"HANA_ARASHI",24.722,-50.865,"Yaksok~",11.597,-64.161,"IbikiKai_JP",30.582,-93.555,"Gonyong",-7.04,-120.604,"SOM_candy",-37.775,-86.157,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
78,5,1,0,5,2,1,0,0,0,0,255,255,255,32,4852.384,"인생최패망자",R,10,96,0.863,-1.155,0.15,1.723,-36.444,1,0,0,400,0.798,0.161,-17.779,0,4,2,R,"P0TA0",190,100,0.443,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.344,"Pring__",-0.544,-16.673,"Megu3568",-20.485,-47.589,"ʚEveɞ",-13.139,-64.391,"HANA_ARASHI",24.5,-50.83,"Yaksok~",11.62,-64.202,"IbikiKai_JP",30.774,-93.947,"Gonyong",-7.035,-120.659,"SOM_candy",-37.508,-85.679,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,5,1,0,5,3,1,0,0,0,0,255,255,255,33,4870.264,"인생최패망자",R,26,137,1.151,0.748,0.108,1.782,-36.327,0,0,-2.936,-200,35.284,0,0,0,4,2,R,"P0TA0",190,100,0.443,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,-37.498,"Pring__",0.051,-16.7,"Megu3568",-20.42,-47.357,"ʚEveɞ",-13.167,-64.43,"HANA_ARASHI",24.554,-50.848,"Yaksok~",11.636,-64.203,"IbikiKai_JP",30.8,-93.947,"Gonyong",-7.09,-120.671,"SOM_candy",-37.589,-86.035,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
80,5,1,0,5,3,2,0,0,0,0,255,255,255,34,4889.054,"인생최패망자",R,26,137,0.875,0.413,0.083,1.722,-36.341,2,0,-5.761,-182.106,18.696,0,0,1,4,2,R,"P0TA0",190,100,0.443,2,22,4889.893,128,72,0,115,126,79,12.72,5.828,-0.53,-0.054,-0.049,0.179,0,0,0,-0.222,-37.061,"Pring__",0.062,-16.707,"Megu3568",-19.693,-46.238,"ʚEveɞ",-13.112,-64.462,"HANA_ARASHI",24.57,-50.812,"Yaksok~",11.646,-64.223,"IbikiKai_JP",30.885,-93.903,"Gonyong",-7.129,-120.519,"SOM_candy",-37.662,-86.175,4890.943,-3.728,-71.339,4893.943,7,"Gonyong",-4.634,-97.446,1,0,0,0,0,0,0,2
81,5,1,0,5,0,0,0,1,0,0,2,255,255,35,4942.957,"인생최패망자",R,0,133,2.02,1.411,0.184,1.898,-36.533,2,0,11.808,-49.862,3.988,0,0,1,5,7,R,"紅さかな",172.5,96.324,0.453,3,58,4944.054,200,139,44,188,155,90,32.955,-2.603,-0.45,0.032,-0.081,0.265,0,0,0,0.353,-36.981,"Pring__",0.097,-16.739,"Megu3568",-19.404,-46.081,"ʚEveɞ",-13.517,-64.448,"HANA_ARASHI",23.575,-49.714,"Yaksok~",11.437,-63.337,"IbikiKai_JP",31.167,-97.792,"Gonyong",-8.987,-118.434,"SOM_candy",-36.355,-83.039,4946.927,0.27,-91.799,4947.66,7,"Gonyong",0.223,-95.13,1,0,0,0,0,0,0,2
82,5,1,0,5,0,0,0,1,1,0,7,2,255,36,4983.858,"인생최패망자",R,26,140,0.674,0.605,0.081,1.756,-36.35,0,0,-61.521,-200,46.884,0,0,1,6,0,R,"白霜らいふ",190,100.088,0.697,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-37.701,"Pring__",0.061,-16.722,"Megu3568",-18.822,-44.997,"ʚEveɞ",-14.202,-64.281,"HANA_ARASHI",23.223,-48.757,"Yaksok~",9.954,-64.585,"IbikiKai_JP",25.513,-104.138,"Gonyong",-3.339,-107.66,"SOM_candy",-38.123,-83.714,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
83,5,1,0,5,0,1,0,1,1,0,7,2,255,37,5004.017,"인생최패망자",R,28,128,0.63,1.245,0.082,1.952,-36.448,2,0,11.629,-82.351,12.722,0,0,1,6,0,R,"白霜らいふ",190,100.088,0.697,2,58,5005.127,225,141,10,219,155,96,57.771,-53.447,-0.52,-0.059,-0.072,0.223,0,0,0,-0.157,-37.08,"Pring__",0.094,-16.827,"Megu3568",-18.851,-45.142,"ʚEveɞ",-14.265,-64.244,"HANA_ARASHI",23.924,-48.915,"Yaksok~",11.518,-64.222,"IbikiKai_JP",26.263,-103.692,"Gonyong",-3.803,-106.092,"SOM_candy",-38.301,-83.929,5008.443,63.349,-54.202,0,0,"",0,0,0,0,0,0,0,0,0,3
84,5,1,0,5,0,2,0,1,1,0,7,2,255,38,5029.984,"인생최패망자",R,26,140,0.118,-0.062,0.006,1.627,-36.354,2,0,17.556,-200,23.894,0,0,1,6,0,R,"白霜らいふ",190,100.088,0.697,2,58,5031.058,159,104,41,142,145,91,61.184,-30.91,-0.04,-0.164,-0.135,0.226,0,0,0,-0.21,-37.013,"Pring__",0.143,-16.706,"Megu3568",-19.553,-45.76,"ʚEveɞ",-13.759,-64.385,"HANA_ARASHI",23.499,-46.902,"Yaksok~",11.629,-64.968,"IbikiKai_JP",31.751,-98.373,"Gonyong",-2.868,-105.396,"SOM_candy",-37.293,-83.496,5034.66,24.145,-73.129,5034.877,5,"Yaksok~",23.6,-71.882,0,0,0,0,0,0,0,1
85,5,1,0,5,0,0,1,1,1,0,7,2,255,39,5125.194,"인생최패망자",R,14,95,3.048,-2.968,0.225,1.387,-36.395,4,0,265.131,394.658,15.798,0.564,-20.414,1,7,8,L,"わかなで",160,94.336,0.401,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167,-37.782,"Pring__",0.327,-16.864,"Megu3568",-18.924,-44.197,"ʚEveɞ",-12.362,-64.718,"HANA_ARASHI",17.709,-41.093,"Yaksok~",15.001,-61.605,"IbikiKai_JP",34.294,-80.55,"Gonyong",3.388,-106.762,"SOM_candy",-35.174,-81.036,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,5,1,0,5,0,1,1,1,1,0,7,2,255,40,5145.475,"인생최패망자",R,26,140,3.163,-0.884,0.258,1.515,-36.387,4,0,120.785,-200,7.248,0.852,-17.381,1,7,8,L,"わかなで",160,94.336,0.401,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.478,"Pring__",0.424,-16.864,"Megu3568",-18.773,-43.83,"ʚEveɞ",-12.351,-64.671,"HANA_ARASHI",19.363,-40.975,"Yaksok~",14.812,-63.411,"IbikiKai_JP",34.342,-80.552,"Gonyong",5.964,-104.578,"SOM_candy",-35.72,-80.696,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
87,5,1,0,5,0,2,1,1,1,0,7,2,255,41,5168.234,"인생최패망자",R,14,92,3.104,-2.97,0.187,1.523,-36.512,2,0,296.07,353.11,-3.594,0.586,-20.219,1,7,8,L,"わかなで",160,94.336,0.401,3,58,5169.518,118,86,80,82,141,75,-30,-42.444,0.91,0.259,-0.339,0.106,0,0,0,0.353,-37.135,"Pring__",0.33,-16.897,"Megu3568",-19.03,-44.823,"ʚEveɞ",-12.319,-64.681,"HANA_ARASHI",19.988,-42.749,"Yaksok~",13.121,-62.037,"IbikiKai_JP",34.672,-81.218,"Gonyong",5.962,-104.57,"SOM_candy",-37.37,-82.819,5168.377,10.149,-32.313,5169.31,4,"HANA_ARASHI",14.973,-39.522,1,0,0,0,0,0,0,2
88,5,1,0,5,0,0,2,1,0,1,8,255,2,42,5280.445,"인생최패망자",R,27,140,-1.394,0.779,-0.121,1.784,-36.354,0,0,-31.133,-126.33,25.553,0,0,0,8,3,L,"あいくんだよー『아이 군』",174.7,90,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24,-37.79,"Pring__",-0.078,-16.727,"Megu3568",-19.248,-44.557,"ʚEveɞ",-12.275,-65.237,"HANA_ARASHI",21.43,-47.034,"Yaksok~",13.722,-63.823,"IbikiKai_JP",44.427,-82.269,"Gonyong",7.741,-96.8,"SOM_candy",-35.711,-81.82,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,5,1,0,5,0,1,2,1,0,1,8,255,2,43,5298.308,"인생최패망자",R,14,92,3.333,-1.971,0.216,1.464,-36.475,1,0,321.338,319.975,2.224,0.705,-19.163,0,8,3,L,"あいくんだよー『아이 군』",174.7,90,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062,-38.04,"Pring__",0.079,-16.746,"Megu3568",-19.351,-44.683,"ʚEveɞ",-8.406,-64.56,"HANA_ARASHI",21.624,-45.528,"Yaksok~",13.028,-64.568,"IbikiKai_JP",41.574,-74.634,"Gonyong",7.73,-97.45,"SOM_candy",-35.109,-81.016,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,5,1,0,5,1,1,2,0,1,1,255,8,2,44,5317.747,"인생최패망자",R,14,94,2.814,-2.466,0.158,1.436,-36.453,4,0,302.555,353.052,7.692,0.55,-19.936,1,8,3,L,"あいくんだよー『아이 군』",174.7,90,0.4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-38.183,"Pring__",0.268,-16.868,"Megu3568",-19.441,-43.29,"ʚEveɞ",-12.751,-64.646,"HANA_ARASHI",21.529,-45.256,"Yaksok~",13.036,-64.573,"IbikiKai_JP",41.495,-74.707,"Gonyong",7.702,-97.594,"SOM_candy",-35.11,-80.994,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
91,5,1,0,5,1,2,2,0,1,1,255,8,2,45,5337.048,"인생최패망자",R,26,129,-0.927,1.298,-0.107,1.852,-36.455,2,0,63.023,-173.716,30.711,0,0,1,8,3,L,"あいくんだよー『아이 군』",174.7,90,0.4,3,58,5338.127,91,52,11,88,93,88,-9.727,-41.37,0.55,0.183,-0.098,0.023,0,0,0,-0.018,-37.033,"Pring__",-0.158,-16.809,"Megu3568",-19.542,-46.319,"ʚEveɞ",-12.743,-64.627,"HANA_ARASHI",23.544,-49.248,"Yaksok~",13.107,-64.589,"IbikiKai_JP",41.489,-74.743,"Gonyong",7.977,-99.322,"SOM_candy",-36.284,-82.009,5336.394,4.84,-24.224,5338.06,4,"HANA_ARASHI",21.497,-44.623,0,0,0,0,0,0,0,2
92,5,0,0,5,0,0,0,0,0,0,255,255,255,45,6077.311,"白霜らいふ",R,10,128,0.634,-0.942,-0.079,1.472,-36.467,2,0,0,400,80.445,0,0,1,2,7,R,"Gonyong",174.7,105.148,0.2,3,47,6078.203,164,130,26,115,147,127,-30,-28.824,0.72,-0.043,-0.049,0.34,0,0,0,-0.154,-37.203,"あおいぬ",0.064,-17.103,"P0TA0",-22.625,-46.818,"あいくんだよー『아이 군』",-10.885,-62.074,"甲斐野柊太",16.598,-44.748,"shimenawa",13.689,-63.675,"-Alta-",37.132,-87.283,"紅さかな",0.194,-108.123,"Pizzallaris",-37.257,-85.239,6076.11,0.608,-20.912,6077.394,4,"甲斐野柊太",13.517,-44.309,0,0,0,0,0,0,0,2
93,5,0,0,5,0,0,1,0,0,0,255,255,255,46,6138.248,"白霜らいふ",R,29,128,-1.271,0.294,-0.191,1.892,-36.645,2,0,-199.958,-148.567,39.914,0,0,1,3,1,L,"Pring__",180.3,94.883,0.396,3,59,6139.016,195,133,28,202,155,93,97.47,-72.773,-0.46,-0.024,-0.051,0.338,0,0,0,-0.155,-37.182,"あおいぬ",-0.14,-17.107,"P0TA0",-22.185,-46.997,"あいくんだよー『아이 군』",-11.202,-62.687,"甲斐野柊太",17.082,-43.412,"shimenawa",14.657,-62.936,"-Alta-",41.636,-86.402,"紅さかな",0.393,-108.343,"Pizzallaris",-35.243,-86.025,6143.144,-47.887,-9.012,0,0,"",0,0,0,0,0,0,0,0,0,3
94,5,0,0,5,0,1,1,0,0,0,255,255,255,47,6237.651,"白霜らいふ",R,29,137,-1.582,0.072,-0.286,1.745,-36.477,2,0,-243.265,-178.308,53.055,0,0,1,3,1,L,"Pring__",180.3,94.883,0.396,3,88,6238.483,216,191,53,255,155,128,32.999,-44.416,0.35,0.039,-0.09,0.426,0,0,0,-0.26,-37.081,"あおいぬ",-0.125,-17.12,"P0TA0",-22.658,-46.501,"あいくんだよー『아이 군』",-11.17,-61.673,"甲斐野柊太",16.938,-43.522,"shimenawa",14.577,-63.851,"-Alta-",42.089,-87.252,"紅さかな",0.26,-110.471,"Pizzallaris",-36.793,-84.63,6241.344,75.116,-104.503,0,0,"",0,0,0,0,0,0,0,0,0,4
95,5,0,0,6,0,0,1,0,0,0,255,255,255,48,6279.746,"白霜らいふ",R,26,140,1.53,0.881,0.122,1.815,-36.552,1,0,-160.735,-200,48.056,0,0,0,4,0,R,"인생최패망자",190,86,0.427,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-37.502,"あおいぬ",0.021,-16.91,"P0TA0",-22.597,-46.737,"あいくんだよー『아이 군』",-9.844,-64.089,"甲斐野柊太",17.599,-44.367,"shimenawa",12.774,-63.712,"-Alta-",37.281,-88,"紅さかな",-0.159,-112.534,"Pizzallaris",-36.476,-86.88,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
96,5,0,0,6,1,0,1,0,0,0,255,255,255,49,6289.634,"白霜らいふ",R,29,140,2.241,1.042,0.059,1.681,-36.409,4,0,-250,-147.827,84.64,0.862,-17.29,1,4,0,R,"인생최패망자",190,86,0.427,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-36.854,"あおいぬ",0.029,-16.992,"P0TA0",-22.694,-46.591,"あいくんだよー『아이 군』",-10.006,-64.568,"甲斐野柊太",17.462,-44.361,"shimenawa",14.144,-63.547,"-Alta-",37.117,-89.043,"紅さかな",-0.398,-112.596,"Pizzallaris",-36.472,-86.878,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,5,0,0,6,1,1,1,0,0,0,255,255,255,50,6302.837,"白霜らいふ",R,29,132,1.26,0.803,0.1,1.967,-36.534,0,0,-250,-200,38.619,0,0,0,4,0,R,"인생최패망자",190,86,0.427,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.188,"あおいぬ",0.031,-16.906,"P0TA0",-22.677,-46.534,"あいくんだよー『아이 군』",-10.008,-64.55,"甲斐野柊太",17.037,-44.743,"shimenawa",11.252,-64.24,"-Alta-",37.114,-89.042,"紅さかな",-0.114,-112.552,"Pizzallaris",-36.468,-86.876,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,5,0,0,6,1,2,1,0,0,0,255,255,255,51,6314.637,"白霜らいふ",R,11,102,0.85,0.904,-0.115,2.008,-37.515,0,0,0,236.533,0.564,0,0,1,4,0,R,"인생최패망자",190,86,0.427,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.552,"あおいぬ",-0.049,-16.869,"P0TA0",-22.697,-46.391,"あいくんだよー『아이 군』",-10.239,-63.954,"甲斐野柊太",17.141,-44.698,"shimenawa",8.435,-63.895,"-Alta-",37.122,-89.047,"紅さかな",-0.521,-112.8,"Pizzallaris",-36.476,-86.873,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,5,0,0,6,0,0,2,0,0,0,255,255,255,52,6338.277,"白霜らいふ",R,29,140,-2.937,-0.12,0.029,1.598,-36.467,1,0,-250,-8.526,84.049,0,0,0,5,8,L,"SOM_candy",180.2,103.048,0.65,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.129,"あおいぬ",-0.346,-16.85,"P0TA0",-22.201,-46.455,"あいくんだよー『아이 군』",-10.089,-65.083,"甲斐野柊太",17.212,-44.708,"shimenawa",13.182,-63.073,"-Alta-",37.398,-89.394,"紅さかな",0.267,-112.982,"Pizzallaris",-36.407,-86.734,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,5,0,0,6,1,0,2,0,0,0,255,255,255,53,6356.62,"白霜らいふ",R,27,134,-0.887,0.134,-0.119,1.726,-36.529,2,0,-67.21,-142.107,23.817,0,0,1,5,8,L,"SOM_candy",180.2,103.048,0.65,3,54,6357.659,195,98,35,133,144,128,35.708,-44.569,0.7,-0.029,-0.035,0.276,0,0,0,0.037,-37.014,"あおいぬ",-0.066,-17.008,"P0TA0",-22.05,-46.48,"あいくんだよー『아이 군』",-9.954,-64.956,"甲斐野柊太",17.205,-44.673,"shimenawa",14.201,-63.685,"-Alta-",37.721,-89.577,"紅さかな",0.263,-112.935,"Pizzallaris",-36.397,-86.745,6360.46,89.363,-83.155,0,0,"",0,0,0,0,0,0,0,0,0,3
101,5,0,0,6,1,1,2,0,0,0,255,255,255,54,6379.565,"白霜らいふ",R,3,103,-2.117,0.63,0.191,1.729,-36.762,2,0,-394.174,0,-22.38,0,0,1,5,8,L,"SOM_candy",180.2,103.048,0.65,3,54,6380.608,150,131,57,166,146,88,91.84,-39.743,-0.45,-0.053,0.027,0.215,0,0,0,-0.042,-37.208,"あおいぬ",-0.104,-17.014,"P0TA0",-22.156,-46.401,"あいくんだよー『아이 군』",-9.975,-62.914,"甲斐野柊太",18.115,-45.233,"shimenawa",15.569,-62.907,"-Alta-",42.372,-89.08,"紅さかな",0.911,-114.139,"Pizzallaris",-36.382,-86.894,0,0,0,6385.077,1,"あおいぬ",-3.348,-12.274,0,0,0,0,0,0,0,1
102,6,1,0,6,0,0,0,0,0,0,255,255,255,46,6443.773,"인생최패망자",R,26,140,-2.301,-0.191,-0.228,1.61,-36.39,1,0,47.098,-181.571,47.155,0,0,0,0,6,L,"-Alta-",179.7,88,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189,-37.652,"Pring__",-0.106,-16.684,"Megu3568",-20.783,-48.533,"ʚEveɞ",-11.784,-65.587,"HANA_ARASHI",24.868,-50.15,"Yaksok~",13.847,-63.573,"IbikiKai_JP",40.761,-92.401,"Gonyong",1.716,-117.397,"SOM_candy",-35.082,-84.993,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
103,6,1,0,6,1,0,0,0,0,0,255,255,255,47,6462.829,"인생최패망자",R,28,140,-0.097,-0.602,-0.016,1.563,-36.431,0,0,22.7,-87.216,12.553,0,0,0,0,6,L,"-Alta-",179.7,88,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.528,"Pring__",-0.051,-16.613,"Megu3568",-20.782,-48.453,"ʚEveɞ",-11.855,-65.576,"HANA_ARASHI",25.687,-49.364,"Yaksok~",13.145,-63.92,"IbikiKai_JP",42.151,-94.25,"Gonyong",1.715,-117.52,"SOM_candy",-35.382,-84.836,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,6,1,0,6,1,1,0,0,0,0,255,255,255,48,6479.588,"인생최패망자",R,10,106,-1.372,-0.914,-0.079,1.849,-36.685,0,0,0,400,1.413,0,0,1,0,6,L,"-Alta-",179.7,88,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.452,"Pring__",-0.113,-16.879,"Megu3568",-20.78,-48.481,"ʚEveɞ",-11.859,-65.566,"HANA_ARASHI",24.519,-49.861,"Yaksok~",13.152,-63.935,"IbikiKai_JP",41.914,-94.356,"Gonyong",1.718,-117.513,"SOM_candy",-35.381,-84.707,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
105,6,1,0,6,1,2,0,0,0,0,255,255,255,49,6496.181,"인생최패망자",R,26,140,-2.224,1.17,-0.196,1.846,-36.381,2,0,-36.269,-176.588,29.062,0,0,1,0,6,L,"-Alta-",179.7,88,0.5,3,59,6497.155,152,143,17,209,145,88,43.313,38.879,-0.29,0.053,-0.082,0.301,0,0,0,-0.326,-37.172,"Pring__",-0.186,-17.006,"Megu3568",-20.673,-48.406,"ʚEveɞ",-11.832,-65.487,"HANA_ARASHI",24.22,-49.718,"Yaksok~",13.17,-63.963,"IbikiKai_JP",43.108,-95.308,"Gonyong",2.021,-117.458,"SOM_candy",-35.956,-85.114,0,0,0,6547.26,7,"紅さかな",-0.25,-37.977,0,0,0,0,0,0,0,0
106,6,1,0,6,0,0,1,0,0,0,255,255,255,50,6555.379,"인생최패망자",R,26,139,0.508,-0.54,0.057,1.544,-36.352,2,0,-31.331,-159.34,50.181,0,0,1,1,4,R,"甲斐野柊太",190,86,0.2,3,34,6556.456,174,139,47,187,155,94,99.712,-76.437,-0.42,0.031,-0.228,0.375,0,0,0,0.096,-37.107,"Pring__",0.205,-16.8,"Megu3568",-20.735,-47.37,"ʚEveɞ",-13.321,-64.785,"HANA_ARASHI",24.252,-50.172,"Yaksok~",10.95,-64.747,"IbikiKai_JP",35.393,-91.543,"Gonyong",-4.18,-115.804,"SOM_candy",-37.535,-84.145,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
107,6,1,0,6,0,1,1,0,0,0,255,255,255,51,6665.239,"인생최패망자",R,38,96,6.179,0.576,0.439,1.765,-37.202,1,0,0,0,0,0,0,0,1,4,R,"甲斐野柊太",190,86,0.2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.582,"Pring__",0.255,-16.758,"Megu3568",-20.582,-47.751,"ʚEveɞ",-13.971,-64.177,"HANA_ARASHI",24.295,-49.981,"Yaksok~",11.309,-65.215,"IbikiKai_JP",38.198,-91.884,"Gonyong",-5.819,-116.575,"SOM_candy",-39.789,-88.973,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,6,1,0,6,1,1,1,0,0,0,255,255,255,52,6682.842,"인생최패망자",R,0,118,1.298,0.709,0.121,1.827,-36.416,0,0,0,0,0,0,0,0,1,4,R,"甲斐野柊太",190,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,-37.49,"Pring__",0.159,-16.752,"Megu3568",-20.096,-47.212,"ʚEveɞ",-13.989,-64.193,"HANA_ARASHI",24.261,-50.379,"Yaksok~",11.315,-65.225,"IbikiKai_JP",38.18,-91.911,"Gonyong",-7.337,-118.805,"SOM_candy",-37.925,-86.197,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,6,1,0,6,1,2,1,0,0,0,255,255,255,53,6699.682,"인생최패망자",R,26,134,0.599,1.256,0.073,1.884,-36.34,4,0,-52.898,-177.079,17.031,0,0,1,1,4,R,"甲斐野柊太",190,86,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077,-37.84,"Pring__",0.101,-16.992,"Megu3568",-19.931,-44.445,"ʚEveɞ",-14.004,-64.118,"HANA_ARASHI",24.321,-50.421,"Yaksok~",9.11,-65.112,"IbikiKai_JP",38.538,-92.051,"Gonyong",-7.306,-118.795,"SOM_candy",-36.359,-84.067,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,6,1,0,6,0,0,2,0,0,0,255,255,255,54,6722.52,"인생최패망자",R,26,136,0.653,0.157,0.093,1.66,-36.293,2,0,-106.778,-200,36.305,0,0,1,2,8,R,"Pizzallaris",170.1,89.827,0.347,3,59,6723.567,148,93,20,73,141,83,26.265,5.627,-0.2,-0.113,-0.018,0.276,0,0,0,0.024,-37.181,"Pring__",0.06,-16.726,"Megu3568",-20.256,-46.735,"ʚEveɞ",-13.998,-64.125,"HANA_ARASHI",24.486,-51.128,"Yaksok~",11.074,-65.019,"IbikiKai_JP",41.047,-93.018,"Gonyong",-8.137,-100.277,"SOM_candy",-36.694,-84.081,0,0,0,6726.027,7,"Gonyong",-14.416,-81.3,0,0,0,0,0,0,0,1
111,6,1,0,6,0,0,2,0,0,0,255,255,255,54,7230.926,"인생최패망자",R,26,140,0.946,0.701,0.087,1.747,-36.294,0,0,4.047,-200,25.568,0,0,0,2,8,R,"Pizzallaris",170.1,89.827,0.347,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.516,"Pring__",0.104,-16.73,"Megu3568",-19.456,-47.664,"ʚEveɞ",-12.384,-65.223,"HANA_ARASHI",24.663,-49.669,"Yaksok~",10.656,-64.686,"IbikiKai_JP",29.598,-85.136,"Gonyong",-3.704,-97.664,"SOM_candy",-36.338,-85.536,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,1,0,6,0,1,2,0,0,0,255,255,255,55,7245.315,"인생최패망자",R,26,138,1.026,0.944,0.094,1.783,-36.334,2,0,5.952,-200,30.326,0,0,1,2,8,R,"Pizzallaris",170.1,89.827,0.347,3,59,7246.382,117,153,20,236,142,82,40.387,-15.857,-0.44,-0.057,-0.035,0.332,0,0,0,-0.143,-37.131,"Pring__",0.115,-16.749,"Megu3568",-19.399,-47.56,"ʚEveɞ",-12.376,-65.15,"HANA_ARASHI",24.843,-50.163,"Yaksok~",11.291,-64.461,"IbikiKai_JP",31.222,-86.22,"Gonyong",-4.344,-98.513,"SOM_candy",-36.515,-85.67,7249.261,13.611,-76.862,7249.427,5,"Yaksok~",13.199,-75.014,0,0,0,0,0,0,0,1
