id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
91,5,1,5,0,0,0,0,0,1,0,255,2,255,4,3762.955,"にゃんこ3K",R,10,90,128,-0.361,-1.297,-0.034,1.518,-36.53,4,0,0,400,9.053,0,0,1,4,4,L,"Azuner",190,84.66,0.398,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.752,0,"Espressο",0.036,-17.339,0,"CAT tourniquet",-19.684,-46.869,0,"mochi_2929",-10.691,-62.687,0,"559：広告",20.454,-43.81,0,"sano jpn",12.959,-62.334,0,"ゆっち一",47,-81.45,0,"alcohol500",6.373,-116.733,0,"あくせる",-38.324,-98.76,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,5,1,5,0,0,1,0,0,1,0,255,2,255,5,3778.343,"にゃんこ3K",R,0,94,140,-2.572,-0.81,-0.239,1.482,-36.395,1,0,0,0,0,0,0,0,4,4,L,"Azuner",190,84.66,0.398,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.677,0,"Espressο",0.075,-17.17,0,"CAT tourniquet",-19.715,-46.537,0,"mochi_2929",-8.443,-61.881,0,"559：広告",20.842,-44.546,0,"sano jpn",12.451,-63.142,0,"ゆっち一",46.984,-81.399,0,"alcohol500",6.04,-117.301,0,"あくせる",-38.248,-98.861,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
93,5,1,5,0,1,1,0,0,1,0,255,2,255,6,3793.689,"にゃんこ3K",R,0,89,140,-0.103,0.036,-0.01,1.645,-36.456,2,0,0,0,0,0,0,1,4,4,L,"Azuner",190,84.66,0.398,3,75,3794.692,223,12,95,55,30,150,106,49.638,-26.223,-0.08,-0.07,-0.032,0.241,0,0.124,-0.058,-37.117,0,"Espressο",0.097,-17.233,0,"CAT tourniquet",-19.916,-46.834,0,"mochi_2929",-10.839,-61.081,77,"559：広告",20.933,-44.927,0,"sano jpn",12.305,-63.408,0,"ゆっち一",46.985,-81.417,98,"alcohol500",5.632,-117.745,0,"あくせる",-38.272,-98.889,0,3801.213,39.109,-85.044,3801.334,6,"ゆっち一",38.332,-83.808,0,0,0,0,0,0,0,1
94,5,1,5,0,0,0,1,0,1,0,255,2,255,7,3826.328,"にゃんこ3K",R,0,77,116,0.244,0.541,0.034,1.768,-36.444,2,0,0,0,0,0,0,1,5,1,R,"TaeGeuk_",177.3,83.57,0.617,2,75,3827.443,219,12,109,76,32,150,98,96.743,-82.714,-0.21,0.044,-0.015,0.109,0.048,0.36,-0.216,-37.04,0,"Espressο",0.112,-17.244,0,"CAT tourniquet",-20.428,-47.049,0,"mochi_2929",-12.227,-61.985,0,"559：広告",20.296,-44.51,0,"sano jpn",9.415,-61.915,0,"ゆっち一",45.079,-85.431,0,"alcohol500",0.107,-117.202,0,"あくせる",-41.818,-87.683,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
95,5,1,5,0,0,1,1,0,1,0,255,2,255,8,3846.398,"にゃんこ3K",R,10,98,129,-0.715,-2.134,-0.067,1.397,-36.396,1,0,0,376.851,6.093,-0.138,-19.035,0,5,1,R,"TaeGeuk_",177.3,83.57,0.617,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,-37.803,0,"Espressο",0.051,-17.293,0,"CAT tourniquet",-20.075,-46.67,0,"mochi_2929",-12.071,-61.873,0,"559：広告",20.423,-44.589,0,"sano jpn",10.549,-63.174,0,"ゆっち一",45.735,-87.082,0,"alcohol500",-1.433,-115.768,0,"あくせる",-42.227,-88.124,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
96,5,1,5,0,1,1,1,0,1,0,255,2,255,9,3864.552,"にゃんこ3K",R,0,66,121,-1.947,0.351,-0.046,1.848,-36.8,4,0,0,0,2.206,0,0,1,5,1,R,"TaeGeuk_",177.3,83.57,0.617,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.869,0,"Espressο",-0.003,-17.24,0,"CAT tourniquet",-19.832,-46.454,0,"mochi_2929",-11.91,-62.461,0,"559：広告",20.004,-44.183,0,"sano jpn",8.401,-61.531,0,"ゆっち一",45.813,-90.829,0,"alcohol500",-1.63,-116.551,0,"あくせる",-41.821,-88.933,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,5,1,5,0,1,2,1,0,1,0,255,2,255,10,3882.19,"にゃんこ3K",R,0,93,140,-0.234,1.137,-0.022,1.829,-36.541,4,0,0,0,0,0,0,1,5,1,R,"TaeGeuk_",177.3,83.57,0.617,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-37.838,0,"Espressο",0.038,-17.248,0,"CAT tourniquet",-20.168,-46.661,0,"mochi_2929",-12.639,-62.981,0,"559：広告",20.456,-45.296,0,"sano jpn",8.732,-61.705,0,"ゆっち一",45.755,-90.542,0,"alcohol500",-1.638,-115.568,0,"あくせる",-41.902,-88.694,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,5,1,5,0,0,0,2,0,1,0,255,2,255,11,3905.138,"にゃんこ3K",R,1,50,109,0.38,-0.772,0.148,1.649,-36.569,0,0,0,0,0.46,-0.151,-18.034,0,6,5,R,"Pugeuk",170.1,86.326,0.454,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,-37.868,0,"Espressο",0.032,-17.391,0,"CAT tourniquet",-20.872,-47.023,0,"mochi_2929",-12.756,-61.271,0,"559：広告",21.099,-44.604,0,"sano jpn",5.253,-59.981,0,"ゆっち一",42.002,-99.343,0,"alcohol500",-3.024,-114.311,0,"あくせる",-41.36,-89.614,0,0,0,0,0,0,"",0,0,0,64,0,0,0,0,0,0
99,5,1,5,0,0,1,2,0,1,0,255,2,255,12,3925.138,"にゃんこ3K",R,10,91,128,-0.796,-1.181,-0.074,1.582,-36.495,1,0,0,400,7.251,0,0,0,6,5,R,"Pugeuk",170.1,86.326,0.454,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-37.718,0,"Espressο",-0.031,-17.59,0,"CAT tourniquet",-20.259,-46.393,0,"mochi_2929",-12.943,-61.814,0,"559：広告",21.067,-44.592,0,"sano jpn",4.708,-60.957,0,"ゆっち一",42,-98.422,0,"alcohol500",-2.459,-116.594,0,"あくせる",-41.434,-89.546,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
100,5,1,5,0,1,1,2,0,1,0,255,2,255,13,3941.499,"にゃんこ3K",R,10,96,128,-6.25,-2.805,-0.174,1.228,-36.429,1,0,0,400,11.66,-1.593,-17.242,0,6,5,R,"Pugeuk",170.1,86.326,0.454,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196,-37.208,0,"Espressο",-1.466,-16.846,0,"CAT tourniquet",-20.419,-47.285,0,"mochi_2929",-12.965,-61.871,0,"559：広告",20.997,-44.431,0,"sano jpn",6.649,-63.155,0,"ゆっち一",41.679,-98.693,0,"alcohol500",-1.423,-117.194,0,"あくせる",-41.411,-89.575,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,5,1,5,0,2,1,2,0,1,0,255,2,255,14,3964.389,"にゃんこ3K",R,1,56,113,2.494,-0.509,0.301,1.853,-36.741,4,0,0,0,1.473,0.771,-17.787,1,6,5,R,"Pugeuk",170.1,86.326,0.454,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,-37.833,0,"Espressο",0.53,-17.525,0,"CAT tourniquet",-20.266,-46.835,0,"mochi_2929",-13.286,-62.182,0,"559：広告",20.698,-44.465,0,"sano jpn",8.372,-63.374,0,"ゆっち一",43.552,-96.359,0,"alcohol500",-1.505,-118.103,0,"あくせる",-43.423,-91.399,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,5,1,5,0,2,2,2,0,1,0,255,2,255,15,3984.776,"にゃんこ3K",R,0,93,140,-1.012,-0.701,-0.094,1.528,-36.384,2,0,0,0,0,0,0,1,6,5,R,"Pugeuk",170.1,86.326,0.454,3,75,3985.667,181,4,130,0,0,140,122,-15.037,2.972,0.34,-0.092,-0.145,0.299,0,0.64,0.008,-37.087,0,"Espressο",0.081,-17.488,0,"CAT tourniquet",-20.324,-46.645,0,"mochi_2929",-13.194,-62.166,0,"559：広告",20.646,-44.484,0,"sano jpn",8.152,-64.187,88,"ゆっち一",41.323,-94.123,0,"alcohol500",-1.678,-119.835,0,"あくせる",-43.318,-90.725,0,3985.951,-0.399,-21.97,3989.593,7,"alcohol500",-4.637,-103.721,1,0,0,0,0,0,0,2
103,5,1,6,0,0,0,2,0,1,0,255,255,255,16,4025.346,"にゃんこ3K",R,0,96,140,-2.381,-0.76,-0.221,1.513,-36.504,1,0,0,0,0,0,0,0,7,7,R,"magimari",175.3,80,0.454,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.717,0,"Espressο",0.09,-17.463,0,"CAT tourniquet",-20.466,-47.085,0,"mochi_2929",-11.55,-61.354,0,"559：広告",20.254,-43.581,0,"sano jpn",4.758,-61.997,0,"ゆっち一",44.032,-90.984,0,"alcohol500",-1.171,-113.027,0,"あくせる",-41.99,-89.435,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,5,1,6,0,1,0,2,0,1,0,255,255,255,17,4043.289,"にゃんこ3K",R,26,94,140,-0.185,0.166,-0.044,1.618,-36.473,2,0,96.818,-173.859,7.78,0,0,1,7,7,R,"magimari",175.3,80,0.454,3,74,4044.282,255,22,107,107,78,150,110,95.975,-30.51,0.83,-0.014,-0.055,0.06,0,0.634,-0.023,-36.732,0,"Espressο",0.023,-17.536,0,"CAT tourniquet",-20.43,-47.018,0,"mochi_2929",-12.913,-61.589,0,"559：広告",20.46,-41.913,0,"sano jpn",2.874,-59.281,0,"ゆっち一",44.153,-89.421,0,"alcohol500",0.03,-112.859,0,"あくせる",-41.917,-89.319,0,4052.113,-19.79,-0.816,0,0,"",0,0,0,0,0,0,0,0,0,3
105,5,1,6,0,1,1,2,0,0,1,255,255,5,18,4066.401,"にゃんこ3K",R,10,93,131,-6.587,-2.727,-0.18,1.357,-36.505,1,0,0,295.634,8.196,-1.734,-16.741,0,7,7,R,"magimari",175.3,80,0.454,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.058,0,"Espressο",-0.464,-17.398,0,"CAT tourniquet",-20.784,-46.844,0,"mochi_2929",-12.535,-61.788,0,"559：広告",20.585,-43.402,0,"sano jpn",3.26,-58.815,0,"ゆっち一",44.767,-91.686,0,"alcohol500",-1.987,-118.403,0,"あくせる",-41.768,-88.603,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,5,1,6,0,2,1,2,0,0,1,255,255,5,19,4087.928,"にゃんこ3K",R,10,84,126,1.672,0.403,0.196,1.843,-36.831,4,0,-116.335,400,5.46,0,0,1,7,7,R,"magimari",175.3,80,0.454,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,-37.819,0,"Espressο",0.081,-17.264,0,"CAT tourniquet",-20.394,-45.992,0,"mochi_2929",-13.819,-63.071,0,"559：広告",20.145,-42.035,0,"sano jpn",3.502,-58.477,0,"ゆっち一",45.1,-91.246,0,"alcohol500",-0.016,-114.26,0,"あくせる",-44.996,-90.889,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
107,5,1,6,0,2,2,2,0,0,1,255,255,5,20,4107.011,"にゃんこ3K",R,28,74,113,0.594,0.625,0.057,1.752,-36.494,0,0,47.058,-72.035,4.698,0,0,1,7,7,R,"magimari",175.3,80,0.454,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701,-38.126,0,"Espressο",0.133,-17.117,0,"CAT tourniquet",-20.18,-46.043,0,"mochi_2929",-13.292,-63.084,0,"559：広告",20.871,-43.187,0,"sano jpn",2.783,-59.032,0,"ゆっち一",43.889,-91.093,0,"alcohol500",2.183,-114.074,0,"あくせる",-44.388,-90.843,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,5,0,6,0,0,0,0,0,0,0,255,255,255,39,4181.775,"하루（Haru）",R,10,14,70,-1.251,-0.057,-0.107,2.05,-36.567,2,0,0,400,-18.44,0,0,1,7,2,L,"CAT tourniquet",190,85.423,0.571,2,74,4183.158,127,18,112,98,95,142,87,1.215,17.375,-0.88,0.004,-0.051,0.042,0,0.131,-0.115,-36.934,0,"TaeGeuk_",-0.149,-18.216,0,"HANA_ARASHI",-20.558,-48.536,0,"장덕춘_",-13.519,-64.563,0,"Azuner",23.472,-49.324,0,"Pugeuk",11.127,-63.299,0,"Apple_Sherbet",39.093,-88.444,0,"magimari",-2.05,-104.453,0,"卯月満開",-39.689,-93.856,95,4184.164,-5.846,-35.821,4187.488,8,"卯月満開",-26.099,-80.353,1,0,0,0,0,0,0,2
109,5,0,6,0,0,0,0,1,0,0,11,255,255,40,4215.905,"하루（Haru）",R,26,87,140,-0.726,0.369,-0.098,1.701,-36.31,0,0,110.45,-154.703,11.637,0,0,0,8,7,L,"alcohol500",171.4,88,0.304,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.115,-38.825,0,"TaeGeuk_",0.196,-18.708,0,"HANA_ARASHI",-18.878,-45.065,0,"장덕춘_",-0.805,-58.708,0,"Azuner",23.076,-49.202,0,"Pugeuk",10.628,-63.674,0,"Apple_Sherbet",40.572,-92.005,0,"magimari",-1.472,-103.535,0,"卯月満開",-38.31,-90.857,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,5,0,6,0,0,1,0,0,1,0,255,11,255,41,4248.606,"하루（Haru）",R,27,84,138,0.777,0.966,0.048,2.002,-36.426,2,0,82.923,-110.638,12.553,0,0,1,8,7,L,"alcohol500",171.4,88,0.304,3,74,4249.709,182,6,84,46,29,146,123,-8.328,-38.839,0.25,-0.045,-0.041,0.281,0,0.212,0.016,-36.94,0,"TaeGeuk_",0.04,-17.93,0,"HANA_ARASHI",-19.52,-46.812,0,"장덕춘_",-5.191,-65.701,0,"Azuner",21.029,-46.788,85,"Pugeuk",11.14,-62.972,0,"Apple_Sherbet",39.373,-92.961,109,"magimari",-0.596,-104.561,0,"卯月満開",-36.142,-91.071,0,4250.167,5.896,-25.155,4253.551,6,"Apple_Sherbet",50.982,-84.075,1,0,0,0,0,0,0,2
111,5,0,6,0,0,0,0,1,0,1,16,255,11,42,4283.607,"하루（Haru）",R,26,79,130,0.148,0.606,-0.011,1.933,-36.429,2,0,79.852,-151.68,19.085,0,0,1,0,3,R,"mochi_2929",172.9,95.142,0.445,3,74,4284.698,236,20,123,48,39,150,82,25.335,-47.846,-0.84,0.11,-0.045,0.331,0,0.221,-0.236,-36.985,0,"TaeGeuk_",0.099,-17.904,0,"HANA_ARASHI",-19.313,-44.972,0,"장덕춘_",-13.13,-64.08,0,"Azuner",19.051,-43.377,78,"Pugeuk",8.142,-62.913,0,"Apple_Sherbet",40.124,-89.671,0,"magimari",-1.256,-107.717,0,"卯月満開",-41.569,-95.818,0,4288.417,40.534,-62.21,4290.697,6,"Apple_Sherbet",53.925,-77.353,1,0,0,0,0,0,0,2
112,5,0,6,1,0,0,0,1,1,0,255,16,255,43,4369.119,"하루（Haru）",R,10,60,108,1.364,-0.64,0.127,1.93,-36.378,2,0,0,369.767,7.119,0,0,1,1,5,R,"sano jpn",171.1,91.796,0.304,3,71,4370.255,211,15,113,119,73,150,97,-48.807,18.617,-0.12,-0.031,0.015,0.12,0,0.46,0.059,-37.011,0,"TaeGeuk_",0.133,-18.019,0,"HANA_ARASHI",-19.174,-46.202,0,"장덕춘_",-12.875,-63.956,99,"Azuner",20.931,-48.114,0,"Pugeuk",8.958,-63.891,0,"Apple_Sherbet",42.087,-89.784,108,"magimari",-1.005,-103.696,0,"卯月満開",-42.297,-93.222,0,4370.501,0.068,-20.787,4373.18,3,"장덕춘_",-11.001,-53.724,1,0,0,0,0,0,0,2
113,5,0,6,3,0,0,0,0,0,1,255,255,14,44,4449.251,"하루（Haru）",R,27,85,139,0.22,2.134,-0.002,2.022,-36.396,2,0,78.488,-116.67,9.867,0,0,1,2,6,R,"ゆっち一",180,85.623,0.42,3,73,4450.283,166,17,86,70,45,150,115,26.331,-19.895,0.17,-0.017,0.006,0.358,0,0.38,-0.039,-37.058,0,"TaeGeuk_",0.178,-17.935,0,"HANA_ARASHI",-20.606,-47.181,0,"장덕춘_",-13.906,-64.316,0,"Azuner",18.891,-44.348,85,"Pugeuk",12.445,-61.79,0,"Apple_Sherbet",46.127,-98.811,0,"magimari",-2.301,-113.337,91,"卯月満開",-44.415,-99.027,0,4454.505,24.149,-106.126,4457.63,7,"magimari",25.065,-126.913,1,0,0,0,0,0,0,2
114,5,0,6,4,0,0,0,0,1,0,255,15,255,45,4490.039,"하루（Haru）",R,27,90,140,-0.526,0.211,-0.063,1.693,-36.251,0,0,49.987,-121.921,10.944,0,0,0,3,0,R,"にゃんこ3K",190,90.056,0.546,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.471,-37.312,0,"TaeGeuk_",-0.369,-18.1,0,"HANA_ARASHI",-19.656,-47.205,0,"장덕춘_",-13.672,-64.662,0,"Azuner",19.612,-49.553,0,"Pugeuk",11.504,-63.789,0,"Apple_Sherbet",43.495,-95.719,0,"magimari",-1.376,-113.999,0,"卯月満開",-47.041,-82.752,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,5,0,6,4,0,1,0,0,1,0,255,15,255,46,4513.445,"하루（Haru）",R,7,50,104,-0.485,1.126,-0.026,2.016,-36.471,2,0,208.282,0,0.375,0,0,1,3,0,R,"にゃんこ3K",190,90.056,0.546,3,73,4514.696,189,9,88,63,36,150,91,19.341,18.839,-0.78,0.008,-0.095,0.17,0,0.342,-1.173,-36.787,0,"TaeGeuk_",-0.049,-17.953,0,"HANA_ARASHI",-19.54,-46.535,0,"장덕춘_",-13.629,-64.477,0,"Azuner",20.133,-46.666,0,"Pugeuk",6.123,-63.072,0,"Apple_Sherbet",43.677,-95.603,0,"magimari",-1.25,-113.096,0,"卯月満開",-46.953,-84.389,0,4518.963,-33.077,-84.395,4519.164,8,"卯月満開",-31.312,-81.505,0,0,0,0,0,0,0,1
116,5,0,6,4,0,0,1,0,1,0,255,15,255,47,4548.14,"하루（Haru）",R,27,86,140,-0.273,0.266,-0.043,1.897,-36.297,0,0,64.527,-123.35,12.464,0,0,0,4,4,R,"559：広告",190,90.035,0.32,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.247,-37.91,0,"TaeGeuk_",-0.123,-18.156,0,"HANA_ARASHI",-19.326,-46.647,0,"장덕춘_",-13.381,-64.49,0,"Azuner",20.3,-46.962,0,"Pugeuk",9.637,-63.095,0,"Apple_Sherbet",41.959,-95.505,0,"magimari",-3.383,-112.17,0,"卯月満開",-45.847,-88.118,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
117,5,0,6,4,0,1,1,0,1,0,255,15,255,48,4567.358,"하루（Haru）",R,6,54,105,-3.842,-2.493,0.014,2.02,-36.48,2,0,327.214,0,4.02,0,0,1,4,4,R,"559：広告",190,90.035,0.32,3,73,4568.532,237,8,45,66,48,135,83,34.354,-22.321,-0.9,-0.002,-0.05,0.239,0,0.553,-0.148,-37.179,0,"TaeGeuk_",0.02,-17.861,0,"HANA_ARASHI",-20.055,-48.377,0,"장덕춘_",-13.615,-64.455,0,"Azuner",20.11,-48.921,0,"Pugeuk",7.665,-64.026,0,"Apple_Sherbet",42.456,-96.223,109,"magimari",-1.932,-113.336,0,"卯月満開",-47.055,-88.185,0,4573.563,30.382,-76.955,4574.68,6,"Apple_Sherbet",33.316,-82.298,1,0,0,0,0,0,0,2
118,5,0,6,4,0,0,1,1,1,0,13,15,255,49,4601.173,"하루（Haru）",R,8,52,108,0.841,0.536,0.039,1.968,-36.526,2,0,96.5,0,1.108,0,0,1,5,8,R,"あくせる",175.1,86.41,0.669,3,73,4602.349,255,7,98,62,33,150,85,36.458,-14.041,-0.84,0.055,-0.047,0.277,0,0.205,-0.139,-37.105,0,"TaeGeuk_",0.147,-17.805,0,"HANA_ARASHI",-19.905,-46.451,0,"장덕춘_",-13.555,-64.524,87,"Azuner",19.805,-48.938,0,"Pugeuk",6.804,-62.334,0,"Apple_Sherbet",40.439,-90.415,0,"magimari",0.095,-106.317,0,"卯月満開",-45.375,-94.503,0,4607.484,16.559,-81.996,4607.605,5,"Pugeuk",16.016,-79.969,0,0,0,0,0,0,0,1
119,5,0,6,4,0,0,2,1,1,0,13,15,255,50,4632.343,"하루（Haru）",R,27,69,123,1.177,0.834,0.092,2.004,-36.47,0,0,52.587,-112.808,6.807,0,0,0,6,1,R,"Espressο",190,94.52,0.297,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-36.904,0,"TaeGeuk_",-0.098,-18.008,0,"HANA_ARASHI",-21.033,-47.76,0,"장덕춘_",-13.487,-64.664,0,"Azuner",19.871,-49.089,0,"Pugeuk",9.155,-64.062,0,"Apple_Sherbet",40.843,-91.98,0,"magimari",0.289,-113.493,0,"卯月満開",-44.697,-92.21,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
120,5,0,6,4,0,1,2,1,1,0,13,15,255,51,4652.945,"하루（Haru）",R,26,68,122,1.007,1.405,0.15,2.092,-36.649,1,0,79.567,-158.292,5.711,0,0,0,6,1,R,"Espressο",190,94.52,0.297,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.671,-38.449,0,"TaeGeuk_",0.564,-17.945,0,"HANA_ARASHI",-22.118,-47.992,0,"장덕춘_",-13.426,-64.8,0,"Azuner",20.464,-47.503,0,"Pugeuk",8.271,-63.698,0,"Apple_Sherbet",40.428,-92.475,0,"magimari",1.501,-113.021,0,"卯月満開",-42.65,-90.797,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,5,0,6,4,1,1,2,1,1,0,13,15,255,52,4673.446,"하루（Haru）",R,28,81,133,-0.254,-0.028,-0.04,1.752,-36.289,0,0,55.623,-97.244,11.947,0,0,1,6,1,R,"Espressο",190,94.52,0.297,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-36.806,0,"TaeGeuk_",0.044,-17.92,0,"HANA_ARASHI",-20.666,-47.157,0,"장덕춘_",-13.474,-64.715,0,"Azuner",21.282,-46.909,0,"Pugeuk",6.859,-63.346,0,"Apple_Sherbet",40.767,-92.379,0,"magimari",1.501,-113.044,0,"卯月満開",-43.588,-90.574,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,5,0,6,4,1,2,2,1,1,0,13,15,255,53,4693.662,"하루（Haru）",R,6,53,102,1.667,0.665,-0.026,1.909,-36.34,4,0,401.58,0,8.302,-0.062,-21.137,1,6,1,R,"Espressο",190,94.52,0.297,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.925,-36.321,0,"TaeGeuk_",0.006,-20.116,0,"HANA_ARASHI",-20.213,-46.427,0,"장덕춘_",-13.437,-64.683,0,"Azuner",21.404,-46.722,0,"Pugeuk",7.407,-63.788,0,"Apple_Sherbet",40.719,-92.351,0,"magimari",0.57,-113.952,0,"卯月満開",-44.152,-91.505,0,0,0,0,0,0,"",0,0,0,64,0,0,0,0,0,0
123,6,1,6,4,0,0,0,0,0,0,255,255,255,21,4751.172,"にゃんこ3K",R,26,92,140,-0.328,0.41,-0.056,1.645,-36.449,2,0,88.55,-200,7.078,0,0,1,8,3,R,"장덕춘_",165.3,94.644,0.8,3,72,4751.91,127,18,81,101,49,141,103,107.41,-65.093,0.12,-0.046,-0.015,0.047,0,0.16,-0.027,-37.025,0,"Espressο",0.039,-17.323,0,"CAT tourniquet",-19.973,-46.564,0,"mochi_2929",-13.482,-62.602,0,"559：広告",20.898,-47.827,0,"sano jpn",10.141,-65.673,0,"ゆっち一",42.9,-95.294,0,"alcohol500",-1.357,-110.608,0,"あくせる",-41.675,-90.185,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
124,6,1,6,4,0,1,0,0,0,0,255,255,255,22,4770.396,"にゃんこ3K",R,27,96,140,-0.548,-0.175,-0.07,1.584,-36.326,0,0,68.894,-108.984,5.707,0,0,0,8,3,R,"장덕춘_",165.3,94.644,0.8,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,-37.682,0,"Espressο",0.033,-17.268,0,"CAT tourniquet",-19.694,-47.452,0,"mochi_2929",-14.08,-62.369,0,"559：広告",20.931,-47.864,0,"sano jpn",9.574,-65.823,0,"ゆっち一",41.228,-95.265,0,"alcohol500",-3.115,-111.56,0,"あくせる",-41.422,-88.719,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,6,1,6,4,0,2,0,0,0,0,255,255,255,23,4788.298,"にゃんこ3K",R,1,41,88,-1.549,-1.019,0.217,1.817,-36.653,4,0,0,0,1.213,-0.368,-17.523,1,8,3,R,"장덕춘_",165.3,94.644,0.8,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,-37.971,0,"Espressο",0.021,-17.131,0,"CAT tourniquet",-20.277,-45.156,0,"mochi_2929",-14.461,-63.114,0,"559：広告",20.939,-47.885,0,"sano jpn",8.932,-66.235,0,"ゆっち一",40.231,-94.455,0,"alcohol500",-0.091,-113.609,0,"あくせる",-42.647,-92.227,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,6,1,6,4,0,0,1,0,0,0,255,255,255,24,4813.631,"にゃんこ3K",R,1,48,92,-0.36,-1.772,0.132,1.773,-36.622,1,0,0,0,-2.624,0,0,0,0,8,R,"卯月満開",171.2,90,0.2,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-37.998,0,"Espressο",0.07,-17.249,0,"CAT tourniquet",-20.313,-46.648,0,"mochi_2929",-13.501,-61.506,0,"559：広告",20.922,-47.913,0,"sano jpn",9.239,-66.003,0,"ゆっち一",41.096,-94.754,0,"alcohol500",-1.464,-112.993,0,"あくせる",-41.934,-82.799,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
