id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
76,4,0,1,0,0,0,0,0,0,0,255,255,255,33,3657.633,"_이누_",R,0,140,1.217,0.757,0.113,1.881,-36.5,0,0,0,0,0,0,0,1,2,0,R,"mochi_2929",190,97.434,0.449,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.438,-37.155,"눈꽃",-0.296,-16.864,"アリアル",-24.209,-50.48,"˗ˋˏ 카피 ˎˊ˗",-14.524,-63.511,"Slaris",21.383,-49.621,"coder_",12.445,-65.746,"소솨소솨",28.496,-84.352,"ke ro",-0.683,-107.885,"Sabo_10",-38.593,-85.734,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
77,4,0,1,0,0,1,0,0,0,0,255,255,255,34,3674.522,"_이누_",R,0,126,1.99,-0.799,0.146,1.824,-36.479,2,0,0,0,0,0,0,1,2,0,R,"mochi_2929",190,97.434,0.449,3,58,3675.603,151,124,40,160,144,90,40.888,7.867,-0.46,0.023,-0.114,0.264,0,0,0,-0.6,-36.711,"눈꽃",0.147,-17.054,"アリアル",-24.215,-50.475,"˗ˋˏ 카피 ˎˊ˗",-15.226,-63.678,"Slaris",21.335,-49.407,"coder_",12.647,-65.24,"소솨소솨",28.538,-84.35,"ke ro",-0.114,-108.11,"Sabo_10",-39.484,-86.358,3680.946,-13.813,-85.651,3682.013,7,"ke ro",-14.985,-90.752,1,0,0,0,0,0,0,2
78,4,0,1,0,0,0,0,1,0,0,9,255,255,35,3706.837,"_이누_",R,0,132,1.512,-0.462,0.079,1.617,-36.322,2,0,0,0,0,0,0,0,3,1,R,"ゆっち一",190,100,0.38,3,71,3707.916,184,116,33,179,149,129,-0.84,28.176,0.43,-0.117,-0.164,0.4,0,0,0,-0.596,-36.673,"눈꽃",0.151,-17.109,"アリアル",-19.852,-41.322,"˗ˋˏ 카피 ˎˊ˗",-14.734,-64.666,"Slaris",21.479,-51.063,"coder_",10.007,-63.848,"소솨소솨",32.284,-89.206,"ke ro",-2.869,-105.721,"Sabo_10",-34.458,-81.604,3708.43,-7.151,-32.921,3710.48,8,"Sabo_10",-27.91,-73.066,0,8,0,0,0,0,0,2
79,4,0,1,0,0,0,2,0,0,0,255,255,255,36,3740.203,"_이누_",R,0,138,0.564,0.402,0.052,1.808,-36.39,2,0,0,0,0,0,0,1,4,4,R,"にゃんこ3K",190,104.126,0.602,3,58,3741.222,236,135,54,125,155,130,32.945,-43.334,0.37,-0.035,-0.105,0.341,0,0,0,-0.391,-36.59,"눈꽃",0.109,-16.932,"アリアル",-23.1,-48.782,"˗ˋˏ 카피 ˎˊ˗",-15.325,-62.391,"Slaris",20.471,-50.693,"coder_",12.919,-66.229,"소솨소솨",29.393,-87.248,"ke ro",-3.266,-99.994,"Sabo_10",-36.496,-84.381,3745.78,77.029,-96.261,0,0,"",0,0,0,0,0,0,0,0,0,3
80,4,0,1,0,0,1,2,0,0,0,255,255,255,37,3768.325,"_이누_",R,11,116,0.018,-0.061,0.002,1.81,-36.522,2,0,0,166.312,2.049,0,0,0,4,4,R,"にゃんこ3K",190,104.126,0.602,3,58,3769.485,77,57,39,76,107,66,-30,39.806,0.97,-0.104,-0.182,0.132,0,0,0,-0.588,-36.82,"눈꽃",-0.341,-17.126,"アリアル",-24.422,-50.364,"˗ˋˏ 카피 ˎˊ˗",-16.023,-63.389,"Slaris",21.564,-49.705,"coder_",14.837,-65.362,"소솨소솨",29.209,-85.679,"ke ro",-1.131,-102.764,"Sabo_10",-38.108,-85.495,3769.663,-1.066,-20.213,3772.38,2,"アリアル",-18.621,-44.322,0,0,0,0,0,0,0,2
81,5,1,1,0,0,0,0,0,0,0,255,255,255,45,3823.961,"mochi_2929",R,34,123,0.104,0.726,0.177,1.468,-36.626,0,0,75.248,-24.145,-0.186,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,88.492,0.554,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.934,"ゆっち一",-0.07,-16.586,"CAT tourniquet",-22.956,-54.412,"559：広告",-9.706,-65.685,"にゃんこ3K",23.857,-47.855,"檸檬の残骸",15.04,-61.081,"sano jpn",37.554,-83.911,"alcohol500",4.198,-102.367,"あくせる",-25.323,-88.262,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
82,5,1,1,0,0,1,0,0,0,0,255,255,255,46,3836.512,"mochi_2929",R,0,133,-1.801,0.946,0.06,1.539,-36.391,2,0,0,0,0,0,0,1,6,3,L,"˗ˋˏ 카피 ˎˊ˗",167.3,88.492,0.554,3,58,3837.602,157,78,35,95,141,81,40.335,-39.957,-0.46,0.053,-0.059,0.155,0,0,0,-0.067,-37.601,"ゆっち一",-0.116,-16.754,"CAT tourniquet",-21.35,-52.592,"559：広告",-9.663,-65.551,"にゃんこ3K",23.847,-47.892,"檸檬の残骸",16.87,-61.36,"sano jpn",37.558,-83.924,"alcohol500",4.174,-102.467,"あくせる",-25.409,-88.314,3842.446,43.027,-64.654,3842.746,6,"sano jpn",42.876,-64.5,1,0,0,0,0,0,0,2
83,5,1,1,0,0,0,0,1,0,0,3,255,255,47,3868.977,"mochi_2929",R,34,132,0.218,0.603,0.183,1.438,-36.392,2,0,99.377,-43.043,5.08,0,0,1,7,7,R,"ke ro",160,92.297,0.4,2,58,3869.983,141,89,7,127,139,79,98.199,-47.929,-0.21,0,-0.063,0,0,0,0,-0.232,-37.365,"ゆっち一",0.052,-16.654,"CAT tourniquet",-19.737,-41.532,"559：広告",-8.913,-63.564,"にゃんこ3K",19.192,-48.377,"檸檬の残骸",14.292,-63.584,"sano jpn",33.253,-82.178,"alcohol500",-2.332,-101.004,"あくせる",-30.854,-81.96,3876.08,-12.413,-10.163,3876.146,1,"ゆっち一",-12.092,-10.399,0,0,0,0,0,0,0,1
84,5,1,1,0,0,0,1,1,0,0,3,255,255,48,3900.767,"mochi_2929",R,34,127,1.064,0.725,0.267,1.486,-36.489,2,0,77.731,-4.533,-2.004,0,0,1,8,6,R,"소솨소솨",175.2,95.565,0.5,2,58,3901.595,190,117,21,221,147,86,46.753,-23.863,-0.53,0.013,-0.175,0.416,0,0,0,-0.102,-37.361,"ゆっち一",0.178,-16.577,"CAT tourniquet",-19.768,-43.491,"559：広告",-10.148,-63.656,"にゃんこ3K",19.166,-47.769,"檸檬の残骸",13.507,-63.64,"sano jpn",32.364,-86.837,"alcohol500",-0.938,-102.579,"あくせる",-34.131,-79.579,0,0,0,3906.996,5,"檸檬の残骸",23.616,-72.927,0,0,0,0,0,0,0,1
85,5,1,1,0,0,0,2,1,0,0,3,255,255,49,3931.738,"mochi_2929",R,3,125,-3.199,-0.483,0.025,1.297,-36.332,4,0,-383.05,0,11.257,0,0,1,0,5,R,"coder_",164.9,94.897,0.404,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362,-37.95,"ゆっち一",-0.51,-16.692,"CAT tourniquet",-19.796,-45.018,"559：広告",-8.709,-61.267,"にゃんこ3K",19.085,-48.563,"檸檬の残骸",10.433,-62.293,"sano jpn",34.825,-83.808,"alcohol500",-2.326,-101.341,"あくせる",-35.378,-79.073,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,5,1,1,0,0,1,2,1,0,0,3,255,255,50,3948.848,"mochi_2929",R,32,132,2.429,0.866,0.542,1.116,-36.572,2,0,185.195,-8.3,-6.596,0,0,1,0,5,R,"coder_",164.9,94.897,0.404,3,57,3949.922,148,63,14,110,129,74,36.906,40.891,-0.37,-0.04,-0.087,0.076,0,0,0,-0.018,-37.325,"ゆっち一",0.045,-16.683,"CAT tourniquet",-19.36,-44.784,"559：広告",-11.091,-63.339,"にゃんこ3K",21.201,-51.189,"檸檬の残骸",13.8,-62.03,"sano jpn",35.002,-83.707,"alcohol500",-3.075,-101.909,"あくせる",-35.369,-79.016,3954.596,-39.999,-62.011,3955.446,8,"あくせる",-43.128,-65.267,1,0,0,0,0,0,0,2
87,5,1,1,0,0,0,2,1,1,0,5,3,255,51,3988.372,"mochi_2929",R,34,124,-2.09,1.291,-0.031,1.602,-36.362,1,0,88.731,-55.265,4.457,0,0,0,1,9,L,"encounter v",190,100,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385,-37.98,"ゆっち一",-0.265,-16.342,"CAT tourniquet",-20.412,-45.843,"559：広告",-5.714,-63.793,"にゃんこ3K",21.784,-46.101,"檸檬の残骸",12.966,-61.497,"sano jpn",45.073,-85.845,"alcohol500",6.072,-103.657,"あくせる",-25.762,-84.419,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,5,1,1,0,1,0,2,1,1,0,5,3,255,52,4007.572,"mochi_2929",R,33,137,-3.159,0.351,-0.143,1.415,-36.172,1,0,146.109,-87.079,5.354,0,0,0,1,9,L,"encounter v",190,100,0.447,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-38.186,"ゆっち一",-0.283,-16.444,"CAT tourniquet",-18.659,-45.003,"559：広告",-6.747,-63.444,"にゃんこ3K",21.983,-45.993,"檸檬の残骸",13.787,-60.966,"sano jpn",45.156,-85.034,"alcohol500",6.098,-103.532,"あくせる",-25.587,-85.182,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,5,1,1,0,2,0,2,1,1,0,5,3,255,53,4029.091,"mochi_2929",R,34,102,-0.636,0.185,0.061,1.413,-36.485,2,0,67.227,-12.213,6.399,0,0,1,1,9,L,"encounter v",190,100,0.447,3,58,4030.281,108,154,47,217,141,96,32.852,39.651,0.93,0.03,-0.145,0.561,0,0,0,-0.431,-37.527,"ゆっち一",-0.135,-16.627,"CAT tourniquet",-19.959,-43.055,"559：広告",-9.179,-64.549,"にゃんこ3K",21.569,-46.779,"檸檬の残骸",16.99,-62.005,"sano jpn",45.163,-85.043,"alcohol500",6.505,-102.837,"あくせる",-25.52,-85.2,4035.163,-50.012,-85.598,4039.08,8,"あくせる",-57.125,-96.856,1,0,0,0,0,0,0,2
90,5,1,3,0,0,0,2,0,1,0,255,0,255,54,4073.687,"mochi_2929",R,33,140,-1.794,1.324,0.062,1.486,-36.455,2,0,122.545,-21.146,1.318,0,0,1,2,1,L,"눈꽃",190,94.886,0.496,3,58,4074.619,177,134,28,206,154,96,41.208,25.513,-0.44,0.021,0.005,0.101,0,0,0,-0.234,-37.529,"ゆっち一",-0.146,-16.535,"CAT tourniquet",-21.654,-50.933,"559：広告",-9.394,-65.659,"にゃんこ3K",21.734,-48.174,"檸檬の残骸",15.395,-61.432,"sano jpn",39.508,-86.774,"alcohol500",0.43,-103.502,"あくせる",-26.322,-87.214,4080.196,-37.467,-84.295,4080.296,8,"あくせる",-36.734,-83.076,0,0,0,0,0,0,0,1
91,5,0,3,0,0,0,0,0,0,0,255,255,255,38,4139.865,"_이누_",R,0,125,8.379,2.068,0.646,1.832,-37.094,1,0,0,0,2.198,2.316,-6.256,0,5,2,L,"CAT tourniquet",190,95.214,0.357,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.671,"눈꽃",0.87,-16.712,"アリアル",-23.827,-50.639,"˗ˋˏ 카피 ˎˊ˗",-13.601,-65.152,"Slaris",21.142,-50.626,"coder_",13.55,-65.044,"소솨소솨",36.605,-77.331,"ke ro",5.676,-110.22,"Sabo_10",-36.924,-83.921,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,5,0,3,0,1,0,0,0,0,0,255,255,255,39,4158.457,"_이누_",R,3,120,-0.405,-0.255,0.162,1.653,-36.439,0,0,-398.662,0,4.484,0,0,0,5,2,L,"CAT tourniquet",190,95.214,0.357,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-37.415,"눈꽃",0.033,-16.932,"アリアル",-23.892,-50.761,"˗ˋˏ 카피 ˎˊ˗",-13.592,-65.132,"Slaris",22.14,-51.426,"coder_",13.039,-65.15,"소솨소솨",36.692,-77.297,"ke ro",5.068,-109.817,"Sabo_10",-35.502,-83.813,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
93,5,0,3,0,1,1,0,0,0,0,255,255,255,40,4171.902,"_이누_",R,0,140,-1.911,-0.132,-0.178,1.709,-36.452,4,0,0,0,0,0,0,1,5,2,L,"CAT tourniquet",190,95.214,0.357,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,-37.337,"눈꽃",-0.163,-16.934,"アリアル",-23.891,-50.79,"˗ˋˏ 카피 ˎˊ˗",-13.599,-65.139,"Slaris",22.071,-51.203,"coder_",12.81,-65.287,"소솨소솨",36.764,-77.268,"ke ro",5.336,-109.823,"Sabo_10",-34.868,-83.665,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
94,5,0,3,0,1,2,0,0,0,0,255,255,255,41,4189.585,"_이누_",R,0,140,-1.64,-0.875,-0.153,1.565,-36.412,2,0,0,0,0,0,0,1,5,2,L,"CAT tourniquet",190,95.214,0.357,3,58,4190.492,103,130,56,139,141,88,-31.35,-6.756,-0.45,0.067,-0.133,0.524,0,0,0,-0.426,-36.888,"눈꽃",-0.125,-17.123,"アリアル",-23.856,-50.765,"˗ˋˏ 카피 ˎˊ˗",-13.517,-64.994,"Slaris",22.12,-51.063,"coder_",13.004,-66.498,"소솨소솨",36.701,-77.29,"ke ro",5.022,-109.842,"Sabo_10",-35.012,-84.465,4190.646,-0.19,-21.098,4193.413,5,"coder_",4.113,-62.395,0,0,0,0,0,0,0,2
95,5,0,3,0,0,0,1,0,0,0,255,255,255,42,4222.31,"_이누_",R,14,104,1.582,-1.529,0.003,1.563,-36.39,2,0,344.007,342.944,4.395,0,0,1,6,3,R,"559：広告",175.9,107,0.504,3,58,4223.449,255,193,61,186,155,65,-30,31.942,1,0.036,-0.121,0.324,0,0,0,-0.733,-36.759,"눈꽃",0.047,-17.019,"アリアル",-23.814,-50.01,"˗ˋˏ 카피 ˎˊ˗",-15.267,-64.055,"Slaris",20.448,-49.425,"coder_",13.196,-64.579,"소솨소솨",30.633,-81.639,"ke ro",0.543,-105.156,"Sabo_10",-37.392,-82.501,4223.613,-0.202,-21.795,4226.746,3,"˗ˋˏ 카피 ˎˊ˗",-17.18,-51.35,1,0,0,0,0,0,0,2
96,5,0,3,0,0,0,1,0,1,0,255,255,255,43,4317.978,"_이누_",R,0,136,-1.538,-0.763,-0.143,1.623,-36.388,1,0,0,0,0,0,0,0,7,7,L,"alcohol500",163.6,95,0.376,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.479,"눈꽃",-0.131,-16.953,"アリアル",-23.415,-50.076,"˗ˋˏ 카피 ˎˊ˗",-14.735,-64.295,"Slaris",21.663,-48.718,"coder_",13.832,-63.048,"소솨소솨",34.263,-79.906,"ke ro",0.129,-103.716,"Sabo_10",-38.334,-78.894,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,5,0,3,0,1,0,1,0,1,0,255,255,255,44,4330.352,"_이누_",R,0,140,-2.276,-1.141,-0.028,1.735,-36.45,2,0,0,0,0,0,0,1,7,7,L,"alcohol500",163.6,95,0.376,3,58,4331.403,151,87,17,104,141,80,27.592,-23.619,-0.29,-0.008,-0.035,0.245,0,0,0,-0.468,-36.878,"눈꽃",-0.148,-17.032,"アリアル",-23.465,-50.085,"˗ˋˏ 카피 ˎˊ˗",-14.721,-64.275,"Slaris",21.36,-48.103,"coder_",13.789,-64.568,"소솨소솨",34.185,-79.966,"ke ro",0.229,-103.772,"Sabo_10",-39.8,-81.317,0,0,0,4336.063,6,"소솨소솨",24.478,-76.524,0,0,0,0,0,0,0,1
98,5,0,3,0,0,0,2,0,1,0,255,255,255,45,4361.772,"_이누_",R,0,127,1.879,0.609,0.175,1.826,-36.507,1,0,0,0,0,0,0,0,8,8,R,"あくせる",170,107,0.28,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,-37.373,"눈꽃",0.168,-16.96,"アリアル",-23.217,-49.182,"˗ˋˏ 카피 ˎˊ˗",-14.472,-64.115,"Slaris",21.046,-49.014,"coder_",10.394,-63.295,"소솨소솨",28.525,-80.142,"ke ro",0.358,-105.946,"Sabo_10",-36.456,-79.152,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,5,0,3,0,1,0,2,0,1,0,255,255,255,46,4377.281,"_이누_",R,0,140,-3.173,0.556,0.011,1.455,-36.345,2,0,0,0,0,0,0,1,8,8,R,"あくせる",170,107,0.28,3,58,4378.283,215,111,7,174,144,124,-30,-40.013,0.62,-0.025,-0.103,0.351,0,0,0,-0.232,-36.847,"눈꽃",0.117,-17.098,"アリアル",-24.062,-50.143,"˗ˋˏ 카피 ˎˊ˗",-14.462,-64.139,"Slaris",21.061,-48.83,"coder_",11.936,-65.649,"소솨소솨",28.514,-80.134,"ke ro",-0.91,-107.431,"Sabo_10",-38.154,-80.539,4378.396,0.428,-20.604,4379.946,4,"Slaris",22.006,-46.278,0,0,0,0,0,0,0,2
100,6,1,3,0,0,0,0,0,0,0,255,255,255,55,4441.241,"mochi_2929",R,33,131,-2.784,0.512,-0.099,1.446,-36.332,4,0,106.558,-57.631,9.475,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.408,-38.028,"ゆっち一",-0.15,-16.212,"CAT tourniquet",-20.948,-49.082,"559：広告",-9.552,-65.374,"にゃんこ3K",23.621,-48.99,"檸檬の残骸",11.048,-64.284,"sano jpn",37.868,-85.524,"alcohol500",1.283,-101.414,"あくせる",-27.073,-85.217,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,6,1,3,0,1,1,0,0,0,0,255,255,255,57,4525.854,"mochi_2929",R,32,140,-2.088,0.477,0.127,1.077,-36.182,4,0,194.32,-19.914,3.474,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149,-38.013,"ゆっち一",-0.109,-16.631,"CAT tourniquet",-20.581,-45.997,"559：広告",-11.406,-64.028,"にゃんこ3K",24.312,-49.52,"檸檬の残骸",14.535,-62.089,"sano jpn",36.505,-84.337,"alcohol500",1.575,-103.125,"あくせる",-26.876,-85.449,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,6,1,3,0,1,2,0,0,0,0,255,255,255,58,4542.66,"mochi_2929",R,33,140,0.584,1.969,0.262,1.475,-36.4,1,0,118.754,-93.533,0.077,0,0,0,3,8,L,"Sabo_10",184.7,94,0.597,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22,-37.944,"ゆっち一",-0.106,-16.633,"CAT tourniquet",-20.466,-45.693,"559：広告",-11.332,-64.309,"にゃんこ3K",24.616,-49.485,"檸檬の残骸",15.474,-61.842,"sano jpn",36.572,-85.039,"alcohol500",1.667,-103.289,"あくせる",-27.036,-85.466,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
103,6,1,3,0,2,2,0,0,0,0,255,255,255,59,4559.183,"mochi_2929",R,0,122,1.815,0.107,0.363,1.013,-36.683,1,0,0,0,-11.086,0.617,-16.532,0,3,8,L,"Sabo_10",184.7,94,0.597,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,-38,"ゆっち一",-0.006,-16.717,"CAT tourniquet",-20.477,-45.689,"559：広告",-11.302,-64.076,"にゃんこ3K",24.588,-49.454,"檸檬の残骸",14.851,-62.843,"sano jpn",36.793,-84.759,"alcohol500",1.807,-102.999,"あくせる",-27.026,-85.445,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,6,1,3,0,3,2,0,0,0,0,255,255,255,60,4575.784,"mochi_2929",R,33,133,1.296,0.427,0.323,1.202,-36.43,2,0,138.564,-81.157,-3.991,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,3,80,4576.775,126,101,26,153,141,126,104.333,50.231,0.43,0.161,-0.184,0.255,0,0,0,-0.125,-37.537,"ゆっち一",-0.134,-16.696,"CAT tourniquet",-20.828,-46.622,"559：広告",-11.491,-64.18,"にゃんこ3K",24.808,-49.298,"檸檬の残骸",16.965,-62.738,"sano jpn",36.041,-86.555,"alcohol500",0.763,-103.057,"あくせる",-26.246,-90.195,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
105,6,1,3,0,3,2,0,0,0,0,255,255,255,61,4595.705,"mochi_2929",R,0,102,-0.333,-0.272,0.173,1.18,-36.951,0,0,0,0,0,0,0,1,3,8,L,"Sabo_10",184.7,94,0.597,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222,-37.987,"ゆっち一",-0.059,-16.676,"CAT tourniquet",-21.383,-46.852,"559：広告",-10.474,-64.59,"にゃんこ3K",25.157,-49.085,"檸檬の残骸",14.061,-64.064,"sano jpn",35.968,-86.53,"alcohol500",2.47,-99.921,"あくせる",-25.805,-88.897,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,6,1,3,0,0,0,1,0,0,0,255,255,255,62,4620.864,"mochi_2929",R,32,140,-0.284,0.509,0.306,1.077,-36.326,2,0,151.898,-43.365,2.542,0,0,1,4,4,R,"Slaris",185.1,92,0.451,3,58,4621.79,157,97,18,132,142,87,93.009,-80.41,-0.47,0.021,-0.047,0.311,0,0,0,-0.048,-37.391,"ゆっち一",-0.028,-16.457,"CAT tourniquet",-22.657,-48.423,"559：広告",-11.411,-64.76,"にゃんこ3K",23.043,-52.989,"檸檬の残骸",13.891,-63.243,"sano jpn",36.089,-86.173,"alcohol500",-2.544,-101.191,"あくせる",-34.394,-81.12,4628.229,-26.483,-17.624,0,0,"",0,0,0,0,0,0,0,0,0,3
107,6,1,3,0,0,1,1,0,0,0,255,255,255,63,4643.118,"mochi_2929",R,3,122,-2.88,-0.404,0.074,0.919,-36.375,4,0,-414.132,0,-3.863,0,0,1,4,4,R,"Slaris",185.1,92,0.451,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,-38.229,"ゆっち一",-0.647,-16.543,"CAT tourniquet",-22.519,-48.659,"559：広告",-13.122,-63.636,"にゃんこ3K",22.934,-52.071,"檸檬の残骸",11.042,-62.696,"sano jpn",37.166,-89.27,"alcohol500",-3.226,-98.87,"あくせる",-35.964,-80.696,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
108,6,1,3,0,0,2,1,0,0,0,255,255,255,64,4656.076,"mochi_2929",R,10,116,-0.148,-1.607,0.181,0.986,-36.318,2,0,141.37,400,-22.79,0,0,1,4,4,R,"Slaris",185.1,92,0.451,3,72,4657.106,130,121,30,172,142,87,-48.639,-27.873,-0.45,-0.067,-0.129,0.37,0,0,0,-0.211,-37.598,"ゆっち一",-0.092,-16.634,"CAT tourniquet",-22.636,-48.674,"559：広告",-12.315,-64.039,"にゃんこ3K",22.83,-52.023,"檸檬の残骸",13.951,-62.377,"sano jpn",36.093,-88.32,"alcohol500",-3.312,-99.454,"あくせる",-35.976,-80.732,4657.213,0.124,-20.446,4659.763,4,"にゃんこ3K",14.817,-48.239,0,16,0,0,0,0,0,2
109,6,1,3,0,0,0,2,0,0,0,255,255,255,65,4685.009,"mochi_2929",R,33,127,2.518,0.368,0.421,1.261,-36.688,1,0,104.743,-21.209,-1.703,0,0,0,5,2,R,"アリアル",190,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-38.192,"ゆっち一",0.118,-16.212,"CAT tourniquet",-22.058,-47.699,"559：広告",-10.446,-65.494,"にゃんこ3K",21.173,-50.917,"檸檬の残骸",13.305,-63.787,"sano jpn",34.622,-91.3,"alcohol500",-2.094,-99.378,"あくせる",-34.512,-80.786,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,6,1,3,0,1,0,2,0,0,0,255,255,255,66,4700.01,"mochi_2929",R,32,134,1.962,0.184,0.503,1.024,-36.459,1,0,175.462,-20.438,-0.895,0,0,0,5,2,R,"アリアル",190,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-38.022,"ゆっち一",0.068,-16.359,"CAT tourniquet",-22.216,-48.748,"559：広告",-10.747,-65.5,"にゃんこ3K",21.211,-50.89,"檸檬の残骸",12.626,-63.963,"sano jpn",34.576,-91.286,"alcohol500",-2.186,-99.368,"あくせる",-34.604,-80.852,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
111,6,1,3,0,2,0,2,0,0,0,255,255,255,67,4716.547,"mochi_2929",R,3,131,-3.931,-0.044,0.114,0.986,-36.256,4,0,-314.737,0,2.52,0,0,1,5,2,R,"アリアル",190,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174,-38.142,"ゆっち一",-0.464,-16.332,"CAT tourniquet",-21.457,-47.833,"559：広告",-10.454,-65.526,"にゃんこ3K",21.229,-50.921,"檸檬の残骸",14.717,-63.434,"sano jpn",34.46,-91.429,"alcohol500",-3.394,-100.504,"あくせる",-34.624,-80.838,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,1,3,0,2,1,2,0,0,0,255,255,255,68,4756.92,"mochi_2929",R,33,137,-0.223,0.621,0.181,1.234,-36.334,0,0,135.92,-99.057,5.998,0,0,0,5,2,R,"アリアル",190,95,0.5,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191,-37.884,"ゆっち一",-0.039,-16.452,"CAT tourniquet",-22.474,-48.299,"559：広告",-9.763,-64.76,"にゃんこ3K",21.437,-51.778,"檸檬の残骸",15.408,-63.1,"sano jpn",34.397,-91.319,"alcohol500",-3.459,-100.829,"あくせる",-34.538,-80.787,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,6,1,3,0,2,2,2,0,0,0,255,255,255,69,4770.747,"mochi_2929",R,32,140,-0.807,0.455,0.086,1.242,-36.239,2,0,250,-98.108,-1.222,0,0,1,5,2,R,"アリアル",190,95,0.5,2,58,4771.654,211,216,39,255,155,96,-4.235,-1.919,-0.51,-0.13,-0.088,0.25,0,0,0,0.007,-37.52,"ゆっち一",0.001,-16.521,"CAT tourniquet",-21.652,-48.447,"559：広告",-10.45,-64.962,"にゃんこ3K",21.479,-51.842,"檸檬の残骸",14.982,-63.069,"sano jpn",34.172,-91.426,"alcohol500",-1.9,-100.818,"あくせる",-34.558,-80.895,4772.113,0.043,-30.276,4775.663,7,"alcohol500",2.158,-89.5,1,0,0,0,0,0,0,2
