id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
154,9,1,0,5,0,0,0,0,1,0,255,0,255,68,6212.379,"눈꽃",R,0,140,-1.001,0.231,2,68.206,-92.226,0,0,1,0,3,L,"ʚEveɞ",160,97.597,0.478,2,58,6213.381,240,110,2,145,119,-26.542,29.192,0.43,0.066,-0.025,0.527,0,0,0,-0.026,-37.061,0.025,-16.988,-21.243,-46.585,-2.168,-67.807,19.715,-46.9,14.138,-62.254,32.277,-79.007,8.374,-108.864,-32.095,-82.01,6213.652,-0.957,-19.927,6216.269,8,"Sabo_10",-29.71,-72.565,1,0,0,0,0,0,0,2
155,9,1,0,5,0,0,0,1,0,1,3,255,0,69,6246.593,"눈꽃",R,13,121,-1.978,-0.453,4,-390.434,312.348,0,0,1,1,4,R,"Megu3568",174.7,86,0.399,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07,-37.285,-0.033,-17.171,-20.813,-44.183,-14.45,-63.668,17.165,-47.385,5.589,-61.736,30.272,-83.007,-5.238,-108.345,-31.691,-79.487,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
156,9,1,0,5,0,1,0,1,0,1,3,255,0,70,6261.988,"눈꽃",R,0,139,2.142,2.278,3,178.211,-200,-0.282,-20.17,0,1,4,R,"Megu3568",174.7,86,0.399,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.225,0.075,-18.412,-20.691,-42.931,-14.467,-63.727,19.478,-49.726,11.494,-63.241,30.424,-85.975,-7.805,-112.762,-35.341,-83.989,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
157,9,1,0,5,0,0,0,1,1,1,4,3,0,71,6291.867,"눈꽃",R,0,140,-1.006,0.187,2,59.444,-99.213,0,0,1,2,1,L,"Pring__",175.1,90,0.482,2,58,6292.605,144,134,17,146,86,16.681,8.468,-0.48,-0.008,-0.062,0.282,0,0,0,-0.098,-37.059,0.052,-16.77,-19.76,-41.847,-8.215,-66.289,23.43,-50.212,12.288,-62.427,36.677,-79.353,2.683,-109.905,-33.395,-82.98,6295.319,-6.814,-68.345,6295.519,-1,"썬써니_",-6.826,-68.438,0,0,0,0,0,0,0,1
158,9,1,0,5,0,0,1,1,1,1,4,3,0,72,6345.187,"눈꽃",R,0,139,0.639,0.965,0,64.786,-105.081,0,0,1,3,7,R,"Gonyong",175.2,86,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-37.378,0.137,-16.83,-21.028,-43.621,-9.139,-65.939,19.16,-48.583,10.931,-63.554,29.873,-84.217,-8.007,-108.518,-29.488,-74.975,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
159,9,1,0,5,0,1,1,1,1,1,4,3,0,73,6360.098,"눈꽃",R,0,132,-0.889,0.293,2,0,0,0,0,1,3,7,R,"Gonyong",175.2,86,0.2,3,50,6360.962,135,87,10,135,82,91.759,-87.765,-0.15,-0.077,-0.045,0.21,0,0,0,-0.062,-37.132,-0.12,-16.978,-20.673,-43.492,-14.208,-63.847,18.468,-49.601,11.437,-64.116,29.914,-84.204,-6.502,-107.809,-37.424,-80.239,6366.519,-50.208,-11.976,0,0,"",0,0,0,0,0,0,0,0,0,0
160,9,1,0,5,0,2,1,1,1,1,4,3,0,74,6380.243,"눈꽃",R,13,118,-2.985,-1.422,1,-359.518,347.486,-0.723,-17.783,0,3,7,R,"Gonyong",175.2,86,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234,-37.433,-0.134,-16.872,-21.592,-44.149,-14.343,-63.402,19.882,-48.724,12.676,-64.98,29.812,-83.698,-8.829,-107.998,-35.241,-75.4,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
161,9,1,0,5,1,2,1,1,1,1,4,3,0,75,6394.258,"눈꽃",R,0,140,1.158,0.296,4,81.948,-128.514,-0.052,-20.84,1,3,7,R,"Gonyong",175.2,86,0.2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.083,-37.443,-0.023,-18.087,-21.03,-44.378,-14.361,-63.562,17.796,-47.098,10.38,-64.874,29.798,-83.747,-7.11,-108.172,-36.348,-78.761,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
162,9,1,0,5,0,0,2,1,1,1,4,3,0,76,6423.483,"눈꽃",R,13,114,-2.306,-0.249,4,-373.995,331.855,0,0,1,4,5,R,"Yaksok~",166.1,92.981,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,-37.501,-0.333,-17.432,-20.62,-41.978,-14.342,-63.747,18.978,-45.635,9.329,-66.87,29.785,-84.226,-8.329,-110.239,-34.99,-75.576,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
163,9,1,0,5,0,1,2,1,1,1,4,3,0,77,6442.223,"눈꽃",R,0,140,0.449,1.449,1,51.053,-108.337,0,0,0,4,5,R,"Yaksok~",166.1,92.981,0.395,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,-37.538,0.163,-17.115,-19.711,-40.31,-14.566,-63.82,18.563,-46.838,12.159,-65.737,29.738,-84.766,-8.85,-109.312,-32.708,-76.482,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
164,9,1,0,5,1,1,2,1,1,1,4,3,0,78,6462.8,"눈꽃",R,13,115,-2.932,-0.805,2,-390.434,312.348,0,0,1,4,5,R,"Yaksok~",166.1,92.981,0.395,3,58,6463.597,250,154,14,155,88,-30,25.599,0.94,-0.199,-0.203,0.425,0,0,0,-0.044,-37.133,-0.193,-16.979,-19.93,-43.466,-14.513,-63.779,18.988,-48.77,12.353,-65.214,29.781,-84.757,-8.888,-109.296,-35.119,-77.681,6463.853,-1.019,-21.064,6466.719,-1,"썬써니_",-17.776,-59.193,0,0,0,0,0,0,0,2
