id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
77,4,1,4,0,3,2,2,1,0,1,2,255,5,17,4533.503,"甲斐野柊太",R,10,107,-0.184,-2.157,-0.017,1.681,-36.607,2,0,0,400,-13.397,0,0,1,0,6,L,"M_lunatic",160,107,0.444,2,59,4534.603,207,145,53,179,155,85,-43.374,-18.319,-0.47,0.099,-0.155,0.473,0,0,0,-0.259,-36.943,"あおいぬ",-0.013,-16.865,"P0TA0",-17.427,-40.41,"あいくんだよー『아이 군』",-9.575,-63.474,"白霜らいふ",19.871,-43.258,"shimenawa",15.103,-63.408,"Kenomo",34.142,-89.532,"紅さかな",-0.31,-108.721,"Pizzallaris",-40.663,-89.987,4534.85,0.093,-21.79,4537.466,5,"shimenawa",10.765,-54.552,0,1,0,0,0,0,0,2
78,4,0,4,0,0,0,0,0,0,0,255,255,255,25,4600.74,"Kr_Luna",L,3,110,-0.376,2.018,-0.347,2.178,-36.832,1,0,434.958,155.602,3.063,0,0,0,0,9,L,"-Alta-",190,88,0.5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,-37.512,"_Chun",-0.064,-17.343,"_AKASATA_",-22.037,-44.988,"오띵__",-13.257,-65.23,"なおｐ--",21.961,-48.542,"CVPileMaki",13.518,-64.894,"M_lunatic",37.037,-83.675,"Multeinn",-0.58,-107.978,"NABIMan",-45.219,-85.067,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
79,4,0,4,0,1,0,0,0,0,0,255,255,255,26,4621.253,"Kr_Luna",L,6,117,0.792,0.209,0.355,1.729,-36.585,2,0,-482.471,131.231,-10.904,0,0,1,0,9,L,"-Alta-",190,88,0.5,3,59,4622.321,221,176,40,199,155,128,-30,14.538,0.39,0.056,-0.191,0.326,0,0,0,0.183,-37.863,"_Chun",0.17,-17.125,"_AKASATA_",-21.906,-44.965,"오띵__",-13.246,-65.224,"なおｐ--",22.212,-48.935,"CVPileMaki",13.531,-64.849,"M_lunatic",37.04,-83.666,"Multeinn",-1.854,-105.579,"NABIMan",-42.062,-88.841,4622.517,-0.304,-23.205,4631.316,7,"Multeinn",-14.302,-126.514,1,0,0,0,0,0,0,2
80,4,0,4,0,0,0,0,0,1,0,255,9,255,27,4663.034,"Kr_Luna",L,3,117,0.99,0.963,-0.054,1.839,-36.554,0,0,393.837,0,7.769,0,0,1,1,5,L,"shimenawa",175.4,95.341,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,-37.922,"_Chun",0.22,-17.15,"_AKASATA_",-20.953,-45.535,"오띵__",-6.522,-65.94,"なおｐ--",21.388,-44.9,"CVPileMaki",13.5,-64.796,"M_lunatic",33.148,-83.87,"Multeinn",2.528,-105.54,"NABIMan",-42.58,-86.009,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
81,4,0,4,0,0,1,0,0,1,0,255,9,255,28,4684.89,"Kr_Luna",L,26,140,-0.858,0.598,0.027,1.773,-36.48,2,0,-94.615,-200,-2.861,0,0,1,1,5,L,"shimenawa",175.4,95.341,0.2,3,59,4685.997,156,75,6,132,136,99,59.597,-8.621,0.1,-0.06,-0.064,0.158,0,0,0,0.185,-37.7,"_Chun",-0.318,-17.132,"_AKASATA_",-20.352,-44.433,"오띵__",-9.005,-66.731,"なおｐ--",22.089,-48.141,"CVPileMaki",13.519,-64.797,"M_lunatic",33.143,-83.785,"Multeinn",3.549,-105.277,"NABIMan",-37.528,-90.132,4692.616,10.786,-73.297,4692.716,5,"CVPileMaki",10.554,-72.2,0,0,0,0,0,0,0,1
82,4,0,4,0,0,0,1,0,1,0,255,9,255,29,4723.257,"Kr_Luna",L,14,115,0.954,-0.963,0.323,1.725,-36.46,2,0,-373.487,332.427,-22.672,0,0,1,2,8,R,"Pizzallaris",170.4,89.827,0.402,3,59,4724.434,101,126,35,163,140,101,20.374,33.26,0.11,-0.026,-0.023,0.305,0,0,0,0.145,-37.61,"_Chun",0.244,-17.171,"_AKASATA_",-20.81,-44.805,"오띵__",-9.082,-66.035,"なおｐ--",21.279,-47.329,"CVPileMaki",13.531,-64.789,"M_lunatic",35.863,-80.615,"Multeinn",2.263,-104.698,"NABIMan",-42.042,-83.433,0,0,0,4728.733,8,"NABIMan",-50.39,-75.991,0,0,0,0,0,0,0,1
83,4,0,4,0,0,0,2,0,1,0,255,9,255,30,4761.358,"Kr_Luna",L,14,104,-2.764,-0.655,0.056,1.835,-36.702,4,0,-369.138,312.348,-18.295,0,0,1,3,1,R,"あおいぬ",190,107,0.665,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417,-38.239,"_Chun",-0.377,-17.257,"_AKASATA_",-20.273,-44.846,"오띵__",-13.015,-65.279,"なおｐ--",21.781,-45.5,"CVPileMaki",10.037,-64.531,"M_lunatic",27.107,-91.986,"Multeinn",-7.255,-105.398,"NABIMan",-48.312,-91.268,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
84,4,0,4,0,0,1,2,0,1,0,255,9,255,31,4782.219,"Kr_Luna",L,28,130,-0.987,1.624,0.045,1.981,-36.644,4,0,-84.773,-85.125,-1.157,0,0,1,3,1,R,"あおいぬ",190,107,0.665,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,-37.976,"_Chun",-0.413,-17.216,"_AKASATA_",-20.243,-44.84,"오띵__",-13.04,-65.305,"なおｐ--",21.801,-45.571,"CVPileMaki",12.623,-64.584,"M_lunatic",27.579,-94.08,"Multeinn",-3.593,-106.623,"NABIMan",-46.099,-92.56,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
85,4,0,4,0,0,2,2,0,1,0,255,9,255,32,4803.424,"Kr_Luna",L,26,140,-1.293,-0.873,-0.003,1.469,-36.437,0,0,-81.293,-200,-3.798,0,0,0,3,1,R,"あおいぬ",190,107,0.665,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,-38.164,"_Chun",-0.272,-17.455,"_AKASATA_",-20.461,-44.368,"오띵__",-13.065,-65.259,"なおｐ--",21.376,-45.328,"CVPileMaki",10.239,-63.489,"M_lunatic",27.569,-94.048,"Multeinn",-2.68,-108.686,"NABIMan",-45.498,-91.629,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
86,5,1,4,0,0,0,0,0,0,0,255,255,255,18,4860.011,"甲斐野柊太",R,10,105,0.331,-1.394,-0.008,1.799,-36.789,2,0,9.573,398.203,-7.015,0,0,1,1,4,R,"なおｐ--",190,90.37,0.412,3,77,4861.253,160,113,40,152,145,116,23.654,30.122,0.84,-0.078,-0.158,0.367,0,0,0,-0.194,-36.991,"あおいぬ",0.036,-16.918,"P0TA0",-22.842,-47.447,"あいくんだよー『아이 군』",-14.232,-61.972,"白霜らいふ",22.589,-47.833,"shimenawa",14.499,-63.542,"Kenomo",37.701,-92.898,"紅さかな",0.224,-116.434,"Pizzallaris",-41.647,-90.308,4866.316,-55.329,-100.745,4868.966,8,"Pizzallaris",-46.574,-95.698,1,0,0,0,0,0,0,2
87,5,1,4,0,0,0,0,0,1,0,255,4,255,19,4933.733,"甲斐野柊太",R,0,99,2.51,0.258,0.349,1.888,-37.146,1,0,0,0,-4.167,0,0,0,2,1,L,"_Chun",190,95.123,0.455,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,-36.972,"あおいぬ",0.129,-16.714,"P0TA0",-22.245,-46.638,"あいくんだよー『아이 군』",-8.174,-63.844,"白霜らいふ",21.099,-44.416,"shimenawa",10.778,-63.623,"Kenomo",35.176,-91.059,"紅さかな",-2.049,-119.599,"Pizzallaris",-38.772,-94.877,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
88,5,1,4,0,1,0,0,0,1,0,255,4,255,20,4951.714,"甲斐野柊太",R,10,106,-0.571,-1.919,-0.079,1.529,-36.618,4,0,0,400,-0.259,-0.108,-19.176,1,2,1,L,"_Chun",190,95.123,0.455,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194,-37.271,"あおいぬ",0.071,-16.94,"P0TA0",-21.201,-46.439,"あいくんだよー『아이 군』",-3.699,-60.822,"白霜らいふ",20.077,-42.973,"shimenawa",8.654,-63.967,"Kenomo",36.526,-92.225,"紅さかな",-1.318,-119.631,"Pizzallaris",-40.197,-93.839,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
89,5,1,4,0,1,1,0,0,1,0,255,4,255,21,4970.213,"甲斐野柊太",R,28,139,0.468,-0.402,0.029,1.713,-36.634,0,0,44.567,-76.669,4.058,0,0,0,2,1,L,"_Chun",190,95.123,0.455,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257,-37.047,"あおいぬ",0.038,-16.714,"P0TA0",-21.241,-46.395,"あいくんだよー『아이 군』",-3.623,-61.582,"白霜らいふ",21.547,-45.427,"shimenawa",11.611,-64.445,"Kenomo",36.227,-92.317,"紅さかな",-1.008,-119.488,"Pizzallaris",-40.192,-93.865,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
90,5,1,4,0,1,2,0,0,1,0,255,4,255,22,4986.982,"甲斐野柊太",R,1,88,3.684,-1.123,0.435,1.923,-37.498,2,0,0,0,0.535,0,0,1,2,1,L,"_Chun",190,95.123,0.455,3,88,4988.266,157,126,63,127,147,113,29.778,16.683,0.6,0.278,-0.196,0.273,0,0,0,-0.238,-37.268,"あおいぬ",0.124,-16.815,"P0TA0",-21.393,-46.648,"あいくんだよー『아이 군』",-6.224,-61.489,"白霜らいふ",21.555,-45.435,"shimenawa",14.946,-64,"Kenomo",36.746,-93.932,"紅さかな",-1.002,-119.502,"Pizzallaris",-40.202,-93.902,4993.149,-19.186,-112.675,4993.75,7,"紅さかな",-19.383,-115.175,1,0,0,0,0,0,0,2
91,5,1,5,0,0,0,0,1,0,0,1,255,255,23,5028.341,"甲斐野柊太",R,0,140,-3.382,-0.123,-0.315,1.787,-36.695,1,0,0,0,0,0,0,0,3,0,L,"Kr_Luna",190,96.779,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424,-37.126,"あおいぬ",-0.189,-17.302,"P0TA0",-17.44,-40.188,"あいくんだよー『아이 군』",-8.52,-64.571,"白霜らいふ",21.474,-45.643,"shimenawa",11.124,-61.377,"Kenomo",35.841,-92.201,"紅さかな",0.005,-120.303,"Pizzallaris",-38.771,-92.755,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
92,5,1,5,0,1,0,0,1,0,0,1,255,255,24,5060.462,"甲斐野柊太",R,0,140,-3.168,-0.663,-0.295,1.683,-36.578,1,0,0,0,0,0,0,0,3,0,L,"Kr_Luna",190,96.779,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431,-37.04,"あおいぬ",0.013,-17.459,"P0TA0",-17.85,-39.713,"あいくんだよー『아이 군』",-7.947,-63.317,"白霜らいふ",22.274,-46.477,"shimenawa",11.59,-62.682,"Kenomo",37.536,-93.888,"紅さかな",-0.049,-120.227,"Pizzallaris",-38.635,-92.501,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
93,5,1,5,0,2,0,0,1,0,0,1,255,255,25,5079.096,"甲斐野柊太",R,0,139,-1.97,-0.939,-0.183,1.628,-36.617,2,0,0,0,0,0,0,1,3,0,L,"Kr_Luna",190,96.779,0.501,2,59,5079.9,207,121,48,146,155,75,3.627,-16.46,0.99,0.003,-0.036,0.379,0,0,0,-0.417,-37.004,"あおいぬ",-0.032,-16.787,"P0TA0",-17.332,-40.12,"あいくんだよー『아이 군』",-9.503,-63.919,"白霜らいふ",21.279,-45.994,"shimenawa",15.708,-63.214,"Kenomo",36.031,-95.837,"紅さかな",0.152,-120.241,"Pizzallaris",-39.196,-91.811,5080.95,5.121,-38.468,5082.466,5,"shimenawa",11.08,-55.814,0,8,0,0,0,0,0,2
94,5,1,5,0,0,0,2,0,0,0,255,255,255,26,5113.301,"甲斐野柊太",R,10,120,1.345,-0.67,0.125,1.84,-36.819,0,0,-0.637,400,-13.744,0,0,1,4,8,R,"NABIMan",190,99,0.55,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,-37.256,"あおいぬ",0.04,-16.683,"P0TA0",-22.684,-47.044,"あいくんだよー『아이 군』",-10.936,-65.144,"白霜らいふ",21.44,-46.509,"shimenawa",8.943,-63.227,"Kenomo",36.922,-92.314,"紅さかな",0.907,-117.864,"Pizzallaris",-38.9,-91.343,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
95,5,1,5,0,0,1,2,0,0,0,255,255,255,27,5129.572,"甲斐野柊太",R,0,140,-1.771,-2.529,-0.116,1.472,-36.595,2,0,0,0,0,-0.325,-20.773,1,4,8,R,"NABIMan",190,99,0.55,3,34,5130.452,187,196,21,255,155,100,-20.598,8.836,0.94,-0.123,-0.205,0.333,0,0,0,-0.267,-37.036,"あおいぬ",0.02,-16.917,"P0TA0",-22.677,-47.001,"あいくんだよー『아이 군』",-12.667,-64.913,"白霜らいふ",21.432,-46.482,"shimenawa",14.631,-62.646,"Kenomo",36.927,-92.403,"紅さかな",-0.632,-118.531,"Pizzallaris",-38.894,-91.366,5131.483,-3.507,-42.593,5132.716,3,"あいくんだよー『아이 군』",-6.662,-62.156,0,0,0,0,0,0,0,2
96,5,0,5,0,0,0,0,0,0,0,255,255,255,0,5323.992,"_Chun",L,28,136,-3.458,0.505,-0.365,1.686,-36.676,1,0,-54.408,-87.438,-0.325,0,0,0,4,7,R,"紅さかな",173.4,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,-37.701,"Kr_Luna",-0.131,-17.256,"_AKASATA_",-21.653,-46.015,"오띵__",-13.337,-65.175,"なおｐ--",21.052,-46.729,"CVPileMaki",13.496,-64.903,"M_lunatic",35.509,-89.297,"Multeinn",0.547,-101.306,"NABIMan",-42.241,-86.936,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
97,5,0,5,0,1,0,0,0,0,0,255,255,255,1,5340.065,"_Chun",L,3,126,1.411,0.6,-0.049,1.633,-36.514,0,0,364.09,0,-2.304,0,0,0,4,7,R,"紅さかな",173.4,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.786,"Kr_Luna",0.089,-17.282,"_AKASATA_",-21.602,-46.014,"오띵__",-13.332,-65.15,"なおｐ--",21.615,-47.225,"CVPileMaki",13.547,-64.822,"M_lunatic",35.815,-89.586,"Multeinn",-0.399,-102.528,"NABIMan",-42.884,-86.115,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
98,5,0,5,0,1,1,0,0,0,0,255,255,255,2,5358.045,"_Chun",L,10,127,-1.004,-1.066,-0.093,1.454,-36.47,1,0,0,394.866,-0.161,0,0,0,4,7,R,"紅さかな",173.4,96.324,0.453,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,-37.635,"Kr_Luna",0.061,-17.284,"_AKASATA_",-21.574,-46.199,"오띵__",-13.321,-65.161,"なおｐ--",22.048,-48.407,"CVPileMaki",13.559,-64.859,"M_lunatic",35.801,-89.596,"Multeinn",-1.39,-103.559,"NABIMan",-44.221,-87.733,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
99,5,0,5,0,2,1,0,0,0,0,255,255,255,3,5378.665,"_Chun",L,28,132,1.389,0.174,0.17,1.482,-36.483,2,0,-37.213,-72.532,-7.518,0,0,1,4,7,R,"紅さかな",173.4,96.324,0.453,3,59,5379.729,204,146,23,255,155,92,38.573,8.119,-0.31,0.042,-0.083,0.162,0,0,0,0.114,-37.035,"Kr_Luna",0.05,-17.34,"_AKASATA_",-22.272,-46.079,"오띵__",-13.313,-65.171,"なおｐ--",21.816,-47.968,"CVPileMaki",13.553,-64.838,"M_lunatic",35.75,-90.077,"Multeinn",-1.508,-102.247,"NABIMan",-40.614,-84.55,5385.033,-18.492,-88.122,5385.333,7,"Multeinn",-18.04,-86.642,0,0,0,0,0,0,0,1
100,5,0,5,0,0,0,1,0,0,0,255,255,255,4,5417.155,"_Chun",L,0,132,-2.978,0.06,-0.223,1.556,-36.552,1,0,-29.239,-42.791,-0.304,0,0,0,5,2,R,"P0TA0",190,100,0.443,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.349,"Kr_Luna",0.072,-17.307,"_AKASATA_",-20.684,-45.403,"오띵__",-13.161,-65.222,"なおｐ--",23.389,-49.798,"CVPileMaki",13.576,-64.758,"M_lunatic",36.285,-87.062,"Multeinn",0.294,-104.723,"NABIMan",-43.374,-84.461,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
101,5,0,5,0,1,0,1,0,0,0,255,255,255,5,5437.711,"_Chun",L,3,123,0.598,0.863,-0.089,1.653,-36.506,0,0,396.097,0,-5.499,0,0,0,5,2,R,"P0TA0",190,100,0.443,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-37.691,"Kr_Luna",0.043,-17.33,"_AKASATA_",-21.117,-45.183,"오띵__",-13.168,-65.249,"なおｐ--",23.594,-50.034,"CVPileMaki",13.601,-64.794,"M_lunatic",36.282,-87.086,"Multeinn",0.129,-106.131,"NABIMan",-42.392,-85.152,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
102,5,0,5,0,1,1,1,0,0,0,255,255,255,6,5454.735,"_Chun",L,28,132,2.15,0.742,0.215,1.614,-36.492,4,0,-44.319,-63.494,-6.362,0,0,1,5,2,R,"P0TA0",190,100,0.443,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,-37.699,"Kr_Luna",0.106,-17.326,"_AKASATA_",-20.963,-45.212,"오띵__",-13.161,-65.185,"なおｐ--",23.637,-50.08,"CVPileMaki",13.588,-64.774,"M_lunatic",35.997,-87.675,"Multeinn",0.492,-105.384,"NABIMan",-42.849,-85.442,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
103,5,0,5,0,1,2,1,0,0,0,255,255,255,7,5473.786,"_Chun",L,10,114,2.253,-0.973,0.186,1.592,-36.511,1,0,0,400,-1.584,0.47,-16.715,0,5,2,R,"P0TA0",190,100,0.443,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,-37.797,"Kr_Luna",0.275,-17.109,"_AKASATA_",-20.88,-45.407,"오띵__",-13.171,-65.217,"なおｐ--",23.626,-50.08,"CVPileMaki",13.609,-64.751,"M_lunatic",35.974,-87.673,"Multeinn",-0.184,-103.965,"NABIMan",-43.921,-85.175,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
104,5,0,5,0,2,2,1,0,0,0,255,255,255,8,5498.518,"_Chun",L,28,127,0.561,0.644,-0.033,1.728,-36.607,2,0,-30.144,-64.783,-2.656,0,0,1,5,2,R,"P0TA0",190,100,0.443,2,59,5499.303,192,147,25,203,155,98,23.622,-17.16,-0.35,-0.006,-0.009,0.38,0,0,0,0.057,-36.769,"Kr_Luna",0.068,-17.313,"_AKASATA_",-20.948,-46.097,"오띵__",-13.365,-65.093,"なおｐ--",23.637,-50.086,"CVPileMaki",13.557,-64.789,"M_lunatic",36.002,-87.663,"Multeinn",-0.514,-103.287,"NABIMan",-43.821,-88.518,0,0,0,5504.483,6,"M_lunatic",35.271,-94.166,0,0,0,0,0,0,0,1
105,5,0,5,0,0,0,2,0,0,0,255,255,255,9,5540.24,"_Chun",L,26,136,0.318,0.545,0,1.638,-36.53,0,0,-80.15,-198.298,-1.947,0,0,0,6,4,R,"白霜らいふ",190,100.438,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.67,"Kr_Luna",0.026,-17.307,"_AKASATA_",-21.575,-46.16,"오띵__",-13.294,-65.21,"なおｐ--",22.411,-48.885,"CVPileMaki",13.574,-64.827,"M_lunatic",38.076,-90.632,"Multeinn",-1.896,-101.313,"NABIMan",-39.579,-86.47,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
106,5,0,5,0,0,1,2,0,0,0,255,255,255,10,5559.932,"_Chun",L,10,116,-0.254,-1.438,-0.024,1.366,-36.492,1,0,0,400,-0.683,0,0,0,6,4,R,"白霜らいふ",190,100.438,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.788,"Kr_Luna",0.031,-17.284,"_AKASATA_",-21.59,-46.025,"오띵__",-13.302,-65.231,"なおｐ--",22.477,-48.652,"CVPileMaki",13.565,-64.858,"M_lunatic",38.014,-91.467,"Multeinn",-1.7,-103.576,"NABIMan",-39.085,-86.467,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
107,5,0,5,0,1,1,2,0,0,0,255,255,255,11,5576.888,"_Chun",L,3,124,0.319,0.697,-0.114,1.627,-36.478,2,0,419.673,0,-2.106,0,0,1,6,4,R,"白霜らいふ",190,100.438,0.2,2,59,5577.968,242,111,33,122,149,93,30.712,-6.261,-0.49,-0.107,-0.091,0.348,0,0,0,-0.038,-36.948,"Kr_Luna",0.068,-17.363,"_AKASATA_",-21.79,-46.259,"오띵__",-13.235,-65.145,"なおｐ--",22.46,-48.639,"CVPileMaki",13.561,-64.812,"M_lunatic",37.536,-91.481,"Multeinn",-1.758,-103.479,"NABIMan",-39.176,-87.074,5583.066,6.088,-95.578,5583.366,7,"Multeinn",5.938,-93.472,0,0,0,0,0,0,0,1
108,6,1,5,0,0,0,0,0,0,0,255,255,255,28,5639.791,"甲斐野柊太",R,0,133,0.068,0.201,0.006,1.84,-36.911,0,0,0,0,0,0,0,0,5,5,R,"CVPileMaki",169.6,94,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-36.931,"あおいぬ",-0.079,-16.694,"P0TA0",-22.538,-46.71,"あいくんだよー『아이 군』",-13.265,-63.933,"白霜らいふ",20.705,-45.007,"shimenawa",12.358,-64.407,"Kenomo",36.941,-88.143,"紅さかな",0.267,-111.027,"Pizzallaris",-37.002,-86.583,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
109,6,1,5,0,0,1,0,0,0,0,255,255,255,29,5656.818,"甲斐野柊太",R,6,99,2.839,-0.792,0.071,1.695,-36.659,1,0,391.301,0,13.055,0,0,0,5,5,R,"CVPileMaki",169.6,94,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-36.968,"あおいぬ",0.198,-16.735,"P0TA0",-22.715,-46.59,"あいくんだよー『아이 군』",-13.285,-63.911,"白霜らいふ",20.965,-44.793,"shimenawa",13.731,-64.365,"Kenomo",37.049,-88.241,"紅さかな",-0.101,-110.794,"Pizzallaris",-37.122,-86.654,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
110,6,1,5,0,1,1,0,0,0,0,255,255,255,30,5672.923,"甲斐野柊太",R,0,140,-0.158,-1.181,-0.015,1.628,-36.567,4,0,0,0,0,0,0,1,5,5,R,"CVPileMaki",169.6,94,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262,-37.021,"あおいぬ",-0.021,-16.788,"P0TA0",-22.604,-46.586,"あいくんだよー『아이 군』",-13.288,-63.917,"白霜らいふ",20.566,-45.191,"shimenawa",11.689,-64.732,"Kenomo",36.907,-88.083,"紅さかな",-0.062,-110.839,"Pizzallaris",-39.355,-90.162,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
111,6,1,5,0,1,2,0,0,0,0,255,255,255,31,5689.839,"甲斐野柊太",R,6,84,2.975,-0.435,0.075,1.718,-36.705,1,0,381.818,0,37.371,0,0,0,5,5,R,"CVPileMaki",169.6,94,0.395,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.14,"あおいぬ",0.217,-17.151,"P0TA0",-22.49,-46.047,"あいくんだよー『아이 군』",-13.311,-63.946,"白霜らいふ",20.875,-44.99,"shimenawa",9.888,-64.1,"Kenomo",36.877,-88.133,"紅さかな",-0.087,-110.805,"Pizzallaris",-39.174,-90.254,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
112,6,1,5,0,0,0,1,0,0,0,255,255,255,32,5717.281,"甲斐野柊太",R,0,140,0.715,-0.451,0.067,1.724,-36.622,0,0,0,0,0,0,0,0,6,2,R,"_AKASATA_",190,95.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355,-36.831,"あおいぬ",0.057,-16.758,"P0TA0",-22.622,-47.018,"あいくんだよー『아이 군』",-12.377,-62.284,"白霜らいふ",21.181,-45.863,"shimenawa",13.966,-64.484,"Kenomo",36.903,-88.218,"紅さかな",-0.143,-110.88,"Pizzallaris",-39.475,-89.899,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
113,6,1,5,0,0,1,1,0,0,0,255,255,255,33,5735.317,"甲斐野柊太",R,3,113,-1.012,-0.464,0.032,1.673,-36.769,0,0,-273.5,0,0.601,0,0,0,6,2,R,"_AKASATA_",190,95.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407,-37.342,"あおいぬ",-0.194,-16.76,"P0TA0",-22.696,-46.938,"あいくんだよー『아이 군』",-12.382,-62.221,"白霜らいふ",21.201,-45.848,"shimenawa",14.884,-63.69,"Kenomo",36.869,-88.192,"紅さかな",-0.107,-112.006,"Pizzallaris",-39.548,-89.963,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
114,6,1,5,0,0,2,1,0,0,0,255,255,255,34,5750.663,"甲斐野柊太",R,0,140,0.127,-1.082,0.012,1.602,-36.491,1,0,0,0,0,0,0,0,6,2,R,"_AKASATA_",190,95.042,0.2,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29,-36.735,"あおいぬ",0.026,-16.934,"P0TA0",-22.584,-46.497,"あいくんだよー『아이 군』",-12.747,-63.182,"白霜らいふ",21.559,-46.312,"shimenawa",11.539,-64.479,"Kenomo",36.866,-88.171,"紅さかな",-0.072,-111.796,"Pizzallaris",-39.569,-89.877,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
115,6,1,5,0,1,2,1,0,0,0,255,255,255,35,5764.909,"甲斐野柊太",R,0,140,0.336,-0.312,0.042,1.732,-36.616,2,0,0,0,0,0,0,1,6,2,R,"_AKASATA_",190,95.042,0.2,3,59,5765.796,183,116,28,182,147,95,-32.697,-31.813,-0.05,0.005,-0.018,0.224,0,0,0,-0.371,-36.663,"あおいぬ",0.035,-16.896,"P0TA0",-22.322,-46.606,"あいくんだよー『아이 군』",-12.837,-63.382,"白霜らいふ",21.553,-46.281,"shimenawa",13.535,-63.463,"Kenomo",35.81,-87.721,"紅さかな",-0.077,-111.965,"Pizzallaris",-41.364,-90.383,5766.016,0.683,-20.228,5767.783,4,"白霜らいふ",16.196,-45.181,0,0,0,0,0,0,0,2
